2520	2940
-0.5000	332	643	1131	1446	1763	2206
0.5000	302	677	1055	1495	2001	2352
0.5000	180	716	1136	1484	1981	2297
0.5000	416	764	897	1674	1707	2338
0.5000	10	615	1124	1430	2014	2218
-0.5000	194	591	1166	1619	1969	2150
-0.5000	330	801	929	1349	1787	2376
0.5000	407	651	1223	1678	1968	2456
-0.5000	316	691	1094	1578	1739	2243
-0.5000	362	459	1019	1631	2045	2117
0.5000	59	718	1095	1368	1849	2319
-0.5000	156	526	906	1545	1968	2518
0.5000	12	575	934	1274	1793	2404
-0.5000	160	661	899	1299	2059	2476
0.5000	83	798	1049	1546	1785	2390
-0.5000	386	755	906	1475	1908	2190
0.5000	192	806	977	1528	2095	2313
0.5000	325	686	1147	1627	1914	2171
0.5000	26	684	1107	1367	1690	2264
-0.5000	192	743	1220	1375	2036	2441
-0.5000	326	579	1083	1665	1730	2415
0.5000	114	553	1179	1289	1682	2122
0.5000	332	439	938	1581	1820	2369
0.5000	14	768	922	1625	2026	2171
-0.5000	118	461	884	1281	1784	2115
-0.5000	286	743	1165	1576	1987	2346
0.5000	148	683	978	1423	2091	2132
-0.5000	109	734	1091	1333	1830	2298
0.5000	180	565	1126	1267	1776	2208
0.5000	219	552	1101	1315	2051	2154
-0.5000	186	508	1021	1657	1749	2496
0.5000	138	564	1000	1571	2099	2260
0.5000	79	772	931	1460	2037	2498
-0.5000	41	437	1162	1481	1694	2417
0.5000	9	679	1194	1345	1999	2298
-0.5000	183	540	1053	1489	1822	2240
-0.5000	381	585	967	1367	1797	2493
-0.5000	59	745	1028	1551	1746	2211
-0.5000	279	743	871	1673	1990	2300
0.5000	255	731	858	1422	1750	2475
0.5000	231	825	1173	1361	1684	2277
-0.5000	413	755	944	1448	1865	2174
-0.5000	218	577	908	1651	2025	2437
0.5000	369	748	976	1615	1871	2499
-0.5000	70	621	968	1588	2086	2415
0.5000	202	461	1201	1389	2066	2209
-0.5000	392	503	1026	1454	1685	2295
0.5000	308	667	1251	1331	1772	2275
-0.5000	372	513	876	1390	2052	2324
0.5000	83	815	1196	1628	2038	2333
0.5000	146	766	1176	1343	1851	2384
0.5000	176	504	921	1606	2077	2507
-0.5000	76	514	1233	1272	1931	2517
0.5000	373	607	1221	1576	1938	2255
-0.5000	0	687	1141	1500	1852	2193
0.5000	214	640	1132	1298	1849	2478
0.5000	57	542	970	1584	1692	2125
-0.5000	259	706	1181	1507	2053	2180
0.5000	149	551	1246	1634	2041	2320
-0.5000	184	749	1215	1679	1727	2202
0.5000	257	819	972	1504	1805	2254
-0.5000	40	570	951	1598	1824	2292
-0.5000	383	682	907	1614	1941	2411
0.5000	222	513	952	1598	1768	2418
-0.5000	176	773	1172	1652	2081	2210
-0.5000	282	600	1129	1645	1686	2472
-0.5000	129	769	1147	1421	2067	2163
-0.5000	374	722	1233	1429	1967	2310
-0.5000	152	815	1239	1470	1936	2131
-0.5000	404	668	1142	1291	1943	2427
0.5000	217	598	849	1555	2009	2110
-0.5000	109	431	1175	1656	1763	2486
-0.5000	419	471	1116	1547	1771	2192
0.5000	301	706	904	1398	1934	2339
-0.5000	321	529	1092	1336	1681	2161
0.5000	286	599	887	1263	1858	2474
-0.5000	51	595	1123	1318	1795	2290
-0.5000	122	783	1220	1644	1716	2109
-0.5000	354	514	922	1597	1837	2377
-0.5000	397	759	1016	1608	1851	2235
-0.5000	90	658	972	1634	1707	2464
0.5000	358	694	1089	1593	1858	2410
-0.5000	196	762	851	1436	1699	2244
0.5000	33	700	953	1346	1788	2361
0.5000	262	832	988	1536	1971	2403
-0.5000	366	452	1211	1372	1768	2311
-0.5000	337	489	956	1353	1909	2367
0.5000	151	709	979	1568	2029	2193
0.5000	266	788	892	1447	1978	2486
-0.5000	338	533	1032	1523	2094	2359
0.5000	350	704	973	1400	1896	2383
0.5000	307	645	947	1529	1866	2255
-0.5000	156	487	1055	1542	1770	2398
-0.5000	257	651	1078	1478	1693	2224
0.5000	250	608	1048	1590	1753	2297
0.5000	338	567	1164	1548	2067	2508
0.5000	60	487	1259	1657	1858	2258
0.5000	14	677	972	1625	1930	2259
-0.5000	342	528	857	1575	1804	2227
-0.5000	134	716	1258	1626	1692	2209
0.5000	54	817	1183	1603	1696	2108
-0.5000	119	808	1156	1572	1681	2113
0.5000	250	717	1051	1596	1711	2507
-0.5000	177	784	857	1471	2019	2258
-0.5000	234	551	857	1333	1964	2509
0.5000	224	677	1203	1344	1804	2253
0.5000	376	745	997	1508	1880	2378
0.5000	415	693	1094	1615	2051	2292
0.5000	161	521	925	1420	2013	2125
0.5000	248	829	1066	1391	1698	2448
-0.5000	221	672	981	1368	1737	2234
0.5000	168	654	884	1493	1950	2261
0.5000	157	546	1093	1651	1993	2397
-0.5000	368	780	1209	1343	1900	2476
-0.5000	359	503	970	1379	2085	2432
0.5000	207	494	1189	1612	1721	2435
-0.5000	411	720	1180	1568	1891	2445
0.5000	40	540	976	1578	1691	2159
-0.5000	287	649	870	1501	1777	2248
-0.5000	272	477	1171	1450	2022	2518
0.5000	47	650	895	1377	2070	2246
0.5000	32	435	1066	1556	2022	2425
0.5000	101	816	1132	1345	2054	2418
-0.5000	293	563	1139	1518	2032	2305
0.5000	361	788	978	1318	1891	2129
0.5000	402	667	878	1271	1861	2267
0.5000	297	664	852	1580	1752	2146
-0.5000	416	463	907	1283	1721	2104
-0.5000	391	595	1153	1368	1741	2119
0.5000	109	427	1258	1307	1903	2102
0.5000	308	662	915	1625	1680	2320
-0.5000	167	829	1104	1576	1790	2346
-0.5000	221	465	1120	1512	2022	2180
0.5000	123	516	846	1648	1731	2217
-0.5000	188	431	856	1523	1762	2251
0.5000	149	426	1194	1481	1767	2475
0.5000	298	568	1059	1274	2008	2493
0.5000	303	833	954	1284	2080	2499
-0.5000	334	827	944	1496	1741	2110
0.5000	176	494	1093	1303	1966	2495
-0.5000	43	608	1072	1406	2092	2503
0.5000	260	803	1017	1564	2072	2150
-0.5000	187	464	1043	1335	1902	2175
0.5000	272	744	880	1336	1937	2215
-0.5000	127	693	939	1567	1836	2469
-0.5000	43	697	865	1299	1906	2354
0.5000	1	617	1044	1582	1683	2151
0.5000	339	563	908	1533	1988	2271
-0.5000	130	635	902	1528	1938	2455
-0.5000	213	441	1217	1468	1984	2362
-0.5000	16	573	1210	1562	1773	2455
-0.5000	93	676	1074	1261	1730	2508
0.5000	127	725	926	1311	2073	2124
-0.5000	49	515	1077	1560	1759	2410
0.5000	367	773	907	1590	1977	2413
-0.5000	162	737	995	1336	2031	2344
0.5000	196	794	1087	1413	2093	2287
-0.5000	202	785	967	1326	1738	2191
0.5000	358	785	899	1356	1996	2116
-0.5000	17	592	1107	1348	2027	2160
-0.5000	98	748	1066	1658	1773	2212
0.5000	400	439	1205	1396	1933	2485
0.5000	140	619	1060	1576	1918	2325
0.5000	336	793	899	1396	2096	2259
-0.5000	140	640	981	1550	1816	2191
-0.5000	302	702	1195	1639	1785	2196
0.5000	183	803	1113	1458	1680	2255
-0.5000	295	824	1098	1589	1819	2106
-0.5000	18	831	1138	1324	1762	2302
-0.5000	256	814	1060	1648	2064	2479
0.5000	23	436	997	1437	2037	2325
-0.5000	412	649	978	1490	1995	2510
0.5000	175	722	1129	1357	2009	2179
-0.5000	312	424	1177	1316	1976	2140
-0.5000	365	760	1151	1600	1957	2401
0.5000	220	587	1139	1573	2059	2262
0.5000	52	626	949	1544	2055	2428
0.5000	281	501	1259	1602	1747	2155
-0.5000	112	806	903	1404	1991	2199
0.5000	407	646	977	1667	1701	2400
0.5000	130	795	1058	1592	1731	2154
-0.5000	362	750	962	1372	1885	2234
-0.5000	355	480	856	1366	2061	2388
0.5000	215	786	974	1478	1702	2419
-0.5000	354	778	1217	1479	1905	2299
0.5000	128	512	856	1602	1958	2267
-0.5000	209	814	999	1384	1760	2268
-0.5000	363	757	902	1421	1797	2238
0.5000	144	692	975	1655	1777	2260
0.5000	105	576	1008	1348	1802	2484
0.5000	185	514	980	1567	1791	2103
-0.5000	32	489	1064	1271	1802	2179
-0.5000	296	802	1256	1612	1942	2315
0.5000	43	443	1190	1269	1970	2125
-0.5000	347	688	1054	1349	1687	2181
0.5000	226	818	923	1645	1860	2204
0.5000	136	481	1080	1322	1881	2127
0.5000	125	834	1172	1269	2026	2199
-0.5000	389	689	896	1530	2017	2161
0.5000	161	495	1075	1372	2033	2276
0.5000	129	707	1129	1279	1916	2449
0.5000	212	429	885	1550	1905	2289
0.5000	260	744	1170	1323	1742	2236
-0.5000	380	769	1078	1584	1778	2488
0.5000	56	776	1130	1462	1998	2213
0.5000	283	569	1187	1332	2062	2487
0.5000	34	610	986	1388	1888	2188
-0.5000	221	585	1109	1338	2033	2484
0.5000	220	804	1079	1528	1957	2247
-0.5000	18	528	1006	1286	1854	2105
0.5000	316	832	994	1634	1952	2205
0.5000	197	645	1180	1435	2092	2149
-0.5000	315	742	944	1660	1892	2412
-0.5000	78	729	902	1351	1887	2118
0.5000	79	565	1107	1449	1691	2137
0.5000	202	670	1129	1438	1930	2479
-0.5000	295	442	1036	1653	1816	2353
0.5000	320	506	1242	1670	1794	2271
0.5000	330	821	1163	1635	2038	2174
0.5000	305	671	1219	1644	1805	2386
0.5000	55	793	927	1272	1980	2182
0.5000	166	425	1078	1658	2079	2305
-0.5000	70	540	849	1400	1973	2329
-0.5000	293	677	1237	1494	2087	2283
-0.5000	277	718	1232	1411	1806	2172
0.5000	267	442	1256	1671	2016	2189
-0.5000	16	834	851	1441	2008	2410
0.5000	167	447	1235	1588	1871	2504
-0.5000	122	554	1139	1462	1926	2117
-0.5000	103	438	1217	1605	1877	2204
0.5000	337	491	841	1458	1787	2147
0.5000	74	508	999	1330	1833	2130
0.5000	249	626	1211	1655	1777	2409
-0.5000	284	465	1134	1310	1912	2392
-0.5000	230	548	1137	1426	2045	2184
-0.5000	160	740	840	1536	1876	2467
0.5000	408	633	891	1369	1814	2189
-0.5000	314	623	981	1621	1870	2288
-0.5000	304	701	1102	1282	1720	2511
-0.5000	265	822	1139	1647	1991	2510
0.5000	1	731	1222	1480	1907	2263
0.5000	194	799	934	1474	2011	2215
-0.5000	315	586	988	1454	1872	2519
0.5000	301	729	1091	1334	2097	2439
-0.5000	156	492	878	1590	1799	2151
0.5000	9	698	1253	1363	1839	2472
0.5000	71	590	1074	1630	1914	2465
-0.5000	255	566	1140	1616	2012	2355
-0.5000	113	457	867	1474	2097	2464
0.5000	243	769	977	1384	1750	2122
-0.5000	121	711	1040	1539	1739	2248
-0.5000	80	526	928	1263	1731	2505
0.5000	125	760	975	1570	1860	2401
0.5000	337	823	1062	1373	2070	2247
-0.5000	111	548	899	1615	1822	2238
-0.5000	0	638	958	1544	2046	2429
0.5000	27	519	1123	1409	1780	2318
0.5000	94	537	889	1328	1916	2322
-0.5000	60	811	1223	1308	1854	2134
-0.5000	82	429	942	1677	1808	2509
-0.5000	282	587	1166	1440	2046	2241
0.5000	293	549	1199	1314	1917	2138
0.5000	39	647	957	1495	2083	2216
0.5000	207	482	1022	1489	1785	2504
0.5000	20	433	910	1665	1732	2124
0.5000	368	588	925	1446	1909	2357
-0.5000	89	462	917	1425	1987	2206
-0.5000	159	706	846	1625	2019	2364
-0.5000	224	684	1065	1633	1688	2412
-0.5000	168	628	1222	1440	2082	2104
0.5000	164	520	1088	1320	2000	2233
0.5000	33	485	1026	1535	1972	2143
-0.5000	382	619	1188	1385	2071	2388
-0.5000	138	796	1191	1510	2022	2461
-0.5000	9	684	1188	1350	1757	2366
0.5000	225	782	841	1285	1890	2280
0.5000	36	577	892	1660	1859	2318
-0.5000	319	420	1181	1538	1688	2118
0.5000	129	540	1122	1330	1755	2488
-0.5000	391	689	1227	1663	2043	2430
0.5000	93	445	1228	1306	1888	2463
0.5000	329	679	841	1361	2011	2369
-0.5000	414	702	943	1319	1736	2274
-0.5000	36	637	1057	1418	1719	2468
0.5000	173	799	1080	1308	1844	2510
-0.5000	148	833	1238	1270	1713	2474
0.5000	15	629	1239	1299	1992	2123
-0.5000	401	599	986	1485	1951	2385
-0.5000	278	754	1212	1273	1700	2391
0.5000	377	429	971	1286	1970	2180
0.5000	204	716	854	1433	1691	2317
0.5000	165	753	937	1469	2063	2303
-0.5000	236	611	1240	1573	1699	2130
0.5000	389	586	898	1313	1793	2268
0.5000	97	670	1244	1442	2088	2165
0.5000	112	640	853	1287	1941	2225
-0.5000	212	586	949	1297	1734	2105
-0.5000	388	825	988	1553	2026	2238
-0.5000	213	744	1144	1324	2083	2180
-0.5000	174	549	1236	1277	1788	2446
0.5000	394	715	1245	1288	1984	2418
-0.5000	393	607	1002	1500	1884	2371
0.5000	137	496	984	1614	1699	2130
0.5000	392	663	1156	1277	2084	2161
-0.5000	44	506	1117	1578	2085	2395
0.5000	88	611	913	1398	2049	2124
0.5000	321	592	1052	1646	2044	2329
-0.5000	287	718	877	1287	1731	2361
-0.5000	178	627	1134	1612	1809	2495
-0.5000	368	466	1024	1636	1750	2368
0.5000	287	420	1236	1329	2036	2445
-0.5000	93	522	860	1617	2003	2297
-0.5000	60	585	983	1292	2049	2416
0.5000	193	837	1192	1265	2090	2165
-0.5000	81	433	1211	1390	1958	2289
0.5000	348	470	1048	1354	1999	2505
-0.5000	149	623	851	1555	1772	2261
-0.5000	249	540	1108	1444	2045	2160
0.5000	4	653	1021	1672	1758	2224
-0.5000	313	631	1025	1403	1979	2259
-0.5000	198	559	1167	1333	2052	2179
-0.5000	286	809	994	1581	1819	2187
-0.5000	103	512	1155	1287	1723	2243
-0.5000	381	464	1231	1454	2058	2374
0.5000	223	734	1232	1304	1760	2165
0.5000	62	711	1003	1294	1764	2367
0.5000	304	798	1151	1270	2052	2289
-0.5000	180	533	1148	1294	2076	2510
-0.5000	226	496	891	1407	1863	2220
-0.5000	339	514	936	1538	1981	2222
0.5000	233	449	1115	1511	1722	2427
-0.5000	411	830	1116	1283	1763	2178
0.5000	86	469	1023	1293	1976	2331
0.5000	312	547	1230	1327	1952	2507
-0.5000	58	433	845	1565	1690	2157
0.5000	20	506	1102	1531	1692	2103
0.5000	159	484	939	1521	2068	2122
-0.5000	270	770	1243	1284	2080	2385
-0.5000	269	625	893	1438	1750	2471
-0.5000	363	470	1067	1574	2093	2223
-0.5000	156	716	944	1313	1684	2391
0.5000	294	537	899	1544	1938	2123
-0.5000	120	769	881	1457	1728	2232
0.5000	138	778	1145	1369	2013	2288
0.5000	278	829	1050	1305	1698	2334
0.5000	117	772	961	1466	2068	2519
-0.5000	92	725	1158	1422	1696	2477
-0.5000	87	479	1254	1371	1817	2427
0.5000	281	502	872	1275	2086	2326
0.5000	85	530	1241	1626	1850	2331
-0.5000	27	700	980	1617	1709	2236
0.5000	106	441	954	1546	1981	2231
-0.5000	196	615	1177	1494	1827	2327
-0.5000	226	511	1096	1653	1760	2286
0.5000	68	765	1246	1661	1843	2454
-0.5000	286	558	1233	1586	1713	2276
0.5000	204	528	1137	1520	1821	2201
-0.5000	15	820	1211	1383	1769	2216
0.5000	378	795	879	1423	1742	2356
-0.5000	194	688	922	1271	1997	2350
0.5000	288	499	1231	1315	1878	2148
0.5000	328	796	953	1359	1703	2176
0.5000	106	730	1106	1345	1790	2254
-0.5000	210	652	1221	1539	1938	2391
0.5000	194	569	1169	1603	1773	2226
-0.5000	47	532	911	1608	1854	2442
0.5000	356	507	981	1299	1788	2342
0.5000	35	813	1108	1345	1722	2335
-0.5000	195	558	1180	1374	1985	2197
0.5000	91	668	1253	1586	1863	2130
0.5000	50	570	959	1559	1834	2321
-0.5000	249	422	1157	1392	2016	2242
-0.5000	45	660	866	1592	2088	2323
0.5000	305	587	1067	1425	1746	2484
-0.5000	353	746	1202	1620	2033	2358
-0.5000	167	511	1057	1667	1946	2296
-0.5000	308	725	1145	1605	1880	2518
-0.5000	418	580	990	1433	1848	2350
-0.5000	97	737	1061	1407	2062	2233
0.5000	30	760	888	1578	1752	2214
0.5000	305	571	883	1300	1999	2158
0.5000	105	489	1144	1607	1755	2124
0.5000	112	593	1071	1350	2076	2474
-0.5000	182	629	952	1650	1716	2328
0.5000	133	483	963	1386	1758	2123
-0.5000	213	673	1021	1632	2060	2502
0.5000	245	527	1219	1506	1827	2443
-0.5000	276	523	1108	1399	1803	2195
-0.5000	76	817	1023	1364	1980	2155
0.5000	157	814	1088	1543	1823	2186
-0.5000	124	791	998	1420	1980	2254
-0.5000	258	683	951	1584	1927	2496
-0.5000	46	480	1255	1665	1819	2225
0.5000	91	550	1050	1527	2080	2375
-0.5000	104	829	856	1273	1885	2249
-0.5000	210	487	1208	1264	1705	2106
-0.5000	256	430	842	1347	2006	2145
-0.5000	355	739	845	1531	1960	2323
0.5000	403	759	864	1374	1772	2459
0.5000	301	520	1047	1536	2042	2406
0.5000	410	563	1005	1376	1905	2270
0.5000	152	684	1112	1676	1772	2454
0.5000	275	809	948	1357	1809	2310
-0.5000	364	797	1224	1428	1982	2342
0.5000	353	663	882	1488	1924	2404
-0.5000	419	753	865	1264	1895	2126
0.5000	379	784	1157	1435	1744	2406
-0.5000	225	601	982	1525	2063	2213
-0.5000	303	802	852	1381	1974	2226
-0.5000	262	717	1256	1676	1864	2244
0.5000	132	440	954	1520	1736	2278
-0.5000	372	774	879	1675	2019	2376
-0.5000	296	651	1113	1418	1944	2311
-0.5000	108	788	1040	1582	1895	2503
-0.5000	4	441	1176	1334	1930	2380
0.5000	40	721	1110	1637	1863	2342
-0.5000	143	488	988	1298	1925	2335
0.5000	50	685	871	1470	1689	2321
-0.5000	367	661	893	1591	1892	2238
-0.5000	415	477	1248	1489	1737	2185
0.5000	48	622	1190	1619	1776	2219
-0.5000	283	780	1124	1663	1939	2258
-0.5000	131	587	1058	1508	2018	2340
-0.5000	408	586	1052	1297	1789	2334
-0.5000	53	554	874	1385	1874	2482
0.5000	360	673	1121	1402	1994	2491
0.5000	27	730	1256	1322	1812	2310
-0.5000	93	770	931	1400	1934	2494
0.5000	403	652	933	1539	1738	2495
-0.5000	118	712	1095	1561	1931	2423
-0.5000	332	433	1227	1400	1938	2414
0.5000	310	597	996	1538	1890	2146
0.5000	265	431	1232	1678	1839	2183
-0.5000	104	478	1245	1347	1890	2283
0.5000	174	678	1152	1633	1868	2476
-0.5000	327	773	971	1564	2023	2515
0.5000	45	744	1004	1524	1733	2340
0.5000	303	516	1249	1559	2096	2351
0.5000	196	457	880	1543	1864	2479
0.5000	7	827	1136	1383	2069	2429
-0.5000	346	523	1018	1627	1847	2171
-0.5000	352	710	866	1552	1890	2353
-0.5000	121	819	1202	1510	1773	2447
-0.5000	165	618	920	1646	1843	2451
-0.5000	271	695	891	1540	1842	2428
0.5000	231	775	1081	1483	1884	2433
0.5000	289	478	948	1647	1821	2510
-0.5000	173	605	1015	1269	1752	2190
0.5000	242	475	879	1470	1782	2203
0.5000	69	434	1221	1265	2032	2199
-0.5000	161	427	1192	1515	2022	2176
-0.5000	222	443	1225	1581	1906	2267
-0.5000	89	666	1173	1485	1816	2274
0.5000	202	537	1218	1261	1794	2372
-0.5000	389	439	1087	1496	1841	2491
-0.5000	57	596	1045	1534	2097	2154
-0.5000	358	763	1110	1602	2099	2436
0.5000	347	738	1211	1295	1857	2254
-0.5000	229	445	1249	1314	1788	2275
-0.5000	402	446	889	1552	1951	2386
0.5000	264	721	1056	1569	1789	2294
0.5000	274	778	1036	1635	1922	2121
-0.5000	211	817	1069	1273	1757	2112
-0.5000	306	598	1162	1583	1931	2446
-0.5000	84	631	980	1288	2031	2287
0.5000	41	487	1255	1605	2095	2137
0.5000	198	448	1031	1451	1808	2468
-0.5000	335	672	1172	1541	1962	2214
-0.5000	397	638	1046	1465	1874	2188
-0.5000	160	802	1246	1370	1949	2247
-0.5000	225	831	1051	1323	1769	2163
0.5000	13	497	1213	1379	2028	2310
0.5000	210	528	1231	1566	1706	2369
-0.5000	308	590	1024	1514	1684	2293
-0.5000	187	590	1185	1608	1855	2169
0.5000	195	734	971	1656	1825	2266
-0.5000	333	666	1211	1636	1814	2242
-0.5000	251	807	1152	1491	1758	2512
-0.5000	129	675	1020	1364	1783	2177
0.5000	106	527	1079	1335	2076	2187
0.5000	108	578	1175	1495	1793	2170
-0.5000	388	601	921	1507	1965	2330
0.5000	115	748	1167	1417	2064	2400
-0.5000	154	532	857	1351	1737	2399
0.5000	206	614	1228	1296	1955	2302
0.5000	180	626	905	1522	1774	2206
0.5000	291	618	870	1431	1744	2154
0.5000	409	443	894	1660	1949	2429
0.5000	21	835	1018	1453	1932	2389
-0.5000	42	609	1021	1420	2053	2215
-0.5000	77	460	1001	1539	2088	2317
0.5000	338	825	872	1537	2039	2352
-0.5000	171	751	1073	1569	1904	2350
-0.5000	88	501	929	1325	1939	2264
0.5000	176	557	948	1456	1957	2491
0.5000	140	551	1013	1371	1722	2384
-0.5000	25	740	1147	1616	1990	2202
0.5000	232	627	1224	1420	2089	2197
0.5000	17	430	845	1605	2001	2169
0.5000	263	601	1046	1512	1743	2509
-0.5000	66	734	932	1456	1844	2440
-0.5000	140	607	1045	1320	1907	2458
0.5000	63	793	1078	1362	1904	2134
-0.5000	243	726	862	1470	1923	2256
0.5000	142	589	937	1346	1952	2185
0.5000	333	799	1217	1382	1751	2351
-0.5000	406	826	1237	1279	1943	2221
0.5000	393	463	1053	1501	1910	2202
0.5000	92	451	856	1415	2023	2407
0.5000	11	668	861	1531	1928	2210
0.5000	178	641	1072	1523	1812	2481
-0.5000	358	708	1006	1602	1966	2467
-0.5000	342	504	1184	1618	1724	2214
0.5000	95	562	1116	1623	1739	2205
-0.5000	150	423	863	1334	2085	2334
0.5000	349	538	1033	1411	1887	2399
0.5000	147	509	1019	1579	1984	2181
-0.5000	73	553	927	1282	1725	2153
0.5000	249	528	1252	1269	1928	2207
-0.5000	74	728	1205	1431	1733	2190
-0.5000	269	472	852	1484	1812	2143
0.5000	293	651	1119	1476	1923	2180
-0.5000	279	476	967	1355	2043	2410
-0.5000	262	628	859	1269	2044	2136
0.5000	16	706	1213	1649	1961	2107
-0.5000	29	683	1034	1430	2046	2355
0.5000	31	600	924	1367	1978	2401
-0.5000	97	568	861	1636	1748	2413
-0.5000	291	430	965	1457	1891	2466
0.5000	29	657	1191	1323	1962	2357
-0.5000	133	563	1006	1382	1995	2514
0.5000	361	765	1155	1528	1906	2282
-0.5000	212	735	863	1330	1739	2225
0.5000	321	446	1063	1517	1720	2513
0.5000	369	430	925	1284	2004	2156
-0.5000	200	458	980	1530	2024	2413
0.5000	19	748	1038	1671	1798	2208
0.5000	66	575	909	1397	1780	2483
-0.5000	8	660	1238	1335	1884	2490
0.5000	15	666	910	1386	1775	2377
-0.5000	351	517	1135	1430	1953	2394
0.5000	68	523	848	1674	1867	2354
-0.5000	329	462	991	1669	1765	2408
0.5000	259	421	1209	1335	2051	2480
-0.5000	190	654	997	1345	1975	2313
0.5000	308	487	1070	1377	1729	2266
0.5000	331	454	1169	1424	1740	2256
-0.5000	403	606	1259	1429	1789	2232
-0.5000	329	550	1008	1484	2098	2238
-0.5000	210	710	1042	1413	1982	2392
0.5000	2	424	1117	1311	1786	2262
0.5000	13	515	1059	1672	1775	2297
0.5000	319	737	1005	1458	1893	2243
0.5000	39	492	1247	1279	1765	2402
-0.5000	186	518	1159	1352	1816	2300
0.5000	62	774	1012	1308	1896	2315
0.5000	116	535	1236	1656	1865	2110
-0.5000	303	749	1016	1582	1969	2308
0.5000	46	701	1018	1492	1711	2267
0.5000	19	479	917	1664	1764	2403
-0.5000	22	425	1106	1590	2036	2443
-0.5000	30	621	1096	1619	1681	2455
-0.5000	84	739	1167	1341	1932	2112
0.5000	252	646	1115	1603	2002	2191
-0.5000	398	691	966	1290	1718	2123
-0.5000	292	471	935	1275	2019	2493
0.5000	47	812	1014	1379	1898	2150
0.5000	298	589	1074	1290	1923	2394
-0.5000	158	821	1255	1446	2027	2303
0.5000	398	684	1176	1551	1943	2372
0.5000	316	765	1047	1549	2056	2461
-0.5000	348	763	953	1272	2033	2206
-0.5000	193	676	987	1489	2054	2135
-0.5000	253	642	1116	1553	1770	2270
-0.5000	386	447	961	1323	1717	2328
-0.5000	281	806	985	1607	1934	2230
0.5000	59	661	874	1438	2071	2414
0.5000	374	435	859	1679	2079	2474
0.5000	310	427	876	1477	2016	2483
0.5000	208	607	1012	1443	1806	2428
0.5000	18	586	1152	1334	2013	2506
0.5000	272	742	850	1340	2093	2102
-0.5000	327	678	1042	1462	1908	2435
-0.5000	108	675	1134	1460	1728	2149
-0.5000	392	769	1011	1675	1691	2350
0.5000	390	639	1056	1530	1854	2312
-0.5000	195	634	1209	1344	2023	2308
0.5000	302	805	852	1519	1821	2289
-0.5000	393	607	1035	1364	2003	2452
-0.5000	161	680	1094	1302	1886	2198
-0.5000	413	562	1133	1572	1771	2201
-0.5000	152	594	1086	1614	1911	2507
-0.5000	244	697	1048	1403	1762	2141
0.5000	80	704	1135	1488	1887	2139
-0.5000	143	560	1154	1563	1980	2292
-0.5000	231	437	903	1677	1825	2455
0.5000	251	826	1024	1380	2004	2156
-0.5000	274	603	968	1677	1850	2358
-0.5000	18	781	877	1549	1758	2511
-0.5000	194	517	1127	1677	2079	2186
0.5000	160	767	1082	1537	1696	2246
0.5000	406	808	1003	1664	1988	2454
-0.5000	5	604	948	1498	1878	2390
-0.5000	331	636	1208	1450	1924	2418
0.5000	141	456	1079	1520	2037	2200
-0.5000	276	642	915	1599	1831	2295
0.5000	32	545	994	1280	1966	2423
-0.5000	280	452	993	1418	1895	2474
0.5000	365	724	1243	1315	1922	2494
-0.5000	130	499	1239	1628	1947	2370
-0.5000	362	712	1027	1480	1751	2372
0.5000	372	732	938	1322	1853	2231
-0.5000	295	811	1132	1452	1972	2288
-0.5000	164	775	1206	1573	1927	2444
0.5000	284	691	841	1505	2042	2139
0.5000	289	423	1007	1654	1680	2500
0.5000	128	554	1057	1575	2044	2308
-0.5000	213	581	1237	1609	1707	2367
-0.5000	40	555	1141	1555	1781	2104
-0.5000	90	767	992	1562	1899	2433
-0.5000	122	710	892	1628	1684	2210
0.5000	370	519	1217	1532	1970	2390
-0.5000	143	459	1164	1396	1948	2239
-0.5000	18	804	1053	1466	1968	2132
-0.5000	129	525	1205	1540	1878	2120
-0.5000	104	573	1176	1296	2086	2147
0.5000	96	784	930	1643	2020	2417
0.5000	21	499	873	1364	1765	2458
-0.5000	172	617	1240	1651	1720	2143
0.5000	299	592	846	1650	1762	2121
-0.5000	155	451	1065	1356	1712	2242
0.5000	205	484	1062	1268	1922	2501
0.5000	152	511	1096	1403	1786	2454
-0.5000	332	491	916	1530	1925	2139
-0.5000	231	656	904	1530	1928	2477
-0.5000	234	751	965	1479	1935	2376
-0.5000	159	486	954	1349	1759	2387
0.5000	338	798	915	1552	1957	2183
0.5000	142	734	996	1438	2087	2403
0.5000	239	613	942	1526	1855	2168
-0.5000	268	495	1240	1626	1689	2433
-0.5000	84	674	884	1545	1821	2421
0.5000	96	560	1028	1675	1810	2405
-0.5000	337	597	1113	1451	1779	2111
0.5000	125	784	1198	1303	1687	2347
0.5000	202	471	1137	1285	2020	2380
0.5000	151	424	884	1307	1850	2460
0.5000	201	485	1258	1301	1942	2331
0.5000	359	552	1056	1279	1725	2226
0.5000	330	445	873	1407	1978	2379
-0.5000	31	608	918	1669	1911	2472
-0.5000	327	709	1088	1520	1876	2289
-0.5000	37	620	968	1408	1735	2519
-0.5000	377	621	1103	1305	1753	2112
-0.5000	248	793	1105	1272	2081	2504
0.5000	366	675	1173	1303	1699	2147
-0.5000	351	636	1003	1658	1866	2156
0.5000	3	617	966	1347	2059	2136
-0.5000	235	754	1075	1617	2068	2261
0.5000	50	559	1068	1429	2011	2183
0.5000	321	839	1172	1348	1823	2332
0.5000	247	640	1002	1648	2040	2282
