2520	3780
0.5000	134	742	1521	2506
0.5000	394	1147	1870	2506
0.5000	85	917	1548	2020
-0.5000	340	777	1373	2025
-0.5000	243	892	1585	2176
-0.5000	340	1007	1411	2128
0.5000	281	1242	1379	2162
-0.5000	406	1215	1299	1938
-0.5000	275	973	1463	2081
0.5000	55	793	1807	1992
-0.5000	629	656	1589	2058
0.5000	313	1196	1280	2318
0.5000	128	1036	1768	2299
0.5000	83	895	1770	2338
0.5000	569	764	1326	2483
0.5000	602	1131	1582	1893
0.5000	67	1072	1401	2073
0.5000	118	953	1601	2356
-0.5000	294	1047	1453	2411
-0.5000	464	692	1642	2502
-0.5000	59	936	1417	2415
0.5000	261	1164	1453	2198
0.5000	75	932	1612	1942
-0.5000	525	1142	1826	2155
0.5000	381	1009	1660	2360
-0.5000	211	1184	1555	2516
0.5000	72	843	1697	2010
0.5000	215	936	1745	2304
-0.5000	291	886	1428	2203
0.5000	622	834	1586	2155
-0.5000	447	1259	1299	1892
0.5000	597	891	1828	2271
-0.5000	35	1216	1842	2467
-0.5000	301	1241	1827	2174
0.5000	263	1151	1577	2037
-0.5000	269	940	1792	2485
-0.5000	250	1237	1821	2070
-0.5000	583	805	1384	2413
0.5000	585	1005	1880	2330
-0.5000	216	800	1630	2112
0.5000	102	945	1521	2109
-0.5000	322	1085	1781	1931
0.5000	395	903	1687	2505
0.5000	379	1079	1695	2445
0.5000	172	1124	1532	2501
0.5000	301	1046	1400	2144
0.5000	393	955	1670	2389
0.5000	505	954	1261	2246
0.5000	382	974	1607	2397
0.5000	425	1038	1637	2460
0.5000	426	1164	1590	1918
0.5000	262	1107	1443	2061
0.5000	32	979	1720	2412
0.5000	384	650	1519	2025
-0.5000	560	747	1707	2136
0.5000	187	875	1844	2179
-0.5000	450	730	1785	2344
-0.5000	490	733	1757	2043
-0.5000	536	910	1342	2161
-0.5000	167	1118	1265	2143
0.5000	279	1177	1586	2056
0.5000	44	885	1264	2314
0.5000	573	669	1868	2135
-0.5000	444	630	1778	2243
-0.5000	536	1156	1568	2399
-0.5000	126	961	1765	2324
-0.5000	331	673	1778	1913
0.5000	26	1009	1414	2126
-0.5000	373	967	1612	2321
-0.5000	610	1010	1359	2229
0.5000	224	771	1542	2494
0.5000	201	647	1394	2148
-0.5000	355	872	1672	2468
0.5000	57	789	1351	2343
0.5000	228	814	1575	2124
0.5000	151	851	1274	2327
-0.5000	319	1027	1266	2124
0.5000	429	780	1841	2435
0.5000	541	1148	1456	2380
-0.5000	68	1079	1689	1919
-0.5000	412	986	1736	2361
0.5000	278	984	1761	1968
0.5000	49	755	1853	2470
0.5000	46	863	1737	2156
0.5000	347	677	1430	2277
0.5000	330	934	1377	2092
0.5000	43	1109	1595	2028
-0.5000	535	979	1533	2483
0.5000	484	906	1540	2169
0.5000	337	946	1450	2191
0.5000	610	1054	1874	2026
0.5000	320	673	1558	2298
0.5000	333	1024	1862	2499
-0.5000	36	750	1830	2171
-0.5000	389	1061	1726	2181
0.5000	447	1203	1834	2194
0.5000	139	1045	1440	1906
-0.5000	335	978	1862	1988
0.5000	530	861	1761	2496
-0.5000	485	1241	1871	2487
-0.5000	396	1101	1777	2195
-0.5000	299	983	1551	2372
-0.5000	256	837	1867	2307
-0.5000	197	698	1561	2262
-0.5000	556	1077	1263	2090
-0.5000	529	1178	1623	2452
0.5000	243	1053	1345	2385
0.5000	286	850	1669	2361
0.5000	411	1201	1298	2447
0.5000	591	765	1464	2357
-0.5000	601	678	1707	2396
-0.5000	423	1104	1717	2410
0.5000	235	888	1696	2200
0.5000	364	643	1348	2267
-0.5000	568	912	1761	2459
-0.5000	312	778	1467	2104
-0.5000	284	985	1502	2386
0.5000	475	1236	1721	2096
-0.5000	205	912	1562	2251
-0.5000	239	782	1566	2436
0.5000	177	893	1764	1956
0.5000	234	900	1689	1892
-0.5000	416	1067	1348	2224
0.5000	363	1029	1681	2361
0.5000	389	1061	1383	2142
-0.5000	558	1060	1749	2114
-0.5000	208	974	1448	1982
-0.5000	413	1042	1593	2464
0.5000	327	1253	1810	1907
-0.5000	319	1084	1365	1957
-0.5000	485	1228	1399	1985
0.5000	513	790	1867	2345
0.5000	390	800	1343	2310
0.5000	114	1092	1423	2445
0.5000	127	792	1774	2249
0.5000	85	695	1484	2061
0.5000	110	734	1362	2027
-0.5000	404	1235	1422	2127
-0.5000	0	895	1767	1929
0.5000	38	684	1268	2275
-0.5000	574	903	1583	2354
-0.5000	147	708	1863	1999
-0.5000	44	1228	1590	2192
-0.5000	196	933	1708	2203
-0.5000	247	768	1347	2091
0.5000	256	783	1860	2152
-0.5000	51	909	1361	2315
-0.5000	386	631	1386	2140
0.5000	332	709	1612	2434
0.5000	580	1030	1411	1992
0.5000	439	706	1830	2052
0.5000	102	895	1591	2021
0.5000	388	1193	1554	2307
0.5000	598	683	1434	2065
0.5000	45	1069	1615	2279
-0.5000	566	780	1432	2336
-0.5000	482	1040	1586	2233
-0.5000	270	1063	1751	2229
-0.5000	433	692	1590	2272
0.5000	472	634	1888	1971
-0.5000	201	807	1553	2421
0.5000	375	863	1860	2479
0.5000	509	1111	1522	2497
-0.5000	585	1247	1336	1996
-0.5000	358	1213	1689	2333
0.5000	488	986	1356	1908
0.5000	608	1239	1779	2302
0.5000	500	716	1541	2248
-0.5000	404	1028	1539	2503
-0.5000	29	898	1857	1920
-0.5000	373	735	1631	2442
0.5000	209	1178	1579	1916
-0.5000	79	1168	1780	1970
-0.5000	565	985	1752	2320
-0.5000	71	907	1848	2152
0.5000	334	849	1621	2068
-0.5000	152	1048	1459	2335
-0.5000	404	982	1659	2393
-0.5000	431	1213	1477	2383
0.5000	203	793	1420	2032
0.5000	133	1090	1535	2263
0.5000	365	755	1451	2168
-0.5000	475	940	1677	2363
0.5000	400	967	1683	2199
0.5000	478	897	1372	2166
-0.5000	174	1126	1426	2251
-0.5000	457	1238	1401	2046
-0.5000	448	825	1769	2418
-0.5000	258	1170	1734	2506
-0.5000	514	1221	1594	2014
0.5000	301	701	1487	2353
-0.5000	137	1024	1302	2295
0.5000	194	794	1784	2340
0.5000	596	696	1710	1961
-0.5000	374	1038	1523	2502
-0.5000	590	1032	1396	2505
0.5000	187	757	1821	2352
-0.5000	553	684	1711	2062
0.5000	220	1163	1418	2046
0.5000	387	633	1278	2018
0.5000	331	675	1334	2491
-0.5000	13	1023	1664	1932
0.5000	415	1226	1348	2103
-0.5000	540	1237	1580	2402
0.5000	94	1037	1588	1928
-0.5000	13	830	1804	2416
0.5000	196	1034	1762	1924
0.5000	276	756	1793	2312
-0.5000	464	849	1445	2051
-0.5000	378	923	1657	1946
-0.5000	325	850	1327	2187
-0.5000	509	855	1875	2455
0.5000	398	1199	1559	2296
-0.5000	188	1172	1556	2018
-0.5000	290	1013	1862	2019
0.5000	323	651	1699	2200
0.5000	572	1210	1640	2005
0.5000	241	971	1320	2248
-0.5000	394	1073	1650	2462
-0.5000	326	920	1700	2045
-0.5000	384	1146	1571	2141
-0.5000	433	833	1668	2298
-0.5000	53	795	1542	2192
0.5000	228	640	1706	1890
0.5000	149	667	1716	2177
-0.5000	74	963	1489	2517
-0.5000	578	778	1445	2052
-0.5000	328	1016	1564	2155
0.5000	593	983	1554	2228
-0.5000	237	1059	1320	2163
0.5000	129	944	1779	2358
-0.5000	621	720	1647	2378
0.5000	573	1140	1264	1981
0.5000	53	679	1302	2223
-0.5000	522	1138	1776	2171
-0.5000	440	795	1733	2360
-0.5000	184	852	1659	2479
0.5000	498	826	1814	2317
0.5000	590	1089	1458	2018
-0.5000	127	736	1373	2382
0.5000	319	693	1680	2486
0.5000	302	692	1797	1907
0.5000	537	943	1592	2334
0.5000	75	1186	1846	2231
0.5000	38	881	1393	2456
-0.5000	565	1229	1811	2265
0.5000	123	854	1418	1946
0.5000	431	664	1286	2195
0.5000	353	884	1606	2368
0.5000	555	878	1645	2158
-0.5000	77	729	1446	2070
-0.5000	263	945	1473	2422
0.5000	426	991	1465	2038
0.5000	249	829	1276	2336
-0.5000	587	838	1357	2308
-0.5000	629	934	1571	2216
0.5000	34	1248	1377	2230
-0.5000	285	1045	1458	2033
-0.5000	624	1257	1707	2290
-0.5000	201	1081	1605	1934
0.5000	101	910	1741	2453
-0.5000	261	1179	1639	2342
0.5000	603	989	1565	2016
0.5000	124	976	1321	2357
0.5000	79	860	1713	2197
-0.5000	523	777	1750	2106
-0.5000	514	1054	1808	2185
0.5000	163	943	1847	2333
0.5000	275	669	1406	2026
0.5000	81	780	1596	2219
-0.5000	471	1012	1440	2013
-0.5000	300	1072	1482	2329
-0.5000	446	726	1512	2394
0.5000	304	888	1700	2321
0.5000	277	990	1888	2132
0.5000	175	816	1830	2035
0.5000	432	1112	1889	2054
-0.5000	335	1133	1738	2008
0.5000	327	1248	1866	2050
0.5000	100	986	1309	2164
0.5000	165	1196	1866	2180
0.5000	486	721	1652	1919
0.5000	141	975	1333	1897
0.5000	132	795	1809	2250
0.5000	419	812	1787	2362
0.5000	615	1056	1701	2282
-0.5000	350	912	1602	1919
-0.5000	624	736	1745	2120
-0.5000	9	1146	1489	1954
-0.5000	414	729	1417	2022
-0.5000	4	650	1648	1992
0.5000	477	726	1604	2490
0.5000	240	959	1521	1907
0.5000	513	1113	1540	2309
-0.5000	80	859	1836	1913
0.5000	627	1027	1415	2308
-0.5000	616	1018	1746	1998
0.5000	16	1246	1720	2217
0.5000	108	1144	1880	2016
0.5000	244	726	1312	2303
0.5000	579	762	1429	1965
0.5000	42	673	1292	2028
0.5000	391	727	1595	2197
0.5000	50	747	1527	2352
0.5000	64	1148	1542	1909
0.5000	101	854	1869	1914
-0.5000	166	1018	1645	2121
-0.5000	417	822	1875	1989
0.5000	163	902	1643	2046
0.5000	514	1135	1307	2356
0.5000	218	1245	1792	2232
0.5000	571	938	1510	1981
-0.5000	626	1180	1402	2446
-0.5000	162	927	1488	2353
0.5000	527	981	1648	2341
0.5000	370	768	1450	2286
0.5000	480	1206	1275	1998
-0.5000	272	842	1647	2484
0.5000	268	1146	1442	2425
-0.5000	417	1083	1676	1904
0.5000	337	857	1748	2450
-0.5000	147	846	1626	1949
0.5000	232	743	1684	1904
-0.5000	343	815	1587	2368
0.5000	515	785	1880	1901
-0.5000	534	847	1780	1913
-0.5000	385	1031	1347	2203
-0.5000	202	1214	1517	2147
0.5000	24	703	1382	2026
0.5000	523	704	1649	2342
0.5000	449	1149	1642	1959
0.5000	474	781	1481	2133
0.5000	182	1094	1788	2191
0.5000	73	1191	1267	1913
-0.5000	27	1240	1543	2002
-0.5000	586	1144	1645	2019
-0.5000	361	783	1520	2126
-0.5000	355	908	1637	1902
-0.5000	537	765	1761	2380
0.5000	477	1205	1533	2003
-0.5000	486	1248	1728	2504
-0.5000	420	1125	1824	2211
0.5000	40	985	1588	2384
0.5000	304	1118	1872	2427
-0.5000	104	814	1524	2493
0.5000	546	825	1417	2006
-0.5000	66	872	1749	2153
0.5000	439	638	1824	2221
-0.5000	507	787	1435	2417
0.5000	427	837	1426	2433
0.5000	309	692	1322	2064
0.5000	215	992	1570	2365
0.5000	144	1055	1479	2213
-0.5000	41	734	1380	1999
-0.5000	455	1100	1620	2101
0.5000	186	1120	1606	2014
0.5000	160	1006	1603	2011
0.5000	131	962	1472	2411
0.5000	154	865	1601	2206
0.5000	37	959	1732	2121
-0.5000	494	1044	1462	2075
0.5000	192	819	1462	2491
-0.5000	183	1224	1296	2273
-0.5000	549	997	1734	2272
0.5000	557	649	1292	2103
-0.5000	10	1244	1418	2199
-0.5000	190	1124	1705	2052
0.5000	123	701	1352	2264
0.5000	20	1013	1409	2352
-0.5000	363	1048	1354	2121
0.5000	396	706	1325	2354
-0.5000	453	802	1727	2249
-0.5000	567	1136	1885	2012
0.5000	542	897	1445	2219
-0.5000	469	852	1753	2236
0.5000	244	987	1670	2054
0.5000	143	1145	1600	2127
0.5000	98	903	1637	2279
0.5000	309	999	1503	2180
0.5000	182	1107	1683	2038
0.5000	458	960	1615	2343
0.5000	0	1154	1511	2255
0.5000	254	905	1724	2337
0.5000	297	832	1310	2368
0.5000	344	1143	1356	2003
0.5000	445	1152	1694	2127
0.5000	299	748	1813	1894
-0.5000	290	715	1845	2503
0.5000	581	829	1688	2014
0.5000	311	986	1488	2003
-0.5000	235	1155	1769	2509
0.5000	179	1116	1569	2328
-0.5000	336	686	1438	2349
-0.5000	485	1236	1821	2100
-0.5000	504	641	1645	2267
-0.5000	218	827	1348	2035
0.5000	215	1126	1703	1985
-0.5000	150	949	1518	2511
-0.5000	185	709	1564	2258
0.5000	582	1103	1327	1931
0.5000	161	645	1460	2060
-0.5000	169	966	1452	2428
0.5000	603	931	1455	2096
0.5000	56	937	1394	2446
0.5000	561	770	1516	2047
-0.5000	146	1115	1378	2119
-0.5000	469	914	1451	2406
-0.5000	92	919	1313	2444
-0.5000	452	1242	1757	2501
-0.5000	70	1000	1269	2290
0.5000	199	704	1302	2260
0.5000	184	1048	1624	1951
-0.5000	221	933	1612	2344
0.5000	452	1259	1288	2328
-0.5000	527	919	1825	2321
0.5000	587	1003	1397	2230
-0.5000	488	731	1451	2202
0.5000	417	820	1859	2417
0.5000	198	1044	1545	2439
-0.5000	613	926	1872	2347
0.5000	379	756	1536	2443
0.5000	444	696	1302	1994
-0.5000	24	856	1825	2128
-0.5000	94	924	1436	2309
0.5000	548	668	1691	2438
-0.5000	262	1033	1837	2037
-0.5000	387	941	1363	2381
-0.5000	15	799	1724	1990
0.5000	364	1198	1710	1975
-0.5000	355	648	1351	2396
0.5000	190	975	1338	2384
0.5000	393	686	1755	1952
-0.5000	345	1137	1807	2372
-0.5000	583	885	1589	2313
-0.5000	223	1190	1682	2519
-0.5000	490	1243	1862	2209
-0.5000	0	826	1528	1958
0.5000	345	984	1550	2297
-0.5000	168	1214	1788	2450
0.5000	324	893	1882	2303
-0.5000	238	936	1282	2173
-0.5000	163	1203	1704	2363
0.5000	219	833	1371	2232
0.5000	501	1159	1478	2277
-0.5000	52	716	1316	2080
0.5000	295	675	1429	2024
0.5000	627	1033	1459	2281
-0.5000	594	681	1478	2241
0.5000	207	662	1878	1930
0.5000	369	1127	1499	2403
0.5000	469	661	1741	2371
-0.5000	587	779	1609	2170
0.5000	230	755	1401	2150
0.5000	64	1043	1334	2136
0.5000	148	1050	1415	2190
-0.5000	523	725	1324	1950
-0.5000	329	688	1463	1912
-0.5000	61	823	1431	2449
-0.5000	89	1231	1718	2143
-0.5000	192	1161	1657	2220
-0.5000	40	633	1876	2409
0.5000	41	1123	1847	1912
0.5000	237	974	1552	1977
0.5000	482	858	1598	2427
0.5000	95	694	1381	2413
0.5000	582	781	1290	2078
0.5000	162	749	1420	2009
0.5000	5	1069	1749	2071
-0.5000	183	965	1525	1977
0.5000	306	953	1522	2073
0.5000	338	880	1843	2120
0.5000	328	1014	1301	2362
0.5000	244	944	1837	2010
0.5000	11	662	1340	2092
0.5000	23	988	1470	2325
0.5000	617	1094	1556	2311
-0.5000	287	737	1422	1967
0.5000	87	813	1332	2409
-0.5000	388	734	1829	1894
0.5000	496	758	1736	2499
0.5000	607	801	1604	2183
0.5000	199	1020	1487	2452
0.5000	480	930	1871	2501
-0.5000	31	684	1851	2116
-0.5000	216	780	1770	2204
0.5000	101	821	1884	2187
-0.5000	522	956	1703	1909
-0.5000	599	1011	1303	2494
-0.5000	508	648	1273	2171
-0.5000	72	803	1452	2285
0.5000	417	1209	1596	2482
-0.5000	420	765	1471	1915
-0.5000	336	1007	1764	2249
0.5000	27	861	1320	2502
0.5000	94	948	1343	1948
0.5000	505	1056	1315	1902
0.5000	425	801	1723	2497
-0.5000	130	915	1356	2411
-0.5000	27	840	1806	2065
0.5000	407	1235	1685	2417
-0.5000	228	724	1808	2295
0.5000	165	1108	1489	1905
-0.5000	589	1006	1485	2277
-0.5000	381	1066	1865	2233
0.5000	470	1214	1854	1943
-0.5000	627	877	1570	2318
-0.5000	46	1244	1447	2240
-0.5000	98	1017	1854	1965
0.5000	235	1144	1674	2484
-0.5000	363	1033	1678	1912
-0.5000	461	666	1794	2250
0.5000	422	888	1863	2104
-0.5000	572	736	1846	1983
0.5000	600	1211	1349	2192
0.5000	245	658	1335	1899
0.5000	282	1110	1508	2314
0.5000	312	819	1702	2398
-0.5000	3	962	1520	2372
-0.5000	399	892	1432	2441
0.5000	350	1237	1410	2042
-0.5000	560	1147	1548	2198
-0.5000	121	1029	1504	2212
-0.5000	333	920	1329	2004
-0.5000	249	1203	1737	2189
-0.5000	211	1006	1264	2287
0.5000	142	1032	1600	1922
0.5000	377	977	1667	2491
0.5000	129	1233	1662	1979
-0.5000	553	1099	1457	2256
-0.5000	126	655	1466	2117
-0.5000	167	637	1492	2399
-0.5000	455	835	1878	2390
-0.5000	235	1100	1444	1984
0.5000	184	655	1737	2380
-0.5000	1	771	1274	2022
-0.5000	566	887	1566	2291
0.5000	623	948	1495	2345
-0.5000	373	1018	1728	2079
-0.5000	83	1047	1332	2016
0.5000	69	982	1504	2009
-0.5000	127	1092	1273	2451
0.5000	617	889	1567	2067
-0.5000	21	1035	1573	2373
-0.5000	40	875	1457	2094
0.5000	34	1160	1778	2097
-0.5000	56	685	1351	2048
-0.5000	581	784	1310	2109
0.5000	32	1193	1490	2512
-0.5000	345	1258	1337	2143
-0.5000	132	1180	1317	2161
-0.5000	220	948	1754	2015
-0.5000	453	1128	1692	2094
0.5000	568	677	1520	2438
-0.5000	405	1124	1584	2124
-0.5000	445	824	1428	2510
-0.5000	557	1109	1636	2021
0.5000	591	817	1779	2052
-0.5000	279	785	1851	1948
-0.5000	413	1156	1390	1989
0.5000	219	990	1342	2173
0.5000	106	737	1856	2104
-0.5000	481	688	1475	2231
0.5000	155	666	1628	2240
-0.5000	78	1256	1594	1914
-0.5000	75	1061	1467	2027
0.5000	496	823	1557	2202
-0.5000	109	1024	1353	1987
-0.5000	185	935	1546	2489
-0.5000	176	773	1746	1934
-0.5000	234	997	1735	2214
0.5000	488	1181	1518	2121
0.5000	178	1015	1682	1957
0.5000	246	1177	1466	2009
-0.5000	36	776	1798	2170
0.5000	402	1155	1488	2465
-0.5000	448	954	1701	2517
-0.5000	254	724	1815	2447
-0.5000	20	640	1832	2516
-0.5000	537	959	1651	2466
-0.5000	442	949	1802	2087
-0.5000	365	1062	1569	2273
-0.5000	629	1178	1682	1902
0.5000	273	1040	1535	1898
0.5000	289	975	1483	2495
-0.5000	122	1087	1719	2279
0.5000	325	981	1811	2439
-0.5000	17	760	1635	2374
-0.5000	409	1000	1615	2367
-0.5000	131	1226	1272	2127
0.5000	120	1227	1595	1987
-0.5000	542	675	1515	1953
-0.5000	322	654	1552	2221
-0.5000	249	1050	1392	2310
-0.5000	84	1168	1345	2176
0.5000	441	1032	1782	1938
0.5000	560	1029	1882	2210
0.5000	457	834	1510	2161
0.5000	362	746	1404	2430
0.5000	355	647	1759	2202
-0.5000	179	689	1751	2021
-0.5000	482	1252	1636	2048
-0.5000	448	694	1374	2194
-0.5000	180	1030	1599	2414
0.5000	116	1190	1273	2358
-0.5000	146	1195	1691	2244
-0.5000	487	1218	1678	2039
-0.5000	470	922	1869	2251
-0.5000	272	844	1711	2246
-0.5000	107	884	1444	2210
-0.5000	513	1026	1477	1915
0.5000	394	722	1544	2360
-0.5000	489	787	1672	2487
-0.5000	21	775	1844	2039
0.5000	539	876	1585	2172
0.5000	93	1080	1726	1988
-0.5000	582	1013	1396	1940
-0.5000	145	895	1302	2416
0.5000	0	660	1553	2200
-0.5000	575	866	1292	2387
0.5000	387	772	1610	1898
0.5000	147	645	1454	2160
0.5000	219	1074	1697	2062
0.5000	37	786	1591	2499
0.5000	388	1109	1498	1928
0.5000	483	1072	1638	2223
0.5000	137	1136	1447	2514
0.5000	6	1116	1311	2397
-0.5000	422	1189	1341	1947
-0.5000	229	749	1564	2380
-0.5000	288	843	1518	2200
0.5000	361	881	1466	2471
-0.5000	570	1037	1797	2118
-0.5000	427	1005	1741	2390
0.5000	400	712	1820	2379
-0.5000	411	925	1797	2033
-0.5000	629	699	1858	1906
0.5000	486	983	1479	2019
-0.5000	366	833	1611	2084
0.5000	194	961	1543	2023
0.5000	565	845	1766	2245
0.5000	607	1103	1737	2370
-0.5000	279	960	1744	2470
0.5000	541	705	1595	2125
-0.5000	375	1023	1272	2350
0.5000	589	1073	1424	2391
-0.5000	564	1105	1689	2472
0.5000	97	752	1326	2241
-0.5000	167	1227	1464	2297
0.5000	516	693	1852	2410
-0.5000	371	997	1649	2059
0.5000	67	942	1384	2058
-0.5000	236	1093	1364	2379
0.5000	532	1173	1723	2230
-0.5000	191	646	1271	2475
0.5000	85	1062	1664	2445
0.5000	406	980	1524	2269
0.5000	383	1025	1867	2215
-0.5000	104	842	1629	2515
-0.5000	348	766	1292	2000
-0.5000	395	682	1331	2018
-0.5000	34	637	1367	2365
-0.5000	120	1005	1646	1933
0.5000	260	709	1373	1994
-0.5000	305	690	1487	2057
0.5000	628	907	1282	2232
0.5000	454	902	1630	1933
0.5000	562	1039	1296	2349
-0.5000	96	1144	1532	2262
0.5000	407	804	1620	2251
0.5000	388	881	1477	2071
0.5000	15	804	1820	1957
-0.5000	562	900	1588	2423
-0.5000	509	772	1626	2145
0.5000	415	691	1318	2254
-0.5000	225	966	1487	2063
-0.5000	7	1216	1315	2453
0.5000	42	1008	1375	2179
0.5000	535	670	1399	2474
-0.5000	159	1159	1598	2256
0.5000	66	708	1497	2335
-0.5000	411	840	1375	2005
-0.5000	574	1151	1474	2096
-0.5000	561	721	1730	2082
-0.5000	29	720	1493	2145
-0.5000	467	1063	1350	2468
0.5000	211	1174	1402	2510
0.5000	391	1171	1796	2229
0.5000	510	1037	1463	2320
-0.5000	211	943	1796	2239
-0.5000	225	700	1598	1966
-0.5000	428	753	1766	2375
-0.5000	8	767	1410	2083
-0.5000	174	835	1447	2207
0.5000	229	767	1604	2259
0.5000	97	678	1422	2162
0.5000	186	852	1518	2211
-0.5000	445	1205	1704	2167
-0.5000	210	1030	1661	2051
-0.5000	282	1169	1416	2317
0.5000	302	698	1877	2089
0.5000	2	1090	1721	1970
-0.5000	3	1032	1838	1926
0.5000	518	1225	1519	2316
0.5000	363	784	1745	2465
-0.5000	315	927	1870	1986
-0.5000	509	857	1737	1922
-0.5000	406	934	1751	1907
0.5000	549	877	1427	2184
0.5000	366	947	1889	2153
-0.5000	531	1166	1681	2280
-0.5000	414	987	1440	2420
-0.5000	612	1156	1849	2514
0.5000	277	777	1765	2322
-0.5000	487	1147	1614	2168
0.5000	140	970	1575	2195
-0.5000	159	911	1720	2124
0.5000	287	1134	1667	2311
0.5000	544	1098	1670	1973
-0.5000	278	1057	1349	2438
-0.5000	257	912	1416	2332
0.5000	483	848	1432	2384
0.5000	398	1188	1742	1921
-0.5000	580	903	1450	2176
-0.5000	90	1183	1608	1936
0.5000	609	749	1736	1947
0.5000	512	750	1451	2196
-0.5000	392	893	1542	2507
-0.5000	542	661	1262	2391
-0.5000	409	1244	1734	2448
0.5000	32	759	1610	2167
0.5000	268	1188	1314	2504
-0.5000	456	898	1469	1952
0.5000	536	759	1300	1898
-0.5000	91	1111	1856	2026
0.5000	367	832	1647	1964
0.5000	209	937	1883	2048
0.5000	273	1240	1529	1956
-0.5000	99	1076	1289	2160
0.5000	44	969	1530	2325
-0.5000	172	995	1393	2496
-0.5000	266	913	1443	1890
-0.5000	274	921	1788	2425
0.5000	356	1206	1284	2283
-0.5000	200	1085	1465	2268
0.5000	459	797	1502	2079
-0.5000	141	744	1782	2229
0.5000	59	969	1526	2327
-0.5000	236	693	1423	2431
0.5000	254	812	1510	1894
0.5000	360	701	1844	1962
0.5000	96	1054	1817	1997
-0.5000	548	1165	1610	2100
0.5000	159	928	1377	2256
-0.5000	16	1120	1885	2339
0.5000	505	1131	1360	2391
0.5000	569	663	1547	2139
-0.5000	388	1002	1379	2461
0.5000	602	902	1807	2306
-0.5000	412	739	1268	2336
0.5000	309	986	1833	2347
0.5000	227	1226	1439	1975
-0.5000	114	1039	1479	2333
-0.5000	294	862	1516	1956
-0.5000	99	1078	1705	2067
0.5000	264	900	1742	2149
0.5000	377	960	1599	2430
0.5000	615	1084	1591	1990
0.5000	616	819	1740	2129
-0.5000	585	706	1616	2518
-0.5000	588	847	1448	2417
-0.5000	609	638	1525	2339
0.5000	60	799	1733	2398
-0.5000	331	905	1866	2247
0.5000	255	1067	1610	2260
-0.5000	317	962	1572	2435
-0.5000	419	1082	1304	2343
0.5000	346	783	1503	2486
0.5000	264	1047	1491	2151
-0.5000	472	1002	1803	2031
0.5000	117	1140	1702	2452
-0.5000	367	728	1452	2401
-0.5000	283	707	1446	2062
0.5000	48	917	1752	2216
0.5000	50	690	1427	2080
-0.5000	558	805	1623	2318
0.5000	403	630	1539	1938
0.5000	201	1025	1377	2406
0.5000	289	875	1391	2478
0.5000	334	1240	1412	2122
0.5000	113	720	1641	2385
-0.5000	453	1186	1748	1993
0.5000	227	661	1268	2503
0.5000	560	1110	1470	2472
0.5000	124	1097	1605	2115
0.5000	443	1098	1381	2072
-0.5000	309	735	1296	2381
0.5000	407	693	1869	2170
-0.5000	556	659	1363	2483
-0.5000	359	919	1410	2283
-0.5000	462	857	1841	2384
0.5000	461	830	1502	1896
-0.5000	116	1095	1882	2462
-0.5000	83	882	1355	2241
-0.5000	485	1129	1645	2036
0.5000	476	1028	1260	2185
-0.5000	238	720	1269	2038
0.5000	596	1047	1501	2133
-0.5000	199	744	1335	2205
0.5000	190	769	1715	2469
-0.5000	543	774	1474	2354
-0.5000	381	943	1668	2044
-0.5000	11	898	1279	2158
-0.5000	183	1060	1631	1947
0.5000	302	1152	1771	1937
-0.5000	606	631	1563	2036
0.5000	558	728	1818	2104
-0.5000	120	658	1308	1947
-0.5000	586	1102	1339	2188
0.5000	275	1094	1530	2028
0.5000	271	634	1583	2364
0.5000	98	664	1430	2029
0.5000	235	883	1731	2157
0.5000	113	978	1823	1894
0.5000	144	987	1340	1946
-0.5000	358	858	1407	2440
0.5000	617	1213	1322	2201
0.5000	51	729	1500	2138
0.5000	432	1025	1776	2356
0.5000	263	789	1344	2461
-0.5000	392	961	1472	1996
0.5000	440	1161	1598	1961
-0.5000	103	718	1301	1996
0.5000	460	740	1279	2410
0.5000	173	638	1390	2321
0.5000	240	808	1333	2055
0.5000	464	695	1397	2508
-0.5000	530	640	1712	2377
0.5000	285	1234	1585	2244
-0.5000	348	1110	1342	2313
0.5000	64	879	1739	2131
0.5000	518	1187	1533	2283
-0.5000	441	754	1779	2456
0.5000	397	972	1400	2359
0.5000	407	907	1833	2189
0.5000	590	797	1634	2079
0.5000	498	962	1557	2000
0.5000	544	800	1463	2401
-0.5000	27	1141	1562	2088
0.5000	494	870	1808	2518
0.5000	12	1069	1553	2278
-0.5000	91	755	1695	2136
0.5000	76	702	1753	2515
-0.5000	550	1172	1721	2410
0.5000	299	1218	1431	2316
-0.5000	581	1127	1864	2095
0.5000	495	1044	1291	1975
0.5000	96	1177	1764	2253
-0.5000	1	1213	1666	2300
0.5000	159	714	1380	2196
-0.5000	400	1034	1458	2041
-0.5000	422	915	1750	2175
0.5000	594	1105	1580	2000
0.5000	420	679	1414	2167
0.5000	44	1161	1379	1901
0.5000	563	908	1583	1949
-0.5000	369	695	1785	2369
-0.5000	66	941	1575	2436
0.5000	242	738	1798	2512
0.5000	91	731	1815	2054
0.5000	58	698	1642	1918
0.5000	92	936	1279	2275
0.5000	29	692	1591	2183
0.5000	170	1019	1409	2306
0.5000	39	1084	1722	1939
-0.5000	379	925	1649	2481
-0.5000	33	1102	1664	1961
-0.5000	12	862	1872	2306
-0.5000	5	927	1537	2487
-0.5000	158	797	1714	1899
-0.5000	368	859	1647	1971
-0.5000	457	987	1590	1984
