2520	3360
0.5000	180	535	1210	1497	1799	2494
0.5000	319	617	878	1318	2029	2192
-0.5000	224	500	918	1668	1754	2277
-0.5000	320	761	1049	1433	1989	2328
-0.5000	401	638	928	1388	1848	2199
-0.5000	413	480	922	1506	1894	2340
-0.5000	62	728	1093	1679	1986	2280
-0.5000	127	439	1181	1311	1745	2431
0.5000	317	567	924	1406	2058	2278
-0.5000	327	658	1066	1646	1838	2243
-0.5000	388	508	926	1579	1998	2146
0.5000	386	533	1161	1378	2050	2233
0.5000	373	470	1223	1408	1874	2169
0.5000	301	640	1003	1653	1833	2230
0.5000	108	560	956	1587	1807	2300
-0.5000	162	592	869	1557	1963	2198
0.5000	291	515	1103	1289	1976	2254
-0.5000	210	668	1202	1489	2047	2139
0.5000	331	458	996	1512	1874	2446
-0.5000	412	795	939	1362	1829	2142
0.5000	59	502	1030	1542	1959	2100
0.5000	263	815	1210	1604	1831	2163
0.5000	80	476	1063	1390	2098	2131
-0.5000	176	421	854	1607	1822	2110
-0.5000	211	504	985	1309	1942	2470
0.5000	382	751	1043	1272	1791	2112
0.5000	98	681	1099	1462	1850	2339
0.5000	95	822	1049	1605	1807	2243
0.5000	269	504	943	1320	1915	2275
-0.5000	180	659	983	1436	1808	2104
0.5000	308	726	852	1268	2018	2347
0.5000	30	579	1232	1547	1697	2304
0.5000	327	830	926	1288	1761	2398
0.5000	13	634	989	1647	1717	2473
0.5000	138	546	912	1445	1895	2136
-0.5000	295	610	1000	1377	1988	2180
-0.5000	171	670	933	1415	2084	2350
0.5000	10	431	848	1673	1987	2118
-0.5000	292	660	1132	1273	1714	2191
-0.5000	339	615	1145	1587	1885	2266
0.5000	197	548	1043	1398	2078	2255
0.5000	142	525	1058	1544	2099	2196
-0.5000	128	553	1255	1483	2097	2458
0.5000	124	803	905	1615	1925	2503
-0.5000	220	608	1097	1563	2055	2180
-0.5000	18	610	977	1349	1715	2272
-0.5000	316	494	1236	1328	1820	2432
0.5000	29	605	1142	1655	1915	2392
0.5000	378	593	973	1650	1972	2311
0.5000	94	718	1189	1552	2089	2294
0.5000	5	426	1022	1331	1878	2308
0.5000	12	488	1096	1303	2019	2184
-0.5000	102	839	972	1348	1826	2134
0.5000	92	425	1105	1406	1761	2258
0.5000	177	463	1146	1666	1860	2512
0.5000	60	580	1094	1575	1908	2264
0.5000	229	460	1240	1534	2097	2213
-0.5000	296	629	953	1474	1955	2168
0.5000	307	768	1125	1354	1869	2431
-0.5000	12	704	1193	1612	1884	2257
-0.5000	84	546	1142	1293	1955	2319
0.5000	363	605	946	1275	1810	2493
-0.5000	106	422	935	1429	1838	2278
0.5000	385	468	1102	1553	1966	2513
-0.5000	121	519	894	1260	2005	2130
-0.5000	417	696	1036	1585	1947	2381
0.5000	326	537	1239	1542	1686	2272
-0.5000	393	680	976	1631	2045	2334
0.5000	62	432	1182	1430	1893	2387
-0.5000	235	714	995	1282	1745	2397
0.5000	142	610	1217	1428	1801	2376
-0.5000	223	525	1040	1448	1910	2427
0.5000	378	714	1205	1529	1947	2222
-0.5000	335	533	1178	1566	2099	2464
0.5000	368	653	986	1665	1738	2336
-0.5000	271	657	841	1449	1827	2276
-0.5000	104	688	929	1533	2084	2421
-0.5000	132	459	841	1328	1877	2359
-0.5000	196	502	861	1485	1837	2349
-0.5000	402	678	1038	1390	2012	2396
0.5000	418	826	1214	1653	1779	2263
-0.5000	67	766	1234	1592	2034	2365
0.5000	214	706	1084	1616	1683	2261
-0.5000	216	756	1092	1606	1837	2330
-0.5000	258	649	1030	1596	1789	2347
0.5000	178	664	934	1630	1861	2202
0.5000	404	709	1116	1396	1754	2240
-0.5000	383	721	912	1397	1928	2433
0.5000	142	460	1191	1267	2096	2435
-0.5000	353	710	1250	1284	1762	2466
-0.5000	253	428	1038	1670	1933	2374
0.5000	49	523	1166	1329	1771	2239
-0.5000	343	438	845	1411	2075	2276
-0.5000	183	474	1248	1667	1683	2115
-0.5000	21	519	863	1594	1873	2202
0.5000	335	421	1018	1291	2058	2294
-0.5000	31	488	927	1521	2059	2492
0.5000	190	459	972	1303	1869	2469
0.5000	279	443	1259	1645	1954	2365
-0.5000	264	565	1052	1432	1874	2472
-0.5000	172	436	1114	1520	1830	2323
0.5000	59	818	1130	1358	2005	2116
-0.5000	14	432	1141	1528	1983	2467
0.5000	30	816	976	1576	1724	2347
-0.5000	166	793	892	1477	1941	2211
-0.5000	48	685	1177	1538	1717	2455
-0.5000	334	432	1028	1282	1715	2168
-0.5000	51	808	1086	1419	1740	2382
0.5000	17	623	1177	1360	1693	2365
0.5000	200	524	1178	1449	1840	2444
-0.5000	119	806	1241	1666	2011	2404
-0.5000	101	464	1072	1387	1813	2458
-0.5000	119	430	1143	1526	1754	2502
-0.5000	350	477	890	1625	2081	2288
-0.5000	93	451	1023	1301	1762	2360
0.5000	221	838	924	1414	1724	2408
0.5000	303	814	1059	1679	1703	2390
-0.5000	382	748	935	1501	1808	2412
-0.5000	11	494	1026	1515	1864	2114
0.5000	347	456	846	1632	1993	2333
-0.5000	71	550	1125	1573	1960	2171
0.5000	371	593	884	1434	2013	2125
0.5000	333	503	1245	1394	1925	2407
-0.5000	277	597	1137	1507	1734	2166
0.5000	69	745	1112	1592	2088	2337
-0.5000	145	518	1199	1536	1774	2183
-0.5000	316	539	1023	1301	1723	2398
0.5000	249	547	1239	1376	1891	2287
0.5000	328	508	1238	1379	2012	2130
-0.5000	151	627	976	1431	1996	2465
-0.5000	328	609	867	1312	1891	2382
0.5000	406	809	902	1615	1721	2465
-0.5000	25	627	1180	1615	2058	2323
0.5000	144	663	854	1493	1907	2356
0.5000	189	580	1107	1414	2056	2140
-0.5000	130	632	898	1667	2004	2425
0.5000	128	700	1095	1361	2057	2308
0.5000	207	496	1169	1279	1795	2173
-0.5000	327	757	984	1679	2032	2141
-0.5000	399	821	886	1372	1922	2233
-0.5000	113	826	1162	1555	1945	2273
0.5000	241	598	953	1645	1774	2373
0.5000	212	801	958	1549	1804	2229
-0.5000	133	450	1095	1399	1691	2368
-0.5000	86	721	1198	1544	1817	2164
-0.5000	350	502	867	1628	1889	2272
0.5000	5	575	1040	1629	2072	2410
-0.5000	79	778	1086	1553	1873	2290
-0.5000	300	429	1254	1526	1745	2286
-0.5000	208	642	1253	1500	1953	2180
0.5000	336	499	950	1479	1897	2258
-0.5000	143	821	895	1275	2088	2217
0.5000	132	757	881	1472	1870	2377
-0.5000	30	756	1080	1398	1996	2435
-0.5000	117	530	1087	1593	1701	2519
0.5000	392	775	1197	1557	2037	2247
-0.5000	394	779	1238	1560	1778	2148
-0.5000	115	645	1064	1377	1694	2345
0.5000	107	440	1098	1419	2077	2167
-0.5000	15	468	1119	1469	1852	2293
-0.5000	230	772	1221	1414	1704	2423
-0.5000	291	617	930	1359	1928	2403
-0.5000	352	579	872	1279	1885	2457
-0.5000	47	591	879	1271	1929	2222
-0.5000	364	545	1104	1407	1687	2466
0.5000	160	434	880	1345	2010	2135
-0.5000	32	501	1091	1353	1719	2162
0.5000	204	773	919	1378	1712	2157
-0.5000	403	677	1092	1672	2061	2422
0.5000	232	603	1095	1438	1906	2138
-0.5000	161	533	961	1586	1890	2228
-0.5000	29	755	1152	1429	1701	2510
-0.5000	237	674	883	1343	2050	2419
0.5000	375	458	1181	1323	1772	2435
0.5000	128	715	1176	1355	1863	2297
-0.5000	324	538	1009	1428	1999	2377
-0.5000	108	679	878	1399	2094	2283
0.5000	71	662	852	1316	1970	2268
0.5000	114	750	874	1295	2076	2356
0.5000	83	521	1067	1472	1814	2420
0.5000	55	748	872	1650	2009	2195
-0.5000	109	548	1010	1289	1739	2195
-0.5000	381	634	1107	1521	2066	2399
-0.5000	162	670	998	1300	1974	2195
0.5000	85	572	1220	1420	1775	2160
0.5000	55	670	1225	1500	1706	2405
-0.5000	299	420	1143	1606	1868	2333
0.5000	264	480	970	1567	1722	2484
-0.5000	10	795	890	1534	1965	2436
0.5000	100	753	869	1582	2088	2449
-0.5000	97	731	984	1602	2094	2124
0.5000	216	437	1122	1595	1708	2269
-0.5000	296	823	1237	1504	1734	2483
-0.5000	309	571	981	1628	1813	2141
0.5000	29	619	1066	1309	2040	2112
-0.5000	135	802	883	1489	1880	2513
0.5000	145	634	1038	1300	1856	2104
-0.5000	399	551	1206	1375	2018	2432
-0.5000	262	493	1218	1547	1874	2102
0.5000	272	787	976	1592	1766	2417
-0.5000	64	836	1059	1653	2044	2260
0.5000	190	546	1145	1324	1865	2214
-0.5000	233	484	883	1634	2031	2512
-0.5000	289	524	1181	1346	1715	2460
0.5000	216	584	841	1609	2074	2444
-0.5000	155	675	937	1603	2066	2206
-0.5000	173	831	1103	1551	2083	2280
0.5000	203	508	1199	1274	2086	2164
0.5000	320	824	1203	1624	1719	2180
-0.5000	350	746	1011	1657	1796	2128
0.5000	292	755	900	1607	2026	2425
-0.5000	332	644	935	1552	1913	2482
0.5000	315	426	1180	1285	2015	2235
-0.5000	284	637	1011	1627	1730	2418
0.5000	391	536	1092	1639	1980	2408
-0.5000	214	500	869	1622	1812	2182
0.5000	77	687	911	1508	1937	2392
-0.5000	84	763	927	1463	1727	2445
0.5000	374	653	1231	1326	1829	2323
-0.5000	410	547	1240	1495	2041	2278
0.5000	305	706	1140	1454	1803	2296
-0.5000	137	608	1125	1262	1919	2205
-0.5000	173	424	893	1569	1949	2221
-0.5000	385	461	1156	1452	2024	2503
0.5000	375	590	1235	1426	1883	2508
0.5000	1	506	947	1633	2061	2418
-0.5000	226	720	844	1352	1951	2176
0.5000	116	650	1060	1486	1988	2349
0.5000	398	507	853	1570	1859	2320
0.5000	124	678	1112	1603	1951	2209
0.5000	226	549	1137	1312	1900	2150
0.5000	141	578	1195	1439	2002	2168
0.5000	90	442	957	1571	1729	2388
0.5000	255	531	1154	1566	1806	2501
-0.5000	70	749	1239	1389	1800	2326
-0.5000	300	493	934	1403	1851	2248
-0.5000	262	792	919	1375	1792	2208
0.5000	417	450	1119	1612	1973	2349
-0.5000	167	760	1084	1475	2002	2315
0.5000	234	636	867	1446	1837	2169
0.5000	55	835	889	1580	1702	2128
-0.5000	250	786	1128	1674	2007	2152
0.5000	161	510	1048	1444	1714	2183
0.5000	46	655	1170	1631	2060	2474
-0.5000	196	514	1109	1675	1977	2297
-0.5000	208	457	885	1648	1831	2212
0.5000	153	726	935	1309	1749	2480
-0.5000	284	742	1136	1317	2008	2344
0.5000	266	658	869	1589	1711	2128
-0.5000	170	739	1092	1530	1956	2129
-0.5000	8	719	1042	1494	1971	2246
0.5000	235	736	1225	1434	2099	2226
0.5000	63	582	1021	1317	1859	2393
0.5000	258	522	1158	1306	2046	2118
0.5000	293	494	875	1492	1911	2263
-0.5000	384	759	1000	1385	1729	2294
-0.5000	195	585	1172	1354	1746	2246
-0.5000	310	671	1125	1658	1739	2398
0.5000	375	486	1161	1537	1741	2240
0.5000	319	443	1177	1542	1955	2131
-0.5000	246	482	1054	1414	1955	2519
-0.5000	129	533	1182	1531	1683	2188
-0.5000	163	745	1098	1559	1708	2253
0.5000	412	434	997	1438	2086	2265
0.5000	24	550	1036	1453	1828	2367
-0.5000	5	428	1171	1529	1870	2288
0.5000	236	798	965	1299	1942	2201
0.5000	56	479	1042	1501	2079	2163
-0.5000	101	465	1208	1525	1945	2414
0.5000	202	639	991	1336	2008	2515
0.5000	311	783	1242	1440	2064	2222
-0.5000	396	632	960	1423	1823	2350
-0.5000	158	590	1007	1543	1944	2441
0.5000	298	548	1097	1431	1982	2243
0.5000	191	470	858	1538	1839	2296
0.5000	56	791	1254	1295	1919	2280
0.5000	263	683	1068	1322	1986	2472
-0.5000	71	838	997	1542	1859	2220
-0.5000	200	453	886	1543	1710	2306
-0.5000	345	762	1190	1456	1832	2112
0.5000	83	689	1132	1347	1702	2276
0.5000	295	807	966	1333	2098	2290
0.5000	393	725	1149	1576	1905	2401
0.5000	125	640	1126	1292	1764	2341
0.5000	189	754	1037	1264	1848	2226
0.5000	25	678	1108	1624	2018	2369
-0.5000	54	576	1090	1507	2054	2390
0.5000	258	803	1013	1657	1687	2309
-0.5000	166	626	859	1394	1910	2246
0.5000	92	576	896	1606	2062	2260
-0.5000	317	431	968	1677	2035	2374
0.5000	66	424	993	1678	1816	2111
-0.5000	62	708	1212	1594	2045	2467
-0.5000	211	700	893	1347	1992	2474
0.5000	95	637	998	1626	1917	2427
0.5000	295	724	1223	1572	1729	2210
-0.5000	95	518	1163	1363	1817	2250
0.5000	334	797	894	1537	1903	2277
-0.5000	108	812	875	1589	1694	2367
0.5000	120	574	843	1321	1771	2317
0.5000	229	557	922	1394	2074	2456
-0.5000	24	422	895	1669	1893	2257
0.5000	301	605	1137	1270	1851	2141
0.5000	335	561	846	1302	2018	2110
-0.5000	376	747	1162	1609	1860	2367
0.5000	220	759	1016	1287	1776	2233
0.5000	330	801	893	1336	1843	2487
0.5000	144	465	914	1428	1757	2270
0.5000	39	430	1016	1585	1975	2139
-0.5000	181	537	1056	1346	1819	2205
0.5000	252	741	890	1431	1960	2452
-0.5000	50	794	876	1423	1842	2253
0.5000	59	649	884	1584	2027	2431
0.5000	395	788	934	1296	1680	2330
-0.5000	114	781	926	1296	1834	2142
-0.5000	367	483	867	1306	1949	2473
-0.5000	114	699	902	1266	1849	2321
-0.5000	397	692	856	1554	1998	2251
0.5000	384	688	915	1579	1969	2149
-0.5000	337	829	1118	1522	2041	2249
-0.5000	321	508	1167	1658	1800	2131
0.5000	28	721	1031	1514	1766	2389
-0.5000	108	797	963	1260	1692	2498
0.5000	114	595	1194	1407	2060	2496
-0.5000	374	467	1015	1468	1746	2160
-0.5000	137	718	852	1645	2048	2241
-0.5000	141	618	1067	1517	1729	2380
0.5000	23	657	971	1642	1737	2351
0.5000	238	642	1211	1356	1730	2491
-0.5000	194	506	891	1631	2036	2165
-0.5000	37	455	963	1381	1712	2179
-0.5000	357	452	898	1313	1712	2385
0.5000	203	655	1141	1322	1983	2104
0.5000	387	468	1128	1348	1927	2153
0.5000	1	797	928	1372	2048	2299
0.5000	295	660	1190	1424	1829	2349
0.5000	43	831	998	1647	1971	2351
-0.5000	342	596	1026	1384	2043	2435
0.5000	350	746	877	1384	2073	2347
0.5000	209	790	997	1307	1947	2446
-0.5000	87	423	885	1600	1952	2291
-0.5000	42	560	971	1447	1904	2223
-0.5000	172	438	908	1631	1903	2428
0.5000	252	833	939	1456	1781	2120
-0.5000	76	825	1086	1282	1871	2280
0.5000	253	761	1212	1320	1764	2323
0.5000	189	564	1233	1394	1832	2347
0.5000	323	816	968	1510	1794	2339
0.5000	34	695	905	1333	2024	2355
0.5000	152	809	891	1512	1858	2461
0.5000	169	628	1101	1390	2054	2486
-0.5000	354	450	1203	1373	1894	2494
-0.5000	256	802	1216	1285	2062	2329
0.5000	145	573	1050	1263	1801	2239
0.5000	3	786	873	1532	2088	2444
-0.5000	313	783	1205	1290	1963	2409
-0.5000	27	634	1216	1480	1703	2448
0.5000	104	721	1233	1411	2092	2379
-0.5000	37	507	943	1340	1785	2353
-0.5000	134	777	1117	1548	2050	2216
-0.5000	70	443	924	1322	1914	2442
-0.5000	157	699	848	1293	2017	2375
0.5000	168	753	1252	1409	1990	2229
0.5000	198	632	1034	1372	2025	2213
-0.5000	114	604	945	1637	1979	2427
-0.5000	198	623	1131	1491	1690	2220
-0.5000	356	617	1199	1528	1766	2242
-0.5000	194	534	941	1420	1737	2290
0.5000	370	804	1210	1328	1784	2511
-0.5000	62	705	1229	1396	1709	2274
-0.5000	187	462	1055	1674	2089	2518
-0.5000	387	801	1235	1668	2032	2498
-0.5000	362	546	923	1459	1748	2506
0.5000	138	789	1176	1268	1743	2271
0.5000	163	558	1044	1271	1711	2225
0.5000	127	740	1170	1427	1919	2221
-0.5000	26	512	1135	1439	1984	2419
-0.5000	48	807	1207	1571	1926	2223
0.5000	173	779	1220	1417	2090	2519
-0.5000	122	446	1257	1361	1760	2404
0.5000	409	807	959	1672	2047	2375
-0.5000	348	702	1230	1272	1790	2121
0.5000	169	482	1005	1536	1938	2206
0.5000	142	523	882	1312	1756	2456
-0.5000	216	606	1232	1510	1985	2390
0.5000	390	608	1093	1280	1888	2473
-0.5000	413	594	955	1464	1987	2500
-0.5000	88	596	921	1428	1714	2200
0.5000	299	802	1175	1287	1925	2434
-0.5000	260	563	849	1510	1967	2444
0.5000	1	793	1103	1669	1715	2449
0.5000	75	589	1257	1479	1684	2453
0.5000	96	698	1185	1416	2019	2416
-0.5000	353	811	888	1540	2041	2373
-0.5000	36	811	843	1324	2023	2500
0.5000	380	561	896	1389	2020	2134
0.5000	31	735	1146	1641	1864	2189
-0.5000	315	707	1048	1600	2067	2324
0.5000	395	597	1127	1398	1813	2512
-0.5000	3	490	845	1468	1717	2491
0.5000	192	476	1210	1394	1986	2231
0.5000	60	476	1099	1640	1778	2409
0.5000	86	489	877	1427	1707	2190
-0.5000	405	615	871	1319	1706	2362
0.5000	131	648	1113	1364	2039	2517
0.5000	100	647	1100	1327	1681	2319
-0.5000	227	461	963	1544	1967	2342
0.5000	209	809	847	1339	2032	2381
0.5000	310	604	948	1284	2070	2167
-0.5000	201	683	1030	1497	1826	2269
-0.5000	338	682	968	1304	1741	2405
-0.5000	67	666	1131	1337	1805	2320
-0.5000	343	770	932	1615	1867	2388
0.5000	135	741	914	1562	2060	2192
0.5000	90	689	1231	1583	2087	2146
0.5000	171	458	1043	1598	2084	2364
0.5000	35	688	1042	1592	1737	2413
-0.5000	328	480	840	1353	1956	2109
0.5000	320	437	987	1434	1950	2341
0.5000	20	787	1126	1456	1822	2167
-0.5000	343	542	1138	1527	2062	2135
-0.5000	374	501	1122	1649	2017	2215
0.5000	110	835	1116	1637	1821	2101
-0.5000	173	666	1128	1289	2069	2197
-0.5000	113	713	1151	1637	1896	2190
-0.5000	135	424	894	1263	1835	2130
0.5000	304	432	1117	1446	1965	2141
-0.5000	165	583	985	1632	1793	2342
-0.5000	404	624	1003	1572	1917	2161
-0.5000	142	713	1091	1534	1711	2256
-0.5000	352	447	1186	1635	1787	2511
-0.5000	381	472	1214	1632	1798	2175
-0.5000	247	836	1054	1405	1888	2463
0.5000	38	497	1011	1528	2037	2450
0.5000	208	730	1252	1497	1994	2322
-0.5000	8	724	1170	1527	1876	2492
-0.5000	180	475	1058	1617	2030	2287
-0.5000	316	460	852	1363	2016	2214
-0.5000	72	512	1013	1629	1866	2307
0.5000	139	775	1179	1467	2040	2180
-0.5000	250	579	864	1518	1718	2129
-0.5000	101	520	967	1563	2055	2149
0.5000	370	471	1084	1498	1953	2480
0.5000	246	512	1203	1575	1863	2473
0.5000	307	808	1190	1475	2042	2193
-0.5000	227	600	917	1286	1977	2500
0.5000	119	525	1046	1402	1865	2318
-0.5000	327	544	1093	1269	1930	2362
-0.5000	16	461	861	1353	1953	2165
-0.5000	332	791	1114	1518	1869	2441
0.5000	74	778	1118	1609	1711	2197
-0.5000	345	779	979	1476	1811	2224
0.5000	106	740	1161	1350	1927	2158
0.5000	245	833	885	1314	1826	2267
0.5000	194	447	1156	1505	1685	2220
0.5000	75	822	946	1273	1731	2415
-0.5000	412	551	1001	1634	2068	2372
-0.5000	209	807	948	1620	1870	2394
-0.5000	125	588	1092	1513	1864	2132
-0.5000	191	637	1224	1265	2026	2358
-0.5000	191	747	1111	1524	1695	2511
-0.5000	67	450	1154	1554	1810	2415
0.5000	162	441	883	1678	1765	2430
-0.5000	4	645	1023	1638	1738	2501
0.5000	370	489	1253	1335	1709	2140
0.5000	166	538	842	1281	1794	2301
-0.5000	287	671	1163	1448	1764	2305
-0.5000	96	579	961	1465	1972	2508
-0.5000	168	700	1165	1597	2027	2124
-0.5000	159	769	1130	1345	1772	2269
0.5000	199	420	1109	1592	1861	2172
-0.5000	156	744	922	1466	1916	2260
-0.5000	97	832	978	1478	2039	2407
-0.5000	329	792	1225	1532	1682	2238
0.5000	370	676	1122	1552	1895	2244
0.5000	153	601	1235	1585	1869	2288
-0.5000	361	783	974	1266	1854	2244
0.5000	90	710	1213	1382	2076	2265
0.5000	93	805	1188	1432	2040	2114
-0.5000	53	664	1240	1578	1965	2312
0.5000	47	437	1110	1611	1978	2245
-0.5000	93	738	1150	1668	1925	2479
0.5000	336	566	982	1409	1931	2287
-0.5000	336	827	1073	1395	1799	2193
-0.5000	294	442	1176	1448	1755	2142
0.5000	352	778	1196	1488	2088	2516
-0.5000	236	423	1143	1593	1693	2411
-0.5000	398	676	959	1617	1813	2211
0.5000	27	543	1155	1364	1976	2353
0.5000	215	494	1118	1345	1689	2291
-0.5000	312	630	1252	1650	1958	2281
-0.5000	380	577	893	1465	1889	2148
0.5000	177	436	1157	1441	1769	2117
0.5000	178	540	876	1348	1789	2229
0.5000	123	561	1116	1362	1841	2312
-0.5000	222	470	1206	1569	1937	2369
-0.5000	109	838	992	1563	1836	2429
-0.5000	170	657	1168	1565	1850	2322
0.5000	320	571	1244	1603	1715	2475
-0.5000	214	617	1009	1271	2010	2499
-0.5000	30	708	1165	1483	1981	2455
0.5000	111	505	1243	1599	1987	2498
-0.5000	367	508	1085	1309	1952	2492
0.5000	62	594	1210	1338	2059	2293
-0.5000	326	532	1167	1469	1776	2307
-0.5000	357	817	856	1450	1894	2274
-0.5000	337	669	1230	1528	2072	2340
-0.5000	262	628	1181	1450	1914	2494
0.5000	245	722	903	1670	1807	2254
0.5000	132	723	1197	1640	2023	2168
0.5000	23	454	848	1499	1803	2170
-0.5000	276	800	868	1515	2085	2488
-0.5000	149	719	873	1634	1802	2122
-0.5000	419	615	1064	1423	1817	2184
-0.5000	364	487	1203	1499	1828	2461
0.5000	215	459	1172	1568	1829	2314
-0.5000	264	503	1200	1410	1831	2458
0.5000	34	429	1110	1644	1760	2138
0.5000	386	756	1160	1515	1999	2436
-0.5000	186	734	876	1635	1946	2207
0.5000	83	545	1159	1487	1768	2439
0.5000	237	736	1173	1423	1846	2515
0.5000	79	520	859	1468	2006	2460
-0.5000	12	701	998	1422	1707	2239
-0.5000	197	608	843	1632	2048	2399
-0.5000	399	675	923	1671	2099	2437
-0.5000	109	594	1018	1562	1866	2309
0.5000	141	801	1221	1454	1826	2279
0.5000	255	668	966	1349	1896	2248
0.5000	370	786	1248	1517	2029	2170
0.5000	256	566	997	1562	1683	2438
-0.5000	376	676	1106	1293	1839	2436
-0.5000	26	507	982	1382	1835	2320
0.5000	156	696	1160	1538	1696	2384
0.5000	159	533	983	1424	1871	2388
-0.5000	176	811	847	1530	1863	2228
-0.5000	380	754	1102	1432	1743	2444
-0.5000	36	487	913	1366	2003	2342
0.5000	136	793	870	1610	1898	2373
-0.5000	189	447	937	1386	1796	2284
-0.5000	119	431	877	1587	1802	2171
0.5000	93	740	930	1312	1956	2110
-0.5000	184	820	1118	1593	1995	2397
-0.5000	418	569	965	1265	1889	2488
0.5000	18	635	1226	1540	1926	2402
0.5000	415	535	870	1567	2042	2181
0.5000	235	626	932	1540	1899	2324
0.5000	183	583	1245	1652	1848	2397
-0.5000	98	775	1148	1507	1967	2183
-0.5000	123	569	845	1368	1965	2217
0.5000	68	599	1058	1498	1889	2219
-0.5000	240	705	1183	1548	2099	2109
-0.5000	263	536	1236	1420	1807	2313
-0.5000	201	712	1072	1267	1864	2369
0.5000	306	785	1177	1566	2080	2272
0.5000	156	698	1046	1628	1730	2172
0.5000	243	794	974	1393	1751	2441
-0.5000	238	703	1077	1582	1824	2410
0.5000	144	526	881	1612	2039	2515
-0.5000	51	610	871	1646	1912	2294
-0.5000	249	644	849	1431	1695	2494
-0.5000	33	744	882	1275	2030	2114
-0.5000	59	439	1133	1412	2066	2298
0.5000	158	783	1072	1308	1850	2368
0.5000	283	429	944	1325	2012	2227
-0.5000	16	695	1013	1636	2075	2433
0.5000	373	822	1096	1307	2074	2401
0.5000	322	648	994	1310	2031	2448
0.5000	384	815	1197	1474	1940	2414
-0.5000	163	634	1134	1296	1765	2237
-0.5000	110	612	938	1446	2094	2277
0.5000	336	437	1107	1447	2059	2327
0.5000	51	828	985	1641	1895	2173
0.5000	280	469	961	1637	1708	2495
-0.5000	123	789	892	1488	1927	2425
0.5000	265	486	872	1449	1806	2309
-0.5000	115	550	1152	1559	1721	2496
0.5000	112	781	910	1329	1787	2482
-0.5000	183	595	991	1263	1706	2476
0.5000	17	729	1161	1494	2043	2311
-0.5000	132	612	1043	1413	1694	2477
0.5000	144	677	951	1636	1749	2339
0.5000	166	796	1048	1616	1755	2403
0.5000	96	727	1046	1261	1998	2414
0.5000	75	636	1221	1646	1956	2290
-0.5000	271	772	1208	1578	1722	2275
-0.5000	413	550	1125	1261	1815	2369
-0.5000	257	532	1022	1531	1772	2150
0.5000	314	484	1054	1461	2021	2207
-0.5000	280	723	1041	1477	1765	2509
0.5000	223	622	1243	1425	2006	2452
-0.5000	415	661	957	1451	1703	2450
-0.5000	208	662	1119	1299	1835	2219
0.5000	209	833	903	1668	1836	2409
-0.5000	40	623	840	1488	1857	2105
0.5000	73	482	1154	1588	1993	2166
0.5000	214	636	909	1583	1735	2448
0.5000	119	461	912	1382	1691	2291
-0.5000	171	796	964	1676	1758	2446
0.5000	402	438	1105	1441	1730	2116
-0.5000	269	624	1018	1584	2066	2320
0.5000	143	533	1182	1416	1893	2209
0.5000	35	790	1105	1654	1975	2480
-0.5000	94	724	1255	1544	1988	2321
0.5000	118	466	1065	1342	1950	2253
-0.5000	108	483	1249	1392	2009	2314
-0.5000	65	837	980	1585	1898	2482
-0.5000	145	816	1241	1334	2078	2137
0.5000	117	540	1070	1269	1918	2277
0.5000	416	714	1242	1591	1941	2313
-0.5000	147	519	879	1276	1687	2493
-0.5000	135	691	1206	1578	2073	2163
0.5000	390	747	1201	1654	1747	2258
-0.5000	396	487	1206	1374	2020	2123
0.5000	33	662	1224	1583	1710	2389
-0.5000	81	622	1236	1440	2096	2337
-0.5000	198	431	928	1628	1782	2210
-0.5000	277	553	1091	1648	2010	2129
-0.5000	328	476	1051	1618	1924	2485
0.5000	139	645	1101	1383	1820	2241
0.5000	216	430	936	1554	1888	2187
-0.5000	221	595	1031	1339	1735	2238
0.5000	299	682	917	1334	2084	2401
0.5000	188	817	1018	1617	1975	2276
-0.5000	185	510	1111	1443	1814	2383
-0.5000	211	513	1018	1369	1866	2161
-0.5000	128	446	1238	1644	1710	2445
0.5000	209	636	923	1548	1959	2225
0.5000	348	652	1001	1522	1717	2484
0.5000	188	679	981	1436	1822	2150
-0.5000	225	522	1017	1290	2081	2476
-0.5000	161	562	1139	1260	1689	2231
0.5000	77	463	1068	1546	2054	2295
0.5000	334	686	1001	1575	1844	2315
-0.5000	170	483	915	1329	1750	2113
0.5000	323	436	1068	1382	2029	2470
0.5000	35	581	952	1310	1834	2346
0.5000	66	619	877	1368	1900	2440
-0.5000	387	778	846	1355	1922	2174
0.5000	203	576	1069	1418	1725	2337
-0.5000	71	438	1104	1346	1994	2340
-0.5000	326	586	1258	1618	2077	2354
-0.5000	87	778	1259	1510	1907	2162
0.5000	115	712	876	1622	2019	2280
-0.5000	352	711	1169	1656	1856	2286
-0.5000	136	444	890	1583	2019	2278
0.5000	405	643	1096	1408	1704	2247
-0.5000	146	820	1183	1431	1726	2296
-0.5000	387	627	1081	1360	1968	2113
0.5000	90	746	955	1561	1912	2439
0.5000	92	638	1114	1558	2094	2245
-0.5000	256	728	945	1525	1875	2354
-0.5000	389	721	1087	1335	2017	2223
-0.5000	315	810	862	1342	1803	2178
0.5000	162	444	1068	1423	2091	2344
-0.5000	184	593	1063	1432	1750	2242
0.5000	262	631	1066	1309	1961	2410
0.5000	330	423	1246	1497	1958	2203
-0.5000	349	586	1144	1458	1756	2262
-0.5000	15	663	899	1561	1960	2124
0.5000	126	678	1109	1508	2004	2468
-0.5000	66	598	1208	1424	1889	2315
