2520	3024
-0.5000	354	838	1185	2000	2197
0.5000	353	962	1497	1622	2356
0.5000	112	521	1360	1972	2273
-0.5000	154	555	1046	1741	2285
-0.5000	388	527	1223	1900	2043
0.5000	437	973	1312	1802	2461
-0.5000	146	992	1127	1671	2116
-0.5000	95	986	1094	1765	2393
-0.5000	461	775	1235	1885	2401
-0.5000	484	991	1014	1671	2326
0.5000	24	576	1441	1537	2368
0.5000	476	605	1494	1618	2298
-0.5000	165	665	1169	1990	2288
0.5000	408	546	1102	1762	2084
-0.5000	354	949	1341	1528	2147
-0.5000	197	755	1225	1809	2100
-0.5000	189	879	1215	1678	2328
0.5000	82	875	1306	1523	2199
-0.5000	333	877	1020	1641	2407
0.5000	335	913	1426	1831	2380
-0.5000	113	888	1394	1561	2131
0.5000	483	846	1120	1956	2144
0.5000	357	1000	1122	1687	2223
-0.5000	39	506	1157	1540	2461
0.5000	385	638	1267	1608	2408
0.5000	244	712	1470	1555	2032
-0.5000	153	555	1464	2008	2393
0.5000	110	852	1086	1821	2102
-0.5000	157	750	1287	1958	2032
-0.5000	81	547	1151	1727	2056
-0.5000	415	809	1463	1725	2478
0.5000	89	726	1093	1792	2026
0.5000	385	678	1447	1540	2022
-0.5000	74	818	1191	1763	2029
0.5000	339	700	1022	1861	2428
-0.5000	382	523	1239	1928	2212
0.5000	139	910	1380	1659	2333
0.5000	369	959	1286	1990	2023
0.5000	387	814	1234	1963	2093
0.5000	79	587	1020	1975	2300
0.5000	176	749	1334	1562	2060
0.5000	374	689	1387	1710	2172
0.5000	96	672	1280	1799	2437
0.5000	403	779	1170	1793	2322
-0.5000	60	525	1343	1936	2497
0.5000	79	663	1164	1821	2488
0.5000	255	510	1137	1590	2173
0.5000	37	587	1135	1637	2301
0.5000	48	729	1308	1746	2274
-0.5000	475	558	1441	1611	2032
-0.5000	64	536	1504	1601	2253
0.5000	208	632	1355	1843	2200
-0.5000	90	786	1041	1927	2510
0.5000	178	622	1163	1538	2046
-0.5000	175	907	1120	1908	2464
-0.5000	361	961	1508	1593	2447
-0.5000	295	772	1218	1730	2212
-0.5000	82	823	1357	1719	2066
0.5000	11	957	1392	1660	2112
0.5000	111	608	1025	1890	2054
0.5000	17	519	1370	1645	2482
0.5000	186	967	1138	1641	2307
0.5000	99	633	1029	1872	2395
0.5000	323	752	1191	1858	2256
0.5000	310	621	1325	1845	2200
-0.5000	356	541	1368	1988	2211
-0.5000	298	871	1454	1706	2229
-0.5000	334	771	1031	1573	2398
0.5000	153	595	1335	1705	2117
0.5000	237	780	1023	1725	2337
-0.5000	489	661	1231	1825	2108
-0.5000	425	827	1457	1732	2330
-0.5000	372	934	1038	1835	2355
0.5000	104	883	1397	1764	2128
-0.5000	164	723	1202	1710	2135
0.5000	5	505	1431	1929	2401
0.5000	213	951	1476	1591	2363
-0.5000	12	987	1389	1925	2377
-0.5000	46	904	1269	1520	2017
0.5000	148	675	1281	1612	2166
-0.5000	387	696	1030	1973	2379
0.5000	70	904	1092	1742	2406
0.5000	136	988	1070	1843	2342
0.5000	274	818	1193	1877	2053
0.5000	490	736	1486	1668	2071
0.5000	388	920	1185	1804	2190
-0.5000	373	997	1179	1856	2120
-0.5000	445	899	1078	1641	2233
0.5000	49	781	1270	1728	2235
-0.5000	38	526	1385	1661	2134
0.5000	275	662	1393	1759	2467
-0.5000	496	624	1199	1759	2453
0.5000	495	871	1443	1697	2158
-0.5000	367	834	1377	1615	2100
-0.5000	478	519	1131	1540	2467
0.5000	414	945	1063	1924	2230
0.5000	181	900	1111	1715	2179
0.5000	71	849	1060	1855	2493
0.5000	97	769	1211	1681	2208
0.5000	105	966	1367	1935	2098
-0.5000	405	776	1448	1773	2144
0.5000	253	557	1204	1689	2231
0.5000	266	1002	1487	1512	2149
0.5000	397	959	1022	1653	2236
0.5000	218	627	1188	1903	2059
0.5000	338	585	1162	1548	2059
0.5000	60	514	1317	1558	2186
0.5000	106	794	1394	1849	2264
0.5000	208	843	1467	1654	2237
-0.5000	380	545	1418	1632	2382
-0.5000	130	830	1511	1932	2331
-0.5000	185	766	1271	1690	2056
0.5000	168	970	1201	2008	2156
-0.5000	169	1004	1224	1545	2423
0.5000	99	721	1033	1995	2511
-0.5000	72	978	1267	1523	2019
0.5000	493	570	1465	1670	2234
-0.5000	364	651	1291	1977	2199
0.5000	247	954	1366	1847	2148
0.5000	404	679	1162	1688	2026
0.5000	380	723	1491	1750	2236
-0.5000	298	782	1150	1664	2416
0.5000	170	874	1132	1619	2123
-0.5000	42	556	1024	1979	2219
0.5000	350	880	1376	1846	2294
-0.5000	111	616	1032	1656	2088
0.5000	30	533	1285	1899	2156
-0.5000	109	549	1102	1556	2410
0.5000	410	831	1030	1913	2077
-0.5000	87	710	1266	2011	2364
-0.5000	20	995	1330	1805	2205
-0.5000	326	530	1340	1834	2074
-0.5000	427	921	1244	1650	2069
0.5000	369	782	1263	1760	2296
-0.5000	64	681	1145	1657	2454
-0.5000	88	789	1429	1955	2477
0.5000	94	717	1178	1907	2410
0.5000	204	567	1223	1826	2251
0.5000	279	850	1242	1749	2360
-0.5000	488	904	1258	1843	2169
0.5000	338	740	1268	1558	2324
0.5000	418	964	1142	1744	2450
0.5000	491	808	1485	1588	2319
-0.5000	406	902	1274	1711	2368
-0.5000	45	693	1066	1978	2194
0.5000	300	791	1028	1579	2141
-0.5000	202	529	1428	1723	2448
-0.5000	485	876	1219	1651	2485
0.5000	136	667	1405	1599	2180
-0.5000	33	955	1424	1535	2301
0.5000	406	903	1401	1552	2331
-0.5000	207	1005	1306	1722	2201
-0.5000	137	704	1056	1848	2280
-0.5000	43	673	1201	1522	2295
-0.5000	371	574	1110	1734	2157
-0.5000	233	861	1349	1887	2437
0.5000	141	657	1483	1686	2244
-0.5000	285	780	1043	1773	2515
-0.5000	220	894	1352	1725	2489
0.5000	379	510	1498	1648	2325
0.5000	146	967	1501	1825	2434
-0.5000	340	741	1049	1559	2291
0.5000	482	515	1279	1686	2212
-0.5000	276	885	1010	1968	2309
0.5000	295	892	1023	1709	2105
0.5000	119	666	1298	1559	2115
-0.5000	224	586	1333	1867	2204
0.5000	499	861	1433	1602	2046
0.5000	7	753	1415	1976	2491
0.5000	161	717	1504	1776	2023
-0.5000	344	916	1444	1739	2396
0.5000	262	879	1348	1877	2405
0.5000	204	940	1425	1879	2311
-0.5000	463	855	1159	1628	2126
-0.5000	260	532	1279	1598	2272
0.5000	180	793	1474	1541	2289
0.5000	28	884	1139	1771	2134
-0.5000	132	751	1378	1678	2420
-0.5000	479	802	1395	1674	2517
0.5000	458	924	1316	1620	2185
-0.5000	454	926	1284	1746	2082
-0.5000	323	831	1281	1777	2456
-0.5000	301	545	1274	1909	2195
-0.5000	332	957	1414	1973	2289
0.5000	472	509	1148	1855	2403
0.5000	100	634	1340	1610	2473
-0.5000	36	893	1091	1668	2132
0.5000	157	761	1423	1708	2173
-0.5000	161	659	1440	1712	2370
0.5000	130	702	1234	1943	2391
0.5000	28	972	1471	1834	2033
-0.5000	289	780	1252	1699	2074
0.5000	33	810	1300	1548	2362
0.5000	299	852	1458	1719	2400
0.5000	438	981	1145	1649	2181
-0.5000	103	764	1140	1961	2260
-0.5000	261	850	1125	1677	2489
-0.5000	49	517	1375	1994	2232
-0.5000	442	944	1193	1528	2216
0.5000	74	821	1182	1982	2394
-0.5000	498	871	1432	1991	2270
0.5000	190	986	1078	1530	2223
0.5000	471	547	1426	1751	2503
0.5000	111	893	1367	1665	2179
-0.5000	280	708	1072	1988	2214
0.5000	419	548	1156	1787	2221
-0.5000	145	691	1031	1530	2202
0.5000	16	773	1379	1828	2411
0.5000	408	662	1496	1697	2271
0.5000	74	769	1283	1622	2382
-0.5000	242	658	1205	1917	2517
-0.5000	251	903	1131	1735	2108
-0.5000	329	788	1062	1954	2482
0.5000	184	624	1033	1515	2258
0.5000	474	766	1222	1633	2502
-0.5000	26	818	1369	2007	2016
-0.5000	60	902	1455	1642	2389
0.5000	222	888	1222	1914	2443
-0.5000	465	826	1180	1616	2017
0.5000	120	835	1424	1806	2075
-0.5000	138	556	1302	2007	2397
0.5000	469	655	1279	1686	2221
-0.5000	440	514	1039	1933	2186
-0.5000	54	809	1042	1878	2302
-0.5000	144	884	1022	1702	2166
-0.5000	403	606	1082	1637	2449
-0.5000	161	825	1482	1895	2512
0.5000	87	795	1184	1788	2206
0.5000	362	671	1183	1856	2519
-0.5000	336	883	1334	1824	2381
-0.5000	231	902	1141	2007	2094
-0.5000	353	646	1405	1959	2334
-0.5000	471	616	1269	1899	2103
-0.5000	85	789	1448	1942	2331
0.5000	179	739	1083	1830	2159
-0.5000	428	688	1065	1839	2499
-0.5000	38	768	1368	1819	2173
0.5000	101	572	1448	1858	2030
0.5000	192	573	1097	1835	2455
-0.5000	444	983	1403	1896	2485
-0.5000	274	936	1213	1595	2319
-0.5000	25	682	1347	1776	2296
-0.5000	231	782	1159	1608	2270
0.5000	424	511	1371	1725	2370
-0.5000	130	829	1040	1822	2231
0.5000	282	559	1333	1705	2089
0.5000	0	853	1237	1851	2301
-0.5000	340	920	1229	1714	2352
0.5000	243	645	1154	1552	2252
0.5000	34	984	1484	1995	2109
-0.5000	258	735	1296	1598	2312
0.5000	429	674	1049	1609	2186
-0.5000	461	912	1253	1893	2160
0.5000	332	924	1102	1531	2470
0.5000	332	796	1121	1639	2369
-0.5000	122	572	1087	1894	2031
-0.5000	105	903	1196	1798	2088
0.5000	2	561	1241	1943	2270
-0.5000	358	591	1042	1794	2254
-0.5000	107	900	1310	1977	2050
0.5000	1	812	1437	1726	2513
-0.5000	212	1004	1058	1742	2268
0.5000	211	716	1223	1707	2129
-0.5000	400	743	1373	1644	2359
0.5000	416	588	1171	1796	2428
-0.5000	127	652	1064	1923	2359
0.5000	472	544	1316	1889	2140
-0.5000	269	830	1300	1814	2027
0.5000	277	990	1422	1764	2367
0.5000	270	911	1176	1891	2187
-0.5000	185	663	1277	1705	2518
0.5000	124	861	1094	1676	2335
-0.5000	262	846	1303	1789	2339
-0.5000	199	524	1457	1889	2336
-0.5000	61	815	1334	1912	2152
0.5000	89	655	1207	1880	2052
-0.5000	266	682	1041	1596	2092
-0.5000	26	792	1017	1879	2041
-0.5000	459	653	1230	1614	2462
0.5000	75	1006	1422	1601	2458
0.5000	55	687	1133	1547	2167
0.5000	28	715	1368	2002	2119
-0.5000	426	956	1009	1731	2247
-0.5000	402	527	1296	1978	2225
0.5000	426	799	1338	1905	2424
-0.5000	248	990	1389	1678	2335
0.5000	342	821	1446	1568	2091
-0.5000	217	525	1149	1519	2272
0.5000	391	604	1175	2009	2313
0.5000	188	702	1119	1969	2047
0.5000	450	743	1249	1825	2317
0.5000	154	788	1499	1879	2510
0.5000	451	943	1083	1579	2294
0.5000	286	825	1210	1629	2080
-0.5000	98	877	1419	1559	2502
-0.5000	78	628	1089	1979	2232
-0.5000	39	796	1176	1836	2222
0.5000	405	612	1510	1930	2203
0.5000	142	996	1369	1537	2382
0.5000	290	771	1105	2006	2219
-0.5000	373	779	1477	1726	2160
0.5000	273	545	1047	1811	2264
-0.5000	315	938	1506	1893	2421
-0.5000	181	1007	1303	1897	2165
-0.5000	297	770	1058	1515	2116
-0.5000	113	716	1448	1838	2255
0.5000	384	684	1172	1779	2249
-0.5000	203	744	1170	1659	2218
-0.5000	174	867	1195	1625	2088
-0.5000	46	808	1398	1852	2513
-0.5000	419	971	1184	1603	2262
0.5000	477	564	1149	1649	2278
0.5000	469	518	1437	1819	2136
-0.5000	320	735	1059	1713	2388
-0.5000	383	750	1258	1545	2097
-0.5000	264	765	1294	1908	2472
0.5000	401	939	1173	1890	2029
-0.5000	286	788	1254	1747	2235
0.5000	486	951	1260	2010	2183
0.5000	476	731	1128	1997	2037
-0.5000	428	709	1493	1530	2102
-0.5000	450	669	1239	1991	2225
-0.5000	375	895	1310	1780	2145
0.5000	194	971	1375	1551	2486
-0.5000	90	663	1174	1879	2377
-0.5000	281	907	1407	1681	2119
0.5000	288	545	1489	1573	2326
0.5000	263	828	1226	1807	2451
-0.5000	201	985	1473	1919	2408
0.5000	23	623	1055	1943	2334
0.5000	319	910	1341	1646	2281
-0.5000	216	612	1351	1532	2118
0.5000	200	658	1450	1656	2318
0.5000	320	992	1172	1715	2256
0.5000	161	623	1431	1897	2252
-0.5000	499	531	1461	1517	2204
-0.5000	310	507	1356	1988	2390
-0.5000	371	883	1053	1617	2268
0.5000	160	876	1065	1525	2232
-0.5000	328	548	1295	1901	2137
-0.5000	257	550	1401	1697	2254
-0.5000	145	583	1227	1901	2368
0.5000	472	920	1172	1967	2277
-0.5000	86	818	1258	1602	2199
-0.5000	362	575	1485	1909	2162
-0.5000	378	512	1226	1600	2188
-0.5000	431	584	1299	1780	2133
0.5000	398	633	1016	1529	2022
0.5000	226	869	1154	1643	2020
0.5000	155	979	1387	1604	2263
-0.5000	385	677	1491	1667	2117
0.5000	389	915	1167	1973	2491
-0.5000	192	656	1132	1569	2142
0.5000	225	598	1197	1619	2376
-0.5000	385	603	1315	1840	2462
0.5000	209	703	1131	1823	2125
0.5000	185	668	1242	1749	2275
0.5000	147	620	1270	1584	2042
-0.5000	452	908	1220	1694	2344
0.5000	430	620	1416	1766	2140
-0.5000	216	927	1128	1860	2452
0.5000	351	872	1104	1583	2131
-0.5000	293	938	1330	1996	2438
0.5000	303	998	1321	1978	2084
-0.5000	418	956	1159	1569	2384
0.5000	278	781	1453	1676	2051
0.5000	421	969	1471	1937	2044
0.5000	31	991	1343	1794	2307
-0.5000	158	962	1384	1583	2490
-0.5000	271	923	1051	1669	2104
-0.5000	304	906	1383	1768	2500
0.5000	240	686	1068	1567	2163
0.5000	194	976	1417	1787	2357
0.5000	346	863	1334	1658	2440
0.5000	357	676	1357	1645	2478
-0.5000	203	926	1486	1558	2202
0.5000	215	746	1478	1628	2380
0.5000	16	764	1355	1542	2516
-0.5000	367	910	1227	2004	2359
-0.5000	498	617	1197	1775	2258
0.5000	485	705	1035	1585	2350
0.5000	431	761	1478	1552	2261
0.5000	500	688	1384	1550	2434
0.5000	474	944	1052	1998	2297
0.5000	315	656	1051	1600	2142
-0.5000	318	653	1337	1821	2106
-0.5000	377	660	1184	1989	2378
-0.5000	229	695	1397	1957	2084
0.5000	42	559	1456	1516	2153
-0.5000	317	947	1467	1611	2458
-0.5000	179	600	1137	1863	2262
-0.5000	270	996	1225	1866	2063
-0.5000	63	935	1260	1594	2279
-0.5000	48	986	1498	1853	2486
0.5000	261	597	1325	1717	2198
-0.5000	163	504	1332	1719	2112
-0.5000	375	839	1322	1999	2244
-0.5000	153	507	1274	1862	2390
0.5000	281	505	1078	1589	2072
0.5000	164	747	1459	1942	2038
-0.5000	218	828	1379	1758	2218
0.5000	167	917	1272	1869	2502
-0.5000	409	563	1350	1798	2112
-0.5000	195	700	1504	1823	2132
-0.5000	243	633	1076	1912	2054
0.5000	419	729	1165	1547	2302
0.5000	466	682	1303	1889	2417
-0.5000	85	738	1104	2014	2453
0.5000	267	806	1049	1735	2403
0.5000	486	589	1462	1638	2364
0.5000	502	715	1324	1952	2389
-0.5000	442	868	1460	1742	2256
-0.5000	182	582	1192	1859	2086
-0.5000	181	972	1208	1538	2156
0.5000	437	937	1378	1772	2074
-0.5000	360	724	1014	1598	2383
-0.5000	45	720	1028	1568	2394
-0.5000	465	974	1402	1834	2170
-0.5000	405	824	1063	1664	2029
0.5000	222	547	1399	1874	2292
-0.5000	309	579	1082	1829	2092
0.5000	173	660	1466	1774	2459
-0.5000	52	993	1374	1644	2424
0.5000	189	538	1417	1785	2378
0.5000	283	947	1187	1586	2510
0.5000	433	837	1390	1616	2115
-0.5000	468	523	1140	1682	2245
0.5000	483	861	1089	1628	2167
-0.5000	208	611	1353	1691	2250
-0.5000	133	532	1431	1940	2056
0.5000	105	968	1358	1979	2052
-0.5000	287	580	1471	1666	2155
-0.5000	470	703	1267	1987	2357
-0.5000	91	879	1177	1881	2180
0.5000	407	793	1442	1518	2035
0.5000	35	635	1254	1572	2103
-0.5000	433	731	1463	2005	2217
0.5000	57	589	1025	1685	2020
-0.5000	7	719	1353	1743	2297
-0.5000	76	969	1307	1760	2233
0.5000	355	985	1147	1902	2261
-0.5000	192	509	1074	1873	2395
-0.5000	303	565	1483	2014	2045
-0.5000	363	721	1150	1710	2190
0.5000	298	952	1016	1987	2315
-0.5000	53	893	1084	1942	2298
0.5000	123	911	1266	1714	2041
-0.5000	410	706	1008	1745	2072
-0.5000	69	549	1462	1736	2028
0.5000	205	705	1095	1516	2405
0.5000	7	892	1492	1792	2469
-0.5000	267	785	1493	1899	2079
-0.5000	434	841	1161	1560	2470
-0.5000	80	977	1318	1955	2303
0.5000	294	926	1019	1674	2257
0.5000	339	592	1054	1932	2331
0.5000	421	939	1449	1674	2019
-0.5000	215	889	1300	1698	2321
0.5000	100	994	1184	1995	2148
-0.5000	147	910	1327	1650	2116
-0.5000	269	542	1234	2002	2158
-0.5000	255	960	1069	1739	2169
0.5000	114	585	1428	1974	2377
-0.5000	363	691	1253	1844	2020
0.5000	7	996	1509	1782	2231
0.5000	321	530	1435	1541	2330
-0.5000	247	540	1280	1840	2499
-0.5000	227	680	1064	1673	2299
-0.5000	126	939	1508	1569	2407
0.5000	122	815	1309	1984	2023
0.5000	63	672	1467	1652	2494
0.5000	117	732	1367	1937	2419
-0.5000	436	979	1511	1581	2165
-0.5000	164	683	1196	1574	2357
-0.5000	465	626	1250	1593	2341
0.5000	22	561	1488	1972	2497
-0.5000	501	983	1013	1995	2297
-0.5000	497	906	1071	1776	2136
0.5000	311	738	1241	1733	2107
-0.5000	154	857	1193	1847	2295
-0.5000	313	927	1096	1940	2063
0.5000	107	615	1142	1981	2292
-0.5000	441	888	1158	1557	2117
-0.5000	251	567	1370	1944	2426
0.5000	304	579	1193	1826	2367
0.5000	347	648	1418	1814	2273
0.5000	323	656	1417	1929	2304
0.5000	73	761	1161	1670	2484
0.5000	235	722	1018	1912	2110
-0.5000	400	975	1161	2013	2398
-0.5000	462	672	1155	1688	2071
-0.5000	284	764	1500	1652	2214
-0.5000	393	796	1387	1943	2390
0.5000	243	830	1114	1821	2492
0.5000	323	850	1506	1908	2349
0.5000	299	749	1207	1999	2113
0.5000	56	931	1451	1514	2325
-0.5000	390	736	1437	1936	2084
-0.5000	478	528	1163	1614	2070
-0.5000	247	671	1296	1534	2220
0.5000	132	606	1253	1704	2025
0.5000	226	949	1089	1806	2277
0.5000	162	643	1434	1729	2360
0.5000	253	954	1124	1803	2300
-0.5000	295	558	1480	1786	2515
0.5000	147	534	1328	1687	2240
-0.5000	215	655	1358	1931	2472
-0.5000	66	508	1083	1694	2391
0.5000	425	807	1456	1846	2409
-0.5000	493	816	1074	1593	2280
-0.5000	348	948	1479	1708	2132
-0.5000	273	997	1175	1744	2333
-0.5000	270	565	1266	1580	2423
-0.5000	42	553	1439	1955	2092
0.5000	80	833	1265	1513	2234
-0.5000	496	533	1141	2011	2027
0.5000	223	533	1086	1791	2089
0.5000	278	869	1333	1624	2027
0.5000	102	528	1365	1570	2332
0.5000	325	915	1050	1648	2434
0.5000	117	921	1256	1755	2061
-0.5000	315	755	1279	1881	2201
-0.5000	326	765	1243	1928	2090
-0.5000	392	592	1131	2014	2115
-0.5000	341	1004	1093	1996	2182
-0.5000	329	839	1504	1581	2022
-0.5000	98	632	1082	1850	2182
-0.5000	131	593	1402	1826	2079
-0.5000	449	794	1370	1963	2039
0.5000	487	971	1226	2007	2143
0.5000	493	854	1341	1827	2118
-0.5000	330	958	1098	1921	2062
0.5000	277	1005	1046	1524	2248
-0.5000	128	755	1222	1661	2164
0.5000	241	609	1472	2012	2285
-0.5000	337	899	1340	1801	2246
0.5000	305	711	1316	1889	2091
0.5000	165	708	1355	1574	2359
-0.5000	395	566	1436	1753	2063
0.5000	57	797	1299	1638	2017
-0.5000	501	650	1278	1921	2021
-0.5000	184	686	1487	1610	2422
0.5000	63	846	1104	1970	2266
0.5000	87	845	1148	1658	2432
0.5000	302	534	1449	1650	2306
-0.5000	448	505	1156	1523	2206
-0.5000	173	886	1371	1688	2175
-0.5000	262	716	1125	1781	2479
-0.5000	39	531	1181	1767	2300
-0.5000	167	883	1220	1805	2066
0.5000	495	801	1120	1526	2058
-0.5000	84	658	1012	1519	2291
-0.5000	335	908	1332	1730	2388
0.5000	406	811	1189	1961	2091
-0.5000	479	1001	1008	1866	2048
-0.5000	242	956	1071	1566	2175
0.5000	497	953	1199	1800	2357
-0.5000	196	941	1408	1619	2213
0.5000	355	562	1222	1971	2408
0.5000	12	514	1422	1774	2418
-0.5000	190	792	1410	1589	2490
0.5000	223	891	1018	1980	2453
0.5000	365	613	1048	1762	2427
-0.5000	323	902	1107	2010	2129
-0.5000	453	933	1256	1865	2357
0.5000	171	702	1059	1703	2506
-0.5000	66	562	1230	1987	2110
-0.5000	172	908	1311	1785	2425
-0.5000	136	718	1319	1801	2164
-0.5000	98	632	1151	1915	2422
-0.5000	33	869	1278	1952	2294
-0.5000	85	756	1247	1653	2344
0.5000	146	917	1495	1663	2128
-0.5000	234	726	1293	1794	2413
0.5000	135	615	1206	1898	2183
-0.5000	286	840	1275	1911	2318
0.5000	309	805	1246	1976	2404
0.5000	230	617	1034	1973	2073
-0.5000	160	934	1217	1728	2325
-0.5000	107	754	1115	1673	2205
0.5000	202	560	1079	1560	2442
0.5000	227	744	1464	1820	2159
0.5000	393	728	1174	1588	2181
-0.5000	266	759	1179	1681	2402
0.5000	467	734	1360	1598	2295
-0.5000	162	564	1491	1594	2050
-0.5000	490	965	1436	1758	2067
-0.5000	295	527	1116	1620	2282
-0.5000	436	844	1364	1841	2448
-0.5000	457	685	1507	1991	2442
0.5000	108	550	1251	1874	2352
0.5000	371	553	1132	1788	2226
0.5000	37	793	1472	1585	2183
-0.5000	5	684	1456	1682	2365
0.5000	270	691	1432	2011	2113
0.5000	52	857	1373	1948	2029
0.5000	353	859	1430	1808	2052
-0.5000	201	567	1259	1574	2079
0.5000	123	822	1153	1653	2019
-0.5000	110	1002	1394	1985	2169
-0.5000	369	557	1318	1728	2106
-0.5000	486	550	1099	2001	2457
0.5000	236	834	1320	1897	2467
0.5000	130	513	1319	1552	2228
-0.5000	3	842	1394	1786	2068
0.5000	457	901	1146	1609	2438
0.5000	129	772	1444	1742	2437
0.5000	111	674	1406	1904	2021
0.5000	32	735	1390	1896	2129
-0.5000	78	797	1261	1513	2217
0.5000	235	865	1423	1629	2491
0.5000	479	609	1070	1828	2125
-0.5000	241	586	1176	1893	2142
-0.5000	435	809	1153	1782	2045
-0.5000	420	571	1176	1974	2186
0.5000	43	998	1380	1993	2100
0.5000	475	975	1017	1661	2397
-0.5000	284	540	1069	1854	2509
0.5000	321	560	1228	1829	2193
-0.5000	136	818	1282	1884	2494
-0.5000	0	817	1327	1713	2504
0.5000	287	623	1386	1619	2162
0.5000	430	844	1046	1951	2495
0.5000	189	799	1135	1737	2067
0.5000	50	542	1010	1642	2056
0.5000	142	937	1233	1602	2151
0.5000	126	770	1052	1766	2278
0.5000	258	976	1360	1925	2434
-0.5000	251	909	1271	1700	2304
-0.5000	348	592	1497	1751	2242
0.5000	316	769	1350	1716	2404
0.5000	480	965	1356	1887	2235
-0.5000	102	770	1366	1971	2343
-0.5000	222	954	1253	1969	2161
-0.5000	403	554	1479	1753	2484
0.5000	396	554	1199	1973	2419
-0.5000	473	942	1488	1836	2371
0.5000	414	590	1146	1868	2073
0.5000	333	596	1365	1908	2409
-0.5000	281	644	1255	1599	2403
-0.5000	369	508	1216	1604	2249
-0.5000	237	670	1440	1599	2034
0.5000	51	791	1396	1810	2208
0.5000	424	694	1385	1632	2035
0.5000	5	520	1314	1638	2034
-0.5000	489	1000	1187	1521	2188
-0.5000	408	945	1442	1554	2205
0.5000	74	774	1085	1868	2449
-0.5000	70	915	1299	1872	2242
0.5000	77	585	1152	1808	2260
-0.5000	75	729	1292	1600	2396
-0.5000	460	722	1444	1713	2439
0.5000	321	705	1088	1835	2019
-0.5000	397	935	1069	1930	2283
-0.5000	304	759	1238	1914	2348
0.5000	503	523	1420	1598	2234
0.5000	427	844	1244	1803	2306
-0.5000	226	623	1331	1964	2495
-0.5000	193	799	1107	1720	2425
-0.5000	383	971	1098	1751	2123
0.5000	313	532	1413	2003	2080
-0.5000	248	848	1022	1764	2086
-0.5000	368	656	1094	1655	2449
-0.5000	47	659	1114	1566	2037
-0.5000	435	963	1267	1750	2079
-0.5000	495	652	1241	1784	2162
-0.5000	234	541	1244	1976	2187
-0.5000	357	569	1361	1543	2223
-0.5000	331	898	1046	1707	2425
-0.5000	341	651	1380	1971	2400
-0.5000	141	936	1494	1589	2366
-0.5000	282	568	1328	2000	2073
-0.5000	382	845	1051	1773	2170
0.5000	423	618	1065	1546	2064
0.5000	93	922	1012	1699	2173
-0.5000	14	683	1322	1747	2061
-0.5000	386	698	1237	1928	2207
-0.5000	333	915	1336	1968	2334
-0.5000	302	820	1082	2013	2301
0.5000	405	636	1029	1990	2475
0.5000	172	506	1018	1823	2318
-0.5000	13	613	1032	1615	2511
0.5000	297	809	1077	1520	2310
0.5000	21	849	1137	1709	2420
0.5000	147	581	1475	1569	2175
0.5000	356	785	1234	1700	2339
0.5000	492	900	1393	1554	2439
0.5000	64	708	1476	1629	2199
0.5000	318	644	1297	1712	2224
-0.5000	363	552	1431	1934	2446
-0.5000	213	854	1268	1997	2051
-0.5000	277	743	1079	1737	2211
0.5000	125	546	1065	1937	2459
-0.5000	175	885	1396	1831	2347
-0.5000	447	940	1092	1554	2429
-0.5000	382	620	1385	1839	2341
0.5000	455	989	1083	1714	2073
-0.5000	366	763	1145	1561	2251
-0.5000	163	822	1228	1694	2248
-0.5000	319	836	1336	1995	2341
-0.5000	489	876	1290	1622	2329
0.5000	159	856	1395	1631	2417
-0.5000	264	665	1213	1779	2277
0.5000	388	925	1461	1562	2455
-0.5000	338	857	1062	1537	2513
-0.5000	404	808	1066	1963	2267
-0.5000	106	810	1224	1992	2210
-0.5000	149	747	1148	1748	2102
0.5000	196	542	1335	1779	2336
-0.5000	51	919	1268	1890	2417
0.5000	180	678	1503	1660	2447
-0.5000	321	544	1196	1962	2089
-0.5000	59	983	1455	2007	2102
0.5000	412	884	1109	1817	2283
0.5000	156	826	1061	1971	2121
-0.5000	96	958	1288	1618	2244
0.5000	118	879	1362	1631	2101
0.5000	435	587	1206	1605	2487
0.5000	157	560	1180	1813	2506
0.5000	390	891	1249	1738	2062
0.5000	486	896	1098	1571	2315
-0.5000	488	864	1107	1766	2099
-0.5000	191	777	1138	1756	2195
-0.5000	285	648	1351	1885	2293
0.5000	98	669	1151	1720	2495
-0.5000	406	749	1407	1607	2335
-0.5000	452	710	1010	1974	2471
-0.5000	450	891	1061	1934	2106
-0.5000	234	911	1099	1599	2478
-0.5000	371	715	1189	1968	2467
0.5000	449	648	1075	1536	2128
-0.5000	454	540	1054	1810	2389
-0.5000	180	614	1057	1862	2084
0.5000	296	877	1481	1669	2090
0.5000	6	570	1477	1568	2074
-0.5000	477	766	1110	1544	2332
-0.5000	330	516	1445	1619	2218
0.5000	346	692	1057	1795	2194
-0.5000	223	619	1429	1792	2352
0.5000	134	650	1204	1693	2447
0.5000	438	767	1154	1614	2288
-0.5000	233	689	1459	1946	2147
-0.5000	481	545	1332	1800	2236
-0.5000	387	725	1227	1983	2333
-0.5000	203	960	1508	1864	2342
0.5000	200	716	1243	2004	2433
-0.5000	259	859	1269	1798	2197
0.5000	140	867	1391	1588	2396
-0.5000	245	638	1119	1857	2462
0.5000	138	920	1305	1833	2258
0.5000	134	595	1409	1523	2159
0.5000	256	789	1036	1633	2244
-0.5000	4	987	1383	1946	2269
-0.5000	84	893	1342	1576	2383
