2520	3528
-0.5000	282	612	1446	1653	2328
0.5000	399	598	1361	1952	2207
0.5000	23	765	1039	1609	2321
-0.5000	175	883	1323	1976	2056
-0.5000	294	529	1314	1898	2126
0.5000	100	960	1322	1513	2242
-0.5000	368	752	1383	1868	2172
0.5000	373	760	1015	1520	2030
0.5000	16	697	1094	1731	2497
0.5000	260	719	1181	1779	2167
0.5000	320	744	1486	1750	2490
-0.5000	166	802	1337	1741	2377
0.5000	87	872	1252	1687	2102
-0.5000	113	917	1195	1729	2186
-0.5000	80	909	1337	1865	2106
-0.5000	141	845	1376	1829	2173
0.5000	322	630	1453	1935	2043
-0.5000	426	571	1029	1570	2033
0.5000	317	623	1285	1794	2024
0.5000	145	834	1220	1730	2343
0.5000	366	505	1075	1986	2130
-0.5000	6	822	1404	1678	2061
-0.5000	93	942	1035	1891	2277
0.5000	224	545	1446	1755	2262
-0.5000	302	787	1304	1938	2223
0.5000	372	557	1241	1817	2400
-0.5000	82	597	1240	2012	2128
0.5000	317	620	1441	1784	2201
-0.5000	314	692	1349	1940	2198
0.5000	195	786	1063	1977	2271
0.5000	482	742	1294	1524	2288
-0.5000	257	896	1148	1514	2519
0.5000	436	627	1284	1547	2125
-0.5000	0	524	1330	1736	2267
-0.5000	426	816	1042	1869	2032
0.5000	19	534	1114	1655	2105
-0.5000	86	858	1356	1669	2254
-0.5000	389	1004	1436	1932	2187
0.5000	489	959	1093	1793	2142
-0.5000	118	726	1234	1931	2255
0.5000	306	912	1456	1798	2181
-0.5000	128	964	1012	1689	2042
0.5000	355	844	1087	1594	2384
0.5000	443	616	1326	1902	2162
0.5000	119	937	1104	1927	2234
0.5000	12	517	1163	1852	2279
0.5000	240	653	1508	1782	2047
-0.5000	282	664	1079	1926	2388
-0.5000	127	858	1198	1994	2048
-0.5000	333	546	1056	1635	2182
0.5000	386	890	1138	1552	2289
-0.5000	357	898	1274	1932	2291
0.5000	173	539	1168	1531	2051
-0.5000	482	825	1353	1895	2340
0.5000	19	673	1322	1668	2099
0.5000	215	770	1395	1635	2137
-0.5000	282	677	1396	2002	2356
0.5000	6	826	1237	1863	2514
-0.5000	424	852	1264	1922	2453
0.5000	24	829	1271	1736	2080
0.5000	47	921	1479	1889	2433
-0.5000	481	529	1065	1963	2060
0.5000	251	730	1392	1848	2224
-0.5000	357	981	1038	1606	2152
-0.5000	483	893	1281	1617	2412
-0.5000	203	998	1260	1651	2368
0.5000	242	561	1367	1666	2035
0.5000	372	882	1317	1871	2343
-0.5000	489	973	1289	1565	2221
-0.5000	385	771	1347	1589	2379
0.5000	291	562	1426	1926	2401
-0.5000	60	888	1375	1858	2395
-0.5000	390	544	1492	2001	2142
0.5000	139	897	1458	1898	2209
0.5000	292	786	1401	1584	2063
0.5000	392	868	1214	1821	2518
-0.5000	380	520	1467	1709	2358
0.5000	468	545	1132	1771	2216
-0.5000	265	912	1407	1685	2016
0.5000	230	661	1076	1891	2287
-0.5000	245	1004	1347	1875	2442
-0.5000	141	982	1501	1888	2045
0.5000	305	798	1098	1612	2065
-0.5000	316	591	1422	1553	2478
0.5000	294	854	1191	1979	2459
-0.5000	124	555	1474	1855	2175
-0.5000	23	797	1165	1549	2336
0.5000	473	882	1428	1597	2060
0.5000	102	736	1178	1897	2225
-0.5000	467	761	1399	1636	2279
0.5000	503	607	1395	1556	2193
0.5000	156	959	1136	1681	2364
0.5000	104	615	1189	1795	2193
-0.5000	395	623	1494	1661	2350
0.5000	417	558	1029	1652	2266
-0.5000	438	545	1482	1931	2117
0.5000	158	511	1505	1871	2321
0.5000	341	658	1443	2008	2065
0.5000	2	586	1065	1558	2430
-0.5000	266	541	1432	1745	2243
-0.5000	421	712	1160	1973	2020
-0.5000	493	517	1175	1824	2322
0.5000	227	741	1448	1694	2344
0.5000	400	652	1204	1628	2272
0.5000	464	514	1393	1942	2277
-0.5000	4	968	1396	1525	2209
0.5000	317	733	1336	1964	2301
0.5000	19	799	1373	1680	2306
0.5000	42	523	1425	1876	2147
-0.5000	112	601	1021	1892	2514
-0.5000	279	595	1439	1855	2409
0.5000	218	583	1157	1872	2492
-0.5000	187	777	1204	1625	2333
0.5000	125	594	1010	1572	2374
-0.5000	416	769	1233	1724	2034
0.5000	306	940	1171	1922	2094
0.5000	170	540	1054	1912	2485
0.5000	292	915	1173	1689	2055
-0.5000	289	559	1257	1617	2085
-0.5000	178	1002	1384	1534	2407
-0.5000	242	594	1466	1972	2029
-0.5000	23	857	1461	1512	2424
-0.5000	337	922	1181	1859	2039
0.5000	441	751	1191	1515	2061
0.5000	68	915	1477	1655	2123
0.5000	144	588	1230	1750	2308
-0.5000	407	710	1191	1536	2360
0.5000	50	655	1064	1676	2099
-0.5000	165	639	1423	2003	2310
-0.5000	436	908	1298	1922	2026
-0.5000	173	553	1174	1925	2074
0.5000	38	591	1259	1709	2265
-0.5000	21	951	1267	1926	2449
-0.5000	155	664	1321	1606	2335
0.5000	284	858	1342	1707	2382
0.5000	7	544	1028	1564	2058
0.5000	129	572	1395	1721	2345
0.5000	280	595	1086	1672	2303
0.5000	50	774	1050	1566	2370
0.5000	201	710	1459	1990	2098
-0.5000	349	785	1493	1693	2508
0.5000	202	764	1284	1848	2155
-0.5000	58	866	1182	1772	2440
0.5000	48	507	1288	1849	2226
0.5000	364	776	1474	1729	2443
0.5000	37	568	1273	1641	2351
0.5000	34	883	1166	1796	2288
0.5000	375	690	1128	1603	2338
-0.5000	365	634	1275	1980	2431
0.5000	125	986	1140	1812	2062
0.5000	28	937	1490	1525	2212
0.5000	342	588	1025	1985	2145
0.5000	192	994	1099	1621	2091
-0.5000	438	965	1273	1762	2036
-0.5000	74	789	1226	1969	2168
0.5000	26	782	1496	1875	2283
-0.5000	35	1001	1439	1977	2044
-0.5000	127	933	1457	1537	2373
0.5000	28	633	1176	1986	2119
0.5000	314	547	1319	1739	2513
0.5000	23	937	1437	1525	2051
0.5000	192	551	1455	1623	2458
0.5000	125	637	1436	1620	2388
-0.5000	376	872	1450	1928	2278
-0.5000	8	783	1143	1655	2145
0.5000	21	624	1044	1941	2239
-0.5000	307	715	1338	1786	2347
0.5000	466	569	1365	1652	2370
0.5000	264	703	1206	1904	2154
-0.5000	172	592	1419	1627	2472
0.5000	461	589	1233	1802	2497
0.5000	139	921	1182	1680	2434
0.5000	454	504	1167	1772	2486
-0.5000	131	522	1054	1738	2450
0.5000	272	574	1171	1514	2252
0.5000	488	699	1021	1761	2144
0.5000	396	762	1255	1597	2077
-0.5000	384	847	1501	1535	2065
-0.5000	447	836	1342	1873	2139
-0.5000	489	716	1306	1691	2021
-0.5000	99	552	1123	2013	2226
-0.5000	369	963	1103	1727	2019
-0.5000	42	896	1391	1808	2329
-0.5000	10	913	1064	1923	2288
-0.5000	281	683	1351	1892	2066
-0.5000	390	578	1280	1815	2315
-0.5000	485	875	1488	1699	2281
0.5000	36	632	1244	1621	2319
-0.5000	130	851	1199	1520	2139
-0.5000	102	581	1300	1878	2091
-0.5000	391	667	1315	1618	2052
-0.5000	166	981	1268	1616	2454
-0.5000	243	582	1389	1754	2298
-0.5000	43	881	1051	1644	2480
-0.5000	470	927	1277	1530	2410
-0.5000	191	560	1383	1668	2324
-0.5000	136	554	1370	1835	2126
-0.5000	445	788	1449	1713	2296
-0.5000	408	655	1062	1997	2446
0.5000	206	680	1435	1591	2182
-0.5000	502	762	1285	1914	2285
-0.5000	154	920	1417	1771	2018
0.5000	58	849	1287	1716	2445
-0.5000	105	735	1088	1694	2115
0.5000	171	604	1230	1929	2040
-0.5000	136	998	1411	1982	2036
-0.5000	30	1005	1350	1810	2448
0.5000	385	903	1081	1752	2410
-0.5000	56	659	1124	1681	2250
-0.5000	492	788	1484	1883	2148
-0.5000	279	665	1181	1983	2399
0.5000	216	905	1343	1945	2120
0.5000	41	677	1462	1988	2465
0.5000	77	699	1099	1997	2309
0.5000	35	975	1260	1828	2403
-0.5000	151	622	1302	1744	2070
-0.5000	439	753	1184	1599	2256
-0.5000	51	930	1388	1779	2115
-0.5000	194	595	1511	1646	2241
0.5000	2	734	1220	1653	2292
0.5000	115	1005	1367	1736	2169
-0.5000	159	714	1053	1759	2518
0.5000	326	640	1479	1725	2434
0.5000	230	554	1079	1827	2304
-0.5000	383	733	1315	1848	2406
-0.5000	43	755	1126	1841	2342
-0.5000	14	582	1241	1705	2419
-0.5000	232	581	1289	1895	2302
-0.5000	41	521	1085	1790	2052
-0.5000	256	905	1424	1889	2451
0.5000	233	886	1134	1961	2486
0.5000	225	871	1063	1738	2325
-0.5000	383	798	1115	1959	2054
0.5000	25	807	1217	1662	2214
0.5000	288	613	1311	1732	2363
0.5000	160	535	1049	1956	2130
-0.5000	374	863	1018	1853	2263
0.5000	53	955	1410	1873	2196
0.5000	34	933	1402	1851	2451
0.5000	494	922	1013	1513	2185
-0.5000	500	821	1452	1519	2086
-0.5000	138	757	1247	1717	2500
-0.5000	419	533	1070	1836	2096
0.5000	481	813	1174	1785	2376
-0.5000	371	784	1250	1625	2392
-0.5000	146	617	1324	1698	2347
-0.5000	393	873	1336	2007	2442
-0.5000	452	846	1091	1728	2457
0.5000	468	575	1278	1984	2138
-0.5000	285	738	1409	1907	2032
0.5000	30	862	1024	1642	2040
-0.5000	448	712	1024	1950	2243
-0.5000	151	594	1287	1837	2024
0.5000	414	690	1351	1910	2498
-0.5000	449	1002	1197	1775	2318
0.5000	498	787	1175	1610	2468
0.5000	480	917	1437	1690	2180
-0.5000	436	736	1407	1689	2062
-0.5000	366	618	1389	1592	2156
0.5000	2	857	1188	1980	2469
-0.5000	351	944	1179	1596	2464
-0.5000	261	632	1437	1782	2478
0.5000	57	663	1472	1886	2160
0.5000	287	626	1073	1632	2263
-0.5000	150	796	1251	1527	2113
-0.5000	327	650	1312	1925	2477
-0.5000	12	900	1076	1605	2165
-0.5000	97	565	1077	2010	2494
0.5000	71	716	1401	1608	2472
0.5000	448	627	1346	1649	2427
0.5000	168	947	1272	1892	2324
0.5000	453	884	1210	1651	2251
0.5000	443	867	1177	1765	2134
-0.5000	252	820	1176	1979	2148
0.5000	89	651	1164	1950	2460
-0.5000	47	558	1175	1937	2293
0.5000	90	713	1107	1856	2414
0.5000	14	911	1118	1929	2250
0.5000	84	591	1306	1951	2189
0.5000	217	539	1497	1943	2427
-0.5000	364	629	1078	1969	2260
0.5000	164	724	1314	1629	2143
0.5000	499	524	1470	1681	2495
0.5000	299	887	1254	1554	2413
0.5000	296	567	1050	1734	2214
-0.5000	378	880	1417	1611	2516
0.5000	352	711	1178	1924	2072
0.5000	397	938	1463	1781	2031
-0.5000	231	957	1244	1768	2248
-0.5000	337	720	1047	1663	2287
0.5000	152	665	1221	1679	2316
-0.5000	306	861	1263	1575	2369
-0.5000	465	968	1407	1644	2362
0.5000	406	984	1025	1522	2453
-0.5000	268	915	1489	1921	2108
0.5000	160	695	1412	1616	2473
-0.5000	416	910	1335	1796	2473
-0.5000	190	831	1116	1761	2461
-0.5000	182	573	1144	1721	2254
-0.5000	321	936	1270	1563	2511
-0.5000	452	739	1103	1579	2019
-0.5000	318	509	1506	1769	2384
-0.5000	114	960	1373	1550	2349
-0.5000	484	793	1132	1655	2331
0.5000	238	767	1462	2008	2065
-0.5000	439	800	1243	1514	2359
0.5000	305	763	1033	1755	2027
0.5000	444	969	1321	1888	2177
-0.5000	22	911	1434	1837	2250
-0.5000	73	795	1400	1852	2239
0.5000	234	856	1207	1525	2295
-0.5000	102	903	1313	1771	2197
-0.5000	61	713	1320	1745	2185
0.5000	498	813	1327	2003	2080
0.5000	410	901	1287	1920	2211
-0.5000	162	587	1220	1804	2443
0.5000	414	659	1291	1956	2174
-0.5000	298	905	1090	1847	2210
0.5000	501	960	1085	1676	2030
0.5000	223	957	1258	1677	2490
0.5000	120	755	1063	1874	2313
0.5000	218	585	1236	1879	2504
-0.5000	319	770	1486	1610	2393
0.5000	114	801	1275	1706	2429
-0.5000	175	643	1372	1597	2389
0.5000	338	851	1022	1532	2469
-0.5000	443	572	1449	1652	2362
0.5000	484	774	1067	1824	2050
-0.5000	274	904	1335	1937	2100
-0.5000	463	831	1207	1625	2079
-0.5000	65	569	1383	1563	2449
0.5000	346	692	1294	1971	2173
0.5000	491	853	1276	1595	2023
-0.5000	26	579	1341	1616	2187
-0.5000	26	828	1317	1867	2175
-0.5000	413	604	1185	2007	2096
-0.5000	102	888	1041	1853	2438
0.5000	43	1006	1076	1581	2185
0.5000	298	657	1411	1742	2370
0.5000	129	664	1363	1705	2204
0.5000	258	880	1410	2010	2039
0.5000	50	793	1095	1915	2121
-0.5000	271	717	1018	1917	2348
0.5000	448	978	1420	1672	2357
-0.5000	64	838	1182	1697	2085
-0.5000	9	535	1422	1790	2034
-0.5000	92	929	1461	1745	2471
0.5000	216	948	1080	1584	2362
-0.5000	326	795	1398	1921	2045
-0.5000	257	693	1078	1703	2396
-0.5000	113	815	1292	1559	2222
-0.5000	466	970	1228	1742	2502
-0.5000	352	729	1472	1947	2375
-0.5000	116	898	1509	1768	2219
-0.5000	67	576	1144	1783	2489
0.5000	27	627	1370	1700	2163
0.5000	274	544	1327	1598	2161
0.5000	475	764	1363	1844	2427
-0.5000	121	715	1200	1637	2237
-0.5000	70	625	1427	1806	2505
-0.5000	101	588	1407	1785	2311
-0.5000	408	672	1431	1776	2175
0.5000	39	505	1190	2000	2307
-0.5000	428	705	1176	1615	2382
-0.5000	413	800	1454	1716	2383
0.5000	498	811	1020	2015	2074
0.5000	473	879	1060	1660	2222
-0.5000	117	814	1071	1567	2302
0.5000	434	893	1063	1726	2047
0.5000	342	799	1469	1671	2418
-0.5000	393	876	1318	1882	2356
-0.5000	94	602	1119	1892	2398
-0.5000	281	955	1387	1523	2046
0.5000	85	572	1389	1611	2336
0.5000	413	912	1157	1907	2194
-0.5000	379	733	1159	2015	2445
-0.5000	96	882	1422	1638	2094
-0.5000	394	709	1038	1869	2126
-0.5000	275	978	1057	1810	2270
-0.5000	397	550	1185	1882	2353
-0.5000	470	629	1322	1889	2194
-0.5000	167	893	1120	1554	2180
0.5000	222	989	1340	1577	2307
-0.5000	311	982	1425	1700	2330
0.5000	106	676	1049	1576	2395
-0.5000	427	648	1419	1958	2067
-0.5000	413	872	1171	1699	2509
-0.5000	192	751	1230	1600	2250
0.5000	111	707	1267	1962	2165
0.5000	389	554	1097	1807	2389
0.5000	399	834	1163	1616	2297
-0.5000	335	734	1091	1718	2341
0.5000	98	962	1269	1813	2449
0.5000	467	847	1069	1718	2459
-0.5000	457	814	1101	1757	2438
-0.5000	299	924	1392	1977	2306
0.5000	295	609	1337	1765	2302
0.5000	209	539	1145	1541	2042
0.5000	70	721	1147	1998	2102
0.5000	158	821	1453	1625	2447
0.5000	82	622	1026	1836	2412
0.5000	98	714	1111	1967	2245
-0.5000	138	946	1077	1575	2097
-0.5000	83	715	1467	1795	2144
-0.5000	86	771	1290	1560	2415
0.5000	210	691	1055	1972	2467
0.5000	292	615	1264	1686	2419
-0.5000	237	865	1184	1944	2232
-0.5000	34	883	1130	1663	2429
-0.5000	461	635	1122	1999	2143
-0.5000	472	653	1446	1542	2026
0.5000	123	711	1470	1540	2322
-0.5000	239	708	1114	1857	2507
0.5000	157	665	1386	1732	2263
-0.5000	190	822	1150	1717	2218
-0.5000	283	811	1476	1799	2331
0.5000	374	616	1305	1722	2127
0.5000	75	556	1342	1631	2400
-0.5000	324	681	1354	1693	2265
0.5000	211	604	1161	1518	2124
0.5000	444	745	1435	1763	2069
-0.5000	381	876	1246	1822	2457
0.5000	272	945	1029	1979	2146
0.5000	132	670	1117	1619	2390
0.5000	179	943	1031	1565	2473
0.5000	300	878	1216	1800	2283
0.5000	401	699	1354	2012	2178
0.5000	35	853	1036	1995	2203
-0.5000	404	550	1265	1597	2480
0.5000	271	571	1154	1529	2122
-0.5000	187	977	1369	1711	2144
0.5000	200	997	1228	1921	2302
0.5000	92	563	1140	1960	2440
-0.5000	215	809	1484	1792	2018
-0.5000	369	566	1123	1575	2094
-0.5000	37	580	1426	1830	2107
-0.5000	485	773	1168	1788	2048
0.5000	70	904	1151	1645	2326
0.5000	284	839	1256	1623	2424
-0.5000	95	541	1041	1943	2047
-0.5000	445	700	1434	1894	2350
-0.5000	108	934	1504	1804	2430
0.5000	259	904	1213	1948	2127
-0.5000	41	728	1160	1537	2138
-0.5000	405	818	1239	1891	2420
0.5000	443	702	1412	1581	2058
-0.5000	139	798	1153	1515	2242
-0.5000	16	929	1279	1660	2125
0.5000	232	970	1073	1664	2380
0.5000	32	651	1457	1981	2297
-0.5000	32	671	1299	1583	2494
0.5000	54	561	1511	2006	2308
-0.5000	77	974	1281	1602	2055
0.5000	476	987	1262	1884	2131
0.5000	255	548	1396	1694	2046
0.5000	275	519	1186	1607	2433
-0.5000	360	825	1248	1913	2421
-0.5000	320	536	1262	1690	2111
0.5000	119	557	1488	1990	2334
0.5000	59	662	1158	1670	2418
0.5000	62	925	1252	1935	2501
0.5000	195	809	1450	1629	2088
0.5000	85	941	1069	1872	2379
0.5000	383	908	1451	1787	2380
0.5000	298	964	1187	1733	2322
-0.5000	159	553	1040	1944	2382
-0.5000	32	557	1010	1712	2047
-0.5000	17	851	1016	1915	2321
0.5000	111	585	1225	1826	2481
-0.5000	272	830	1322	1937	2417
-0.5000	243	800	1127	2011	2212
0.5000	20	670	1133	1634	2465
0.5000	475	534	1409	1947	2519
0.5000	191	697	1158	1793	2174
0.5000	181	593	1186	1864	2476
-0.5000	240	629	1008	1896	2400
-0.5000	315	739	1098	1761	2132
0.5000	30	654	1335	1516	2441
-0.5000	328	842	1448	1536	2435
0.5000	489	806	1400	1932	2438
0.5000	501	908	1165	1772	2340
-0.5000	109	691	1035	1712	2143
0.5000	165	739	1488	1639	2334
-0.5000	437	996	1325	1820	2395
0.5000	8	590	1464	1793	2427
-0.5000	22	938	1440	1525	2255
0.5000	47	853	1438	1576	2498
-0.5000	187	878	1262	1923	2150
0.5000	42	588	1384	1546	2445
-0.5000	457	636	1418	1652	2467
0.5000	109	994	1360	1993	2203
0.5000	338	650	1106	1858	2104
0.5000	365	796	1014	1803	2295
0.5000	304	683	1270	1875	2096
-0.5000	164	806	1131	1743	2112
0.5000	389	988	1102	1675	2227
-0.5000	356	828	1150	1935	2301
-0.5000	220	578	1013	1614	2116
-0.5000	220	761	1202	2009	2069
-0.5000	111	717	1077	1856	2437
-0.5000	60	580	1169	1832	2365
-0.5000	422	569	1083	1558	2084
0.5000	183	964	1424	1722	2407
-0.5000	351	888	1057	1939	2358
-0.5000	239	642	1094	1928	2173
-0.5000	241	935	1176	1866	2256
-0.5000	49	566	1036	1522	2241
0.5000	117	564	1190	1796	2418
0.5000	305	794	1247	1883	2385
0.5000	389	686	1235	1721	2069
0.5000	347	995	1481	1725	2213
-0.5000	207	740	1395	1699	2345
-0.5000	225	892	1074	1797	2436
-0.5000	236	580	1151	1989	2365
-0.5000	446	519	1250	1740	2071
0.5000	138	967	1031	1532	2494
-0.5000	118	651	1039	1731	2077
0.5000	408	676	1018	2005	2284
-0.5000	222	918	1198	1629	2061
-0.5000	462	960	1197	1904	2486
0.5000	431	642	1203	2013	2240
0.5000	358	917	1241	1596	2395
-0.5000	354	801	1465	1895	2207
0.5000	47	752	1341	1998	2042
-0.5000	0	538	1196	1860	2492
0.5000	355	603	1366	1898	2217
-0.5000	76	819	1401	1982	2084
-0.5000	438	542	1420	1727	2300
0.5000	290	614	1447	1516	2155
-0.5000	343	577	1236	1840	2487
-0.5000	423	681	1147	1830	2031
-0.5000	170	785	1111	1842	2262
-0.5000	418	747	1468	1985	2496
0.5000	139	562	1340	1906	2086
-0.5000	275	839	1318	1885	2319
-0.5000	171	833	1276	1866	2266
0.5000	262	668	1278	1546	2401
0.5000	418	618	1107	1996	2154
0.5000	385	550	1412	1547	2247
0.5000	421	658	1267	1573	2076
0.5000	353	899	1235	1728	2044
-0.5000	165	626	1365	1996	2446
0.5000	252	643	1105	1940	2078
0.5000	57	981	1504	1986	2194
-0.5000	212	850	1504	1964	2274
0.5000	19	803	1055	1815	2406
0.5000	334	705	1266	1959	2230
-0.5000	483	846	1409	1976	2132
0.5000	218	548	1378	1737	2057
0.5000	300	561	1468	1624	2434
-0.5000	14	668	1283	1656	2088
-0.5000	293	667	1231	1887	2458
0.5000	131	592	1117	1870	2469
-0.5000	25	512	1073	1669	2255
0.5000	307	701	1353	1732	2122
-0.5000	203	566	1275	1768	2404
0.5000	382	718	1048	1659	2198
-0.5000	67	939	1256	1707	2363
0.5000	488	567	1475	1604	2200
0.5000	200	568	1505	1769	2483
0.5000	196	548	1219	1757	2074
-0.5000	335	739	1471	1634	2272
0.5000	188	905	1329	1751	2222
-0.5000	484	1003	1346	1537	2232
0.5000	188	514	1463	1613	2195
0.5000	340	971	1501	1952	2495
-0.5000	427	741	1443	1713	2303
-0.5000	444	851	1200	1815	2217
-0.5000	339	618	1080	1659	2355
0.5000	402	913	1392	1784	2037
-0.5000	147	761	1466	1525	2475
0.5000	161	859	1434	2014	2229
-0.5000	221	678	1455	1960	2214
0.5000	471	895	1128	1836	2079
0.5000	312	868	1093	1832	2108
0.5000	152	907	1460	1585	2228
-0.5000	131	579	1019	1650	2312
0.5000	301	703	1262	1621	2344
-0.5000	369	746	1442	1656	2504
0.5000	348	902	1239	1727	2220
0.5000	141	685	1305	1595	2370
-0.5000	295	567	1317	1988	2374
0.5000	308	673	1312	1563	2248
-0.5000	83	701	1190	1564	2120
-0.5000	418	966	1238	2003	2455
-0.5000	324	812	1261	1744	2102
-0.5000	210	579	1486	2007	2396
-0.5000	142	834	1021	1566	2164
0.5000	425	591	1008	1805	2399
-0.5000	200	608	1484	1973	2450
-0.5000	13	703	1226	1812	2188
0.5000	497	726	1122	1653	2402
-0.5000	416	768	1261	1888	2370
0.5000	303	890	1224	2002	2049
-0.5000	465	620	1280	1572	2259
0.5000	287	982	1139	1583	2414
0.5000	294	860	1134	1870	2311
0.5000	6	530	1097	1549	2164
-0.5000	136	779	1377	1512	2324
-0.5000	417	799	1430	1560	2264
0.5000	315	653	1017	1885	2214
-0.5000	233	800	1346	1717	2447
0.5000	404	845	1166	1749	2034
0.5000	181	506	1232	1739	2474
-0.5000	306	901	1130	1705	2414
0.5000	324	693	1391	1674	2107
-0.5000	118	696	1145	1841	2481
-0.5000	316	560	1297	1662	2437
0.5000	44	702	1468	1960	2483
-0.5000	212	993	1385	1628	2239
-0.5000	309	875	1358	1934	2023
0.5000	149	620	1250	1737	2299
-0.5000	159	596	1425	2003	2280
-0.5000	408	713	1359	1668	2124
-0.5000	211	679	1199	1534	2353
0.5000	7	712	1277	1589	2038
0.5000	328	975	1464	1753	2356
-0.5000	325	788	1106	1517	2362
-0.5000	474	546	1423	1564	2171
0.5000	239	961	1376	1582	2470
0.5000	335	971	1393	1778	2020
-0.5000	112	667	1398	1727	2414
0.5000	447	619	1344	1884	2155
-0.5000	367	759	1163	1540	2398
-0.5000	101	808	1116	1553	2158
-0.5000	262	945	1131	1646	2467
0.5000	270	630	1208	1863	2082
-0.5000	453	1007	1259	1761	2071
0.5000	310	953	1266	1512	2194
0.5000	279	626	1385	1579	2508
-0.5000	55	909	1244	1645	2383
0.5000	66	609	1019	1870	2476
-0.5000	103	781	1455	1899	2360
0.5000	434	1003	1274	1976	2168
0.5000	106	928	1506	1776	2147
-0.5000	228	611	1191	2015	2145
-0.5000	186	670	1259	1911	2252
0.5000	287	749	1476	1789	2373
0.5000	80	637	1482	1835	2045
-0.5000	93	972	1256	1991	2136
-0.5000	84	926	1331	1640	2084
0.5000	311	828	1295	2008	2443
0.5000	359	677	1245	1618	2369
-0.5000	78	945	1209	1599	2354
-0.5000	81	942	1203	1707	2109
0.5000	265	937	1417	1938	2126
-0.5000	452	998	1447	1578	2128
-0.5000	248	675	1061	1991	2034
0.5000	478	961	1275	1842	2303
-0.5000	378	877	1470	1908	2071
0.5000	428	880	1489	1580	2496
0.5000	269	669	1293	1545	2464
0.5000	382	891	1129	1596	2175
0.5000	327	886	1327	1676	2244
0.5000	186	826	1155	1799	2491
0.5000	348	551	1335	1724	2167
0.5000	450	515	1284	1529	2089
0.5000	503	806	1459	1762	2296
-0.5000	207	928	1472	1771	2446
0.5000	194	737	1331	1663	2502
-0.5000	219	700	1382	1624	2311
0.5000	433	574	1473	1927	2193
-0.5000	59	550	1054	1815	2189
0.5000	444	732	1390	1765	2038
-0.5000	300	622	1447	1833	2059
0.5000	285	656	1484	1981	2215
-0.5000	269	978	1509	1766	2493
-0.5000	162	803	1119	1754	2360
0.5000	311	685	1458	1660	2254
0.5000	262	613	1060	1556	2473
-0.5000	487	684	1033	1780	2387
0.5000	108	950	1355	1674	2022
0.5000	293	637	1205	1732	2257
-0.5000	415	799	1289	1664	2416
-0.5000	372	552	1102	1794	2459
0.5000	120	652	1154	1523	2029
-0.5000	466	792	1340	1580	2251
0.5000	31	632	1340	1701	2057
-0.5000	45	1007	1497	1778	2310
-0.5000	342	948	1223	1910	2201
0.5000	74	539	1429	1764	2040
-0.5000	98	597	1026	1780	2106
-0.5000	207	857	1131	1591	2217
-0.5000	229	718	1420	1832	2400
-0.5000	248	974	1140	1802	2201
0.5000	115	856	1299	1813	2464
-0.5000	7	882	1247	1696	2104
0.5000	148	841	1253	1937	2460
-0.5000	469	875	1331	1923	2489
-0.5000	484	758	1078	1582	2313
-0.5000	164	853	1230	1911	2276
0.5000	110	709	1172	1997	2477
-0.5000	438	714	1255	1522	2049
0.5000	13	688	1480	1946	2080
0.5000	478	862	1238	1665	2146
-0.5000	93	756	1222	1524	2099
0.5000	265	546	1502	1683	2127
-0.5000	474	529	1383	1662	2392
0.5000	245	681	1349	1625	2026
-0.5000	330	655	1217	1859	2349
-0.5000	444	799	1022	1719	2119
0.5000	123	650	1257	1942	2291
0.5000	370	659	1174	1922	2482
-0.5000	371	812	1434	1677	2094
-0.5000	424	510	1242	1694	2305
-0.5000	136	848	1451	1651	2020
-0.5000	387	526	1366	1542	2054
-0.5000	426	654	1463	1867	2379
0.5000	368	819	1496	1896	2210
-0.5000	40	855	1296	1530	2240
-0.5000	446	966	1089	1986	2453
0.5000	36	982	1211	1879	2202
0.5000	169	598	1210	1968	2097
0.5000	67	975	1278	1688	2499
0.5000	239	735	1046	1717	2165
0.5000	441	724	1065	1689	2153
-0.5000	399	701	1301	1534	2326
-0.5000	338	799	1101	1674	2318
0.5000	106	804	1187	1647	2480
0.5000	142	542	1319	1945	2514
0.5000	439	733	1461	1649	2404
-0.5000	78	877	1409	1905	2209
-0.5000	150	927	1510	1839	2335
0.5000	399	857	1178	1883	2046
0.5000	115	693	1196	1908	2275
-0.5000	263	538	1336	1715	2425
0.5000	286	764	1118	1545	2386
0.5000	177	674	1184	1652	2209
-0.5000	32	532	1041	1847	2284
-0.5000	84	737	1123	1944	2395
-0.5000	383	805	1023	1708	2397
-0.5000	435	909	1338	1900	2052
-0.5000	377	689	1220	1742	2045
-0.5000	488	943	1192	1591	2321
0.5000	321	589	1287	1641	2169
0.5000	160	804	1335	1689	2156
-0.5000	109	920	1449	1994	2403
-0.5000	36	653	1462	1794	2056
-0.5000	60	708	1169	1611	2510
-0.5000	90	706	1183	1814	2406
-0.5000	109	817	1134	1659	2231
-0.5000	486	707	1471	1925	2372
0.5000	331	610	1277	1708	2046
-0.5000	37	609	1114	1830	2175
-0.5000	57	921	1016	1638	2381
0.5000	443	563	1369	1763	2239
0.5000	250	794	1072	1920	2261
0.5000	257	825	1185	1799	2169
0.5000	144	833	1355	1903	2466
-0.5000	61	970	1129	1622	2118
-0.5000	490	768	1096	1912	2394
-0.5000	223	516	1082	1737	2199
0.5000	62	929	1331	1613	2021
0.5000	482	876	1147	1595	2325
0.5000	193	605	1245	1549	2426
