2520	4410
-0.5000	509	636	1376	2405
-0.5000	526	747	1428	2134
-0.5000	514	864	1286	2147
-0.5000	273	868	1265	2159
-0.5000	154	1179	1814	2128
-0.5000	377	681	1268	1969
0.5000	339	813	1869	1950
0.5000	557	818	1736	2406
0.5000	472	852	1271	2115
0.5000	590	719	1687	2072
-0.5000	180	1205	1400	2134
0.5000	241	1169	1698	1942
0.5000	611	881	1883	2044
0.5000	5	1221	1620	2386
0.5000	114	956	1782	2415
-0.5000	608	1222	1701	1970
-0.5000	507	1152	1471	1901
0.5000	64	1177	1793	2000
-0.5000	115	719	1499	1968
-0.5000	531	1233	1517	2384
0.5000	84	1092	1533	2063
-0.5000	176	1252	1872	2317
-0.5000	72	930	1576	2057
-0.5000	474	669	1611	2004
-0.5000	482	1166	1380	2412
0.5000	232	1199	1315	1892
-0.5000	143	842	1662	2156
-0.5000	626	792	1351	2083
-0.5000	228	1200	1557	1909
-0.5000	41	753	1579	1908
0.5000	180	947	1887	1994
0.5000	155	900	1696	2451
0.5000	267	688	1403	2450
0.5000	456	1139	1662	2091
-0.5000	538	687	1539	1965
-0.5000	508	1228	1600	2339
-0.5000	244	1174	1742	2452
-0.5000	414	824	1671	2324
0.5000	454	832	1291	2457
-0.5000	527	1067	1803	2241
-0.5000	482	760	1618	2497
0.5000	252	702	1732	2060
-0.5000	405	694	1418	2026
-0.5000	353	1091	1582	1965
-0.5000	89	754	1522	2242
-0.5000	112	1174	1469	2487
-0.5000	169	998	1616	2385
-0.5000	85	994	1624	2251
0.5000	281	1056	1308	1915
-0.5000	483	865	1716	2300
0.5000	539	1059	1704	2032
0.5000	390	718	1740	2048
-0.5000	215	1230	1452	2461
-0.5000	272	1184	1338	2077
-0.5000	538	790	1602	2454
-0.5000	282	734	1398	1958
-0.5000	245	1086	1422	2029
-0.5000	612	733	1367	2216
-0.5000	216	1106	1886	2063
0.5000	567	672	1530	2058
-0.5000	162	738	1702	1974
-0.5000	108	652	1733	2059
-0.5000	433	1019	1419	2134
0.5000	322	881	1836	2187
0.5000	491	960	1518	2373
-0.5000	578	843	1745	2433
0.5000	335	826	1575	2405
-0.5000	233	640	1798	1891
0.5000	29	789	1701	2125
0.5000	594	1226	1780	2211
0.5000	507	1031	1496	1981
0.5000	161	637	1798	2357
-0.5000	565	903	1673	2012
0.5000	9	986	1337	2300
0.5000	101	723	1651	2205
-0.5000	385	943	1804	2421
0.5000	300	653	1360	1973
0.5000	469	1254	1598	2453
0.5000	316	1254	1535	1974
-0.5000	7	1258	1456	2419
0.5000	590	889	1643	2410
0.5000	88	791	1629	1919
0.5000	115	1112	1857	2095
0.5000	132	1112	1590	2087
0.5000	563	1098	1837	2098
-0.5000	319	1006	1387	2264
-0.5000	310	893	1514	1897
-0.5000	62	1009	1454	1905
-0.5000	398	1098	1845	2385
-0.5000	286	1243	1746	1991
-0.5000	26	1052	1565	2302
-0.5000	57	771	1392	1899
-0.5000	116	719	1830	2229
0.5000	100	1040	1832	2406
0.5000	414	717	1839	2197
0.5000	318	1193	1646	2279
-0.5000	512	954	1627	2034
0.5000	309	1038	1281	2083
0.5000	562	698	1365	2258
0.5000	546	1057	1775	2229
0.5000	10	856	1358	2246
-0.5000	483	691	1765	2016
-0.5000	393	898	1542	2472
-0.5000	627	905	1307	1944
0.5000	545	924	1291	2167
0.5000	169	750	1487	2310
0.5000	298	741	1427	2032
0.5000	73	1230	1778	2264
0.5000	186	710	1454	1954
0.5000	265	1016	1476	1963
0.5000	393	795	1833	2081
0.5000	466	1232	1452	1897
0.5000	621	962	1474	2057
-0.5000	448	666	1470	2501
-0.5000	420	1006	1421	2224
0.5000	563	970	1478	2034
-0.5000	292	1202	1532	2349
-0.5000	368	854	1668	1952
-0.5000	119	1191	1354	2302
0.5000	161	957	1532	1955
-0.5000	223	983	1684	2340
0.5000	482	812	1667	2366
0.5000	269	1162	1266	2056
0.5000	78	772	1646	2260
0.5000	421	1211	1326	2426
0.5000	327	1168	1345	2390
-0.5000	561	1155	1497	1956
-0.5000	608	779	1797	2092
0.5000	590	1221	1466	2159
-0.5000	73	1022	1410	2362
0.5000	108	702	1442	1938
-0.5000	417	767	1568	1968
-0.5000	53	1198	1480	2379
-0.5000	444	1047	1758	2303
-0.5000	37	806	1791	2462
-0.5000	609	1110	1659	1922
0.5000	192	1154	1845	2432
0.5000	359	1042	1298	2067
0.5000	117	831	1373	2325
-0.5000	556	1112	1820	2500
-0.5000	55	1211	1411	1964
-0.5000	629	873	1473	2099
-0.5000	324	1068	1280	1893
-0.5000	388	969	1744	2417
-0.5000	548	923	1360	2198
-0.5000	187	1166	1349	2239
0.5000	71	684	1543	2199
0.5000	240	792	1567	2061
-0.5000	259	648	1752	2183
0.5000	224	1213	1641	2026
0.5000	133	660	1402	2511
-0.5000	14	925	1513	2401
-0.5000	36	682	1465	2507
0.5000	422	848	1592	2307
-0.5000	36	860	1855	2297
0.5000	293	1077	1611	2029
-0.5000	583	862	1512	2170
-0.5000	173	735	1593	2264
-0.5000	48	1026	1446	2108
0.5000	311	793	1416	1919
0.5000	95	1152	1564	2451
-0.5000	334	808	1644	2453
0.5000	542	761	1607	2127
0.5000	246	1159	1700	2360
0.5000	435	961	1516	2152
0.5000	394	992	1856	2076
0.5000	238	635	1390	2065
0.5000	138	1057	1722	2040
0.5000	458	993	1782	2286
0.5000	512	1017	1468	2066
-0.5000	486	730	1335	2105
0.5000	558	685	1369	2403
0.5000	305	821	1439	2470
0.5000	110	987	1705	2397
0.5000	290	751	1821	2430
-0.5000	93	803	1822	2255
0.5000	235	917	1752	2318
-0.5000	369	1250	1441	2095
-0.5000	68	1223	1423	2346
-0.5000	146	678	1672	1892
-0.5000	248	1002	1831	2135
-0.5000	473	669	1707	2180
-0.5000	113	1141	1841	2192
0.5000	440	782	1292	2506
-0.5000	164	661	1660	2273
-0.5000	270	913	1405	2475
0.5000	135	1060	1511	2354
0.5000	68	686	1838	2005
-0.5000	182	694	1477	2256
0.5000	86	674	1580	2119
-0.5000	410	1169	1543	2443
0.5000	528	800	1579	2373
-0.5000	432	695	1481	2225
-0.5000	58	703	1265	2495
0.5000	348	1232	1632	2512
-0.5000	107	1017	1593	2008
-0.5000	351	1124	1839	2494
0.5000	505	999	1789	2009
-0.5000	410	762	1869	2014
-0.5000	201	984	1383	2240
0.5000	453	1070	1717	2097
0.5000	505	662	1688	2045
0.5000	500	919	1720	2137
-0.5000	514	817	1660	2276
0.5000	494	1135	1376	2164
0.5000	463	695	1582	2196
-0.5000	610	685	1375	2173
-0.5000	151	659	1876	2445
0.5000	413	960	1588	2425
-0.5000	285	672	1535	2382
-0.5000	244	793	1331	2337
-0.5000	489	1051	1487	2069
0.5000	41	1253	1639	2148
0.5000	580	717	1370	2456
0.5000	622	894	1504	1981
0.5000	87	878	1702	2196
0.5000	463	744	1418	1964
-0.5000	275	664	1726	2120
-0.5000	101	1216	1496	2192
-0.5000	222	804	1273	2505
-0.5000	266	1158	1739	2201
0.5000	12	1250	1620	2255
0.5000	254	1164	1751	2310
0.5000	570	982	1727	2510
0.5000	44	769	1407	2261
-0.5000	97	1122	1349	2287
-0.5000	475	1170	1650	2250
-0.5000	232	705	1736	2397
-0.5000	501	955	1517	2323
0.5000	361	916	1388	2334
0.5000	285	1126	1610	1919
0.5000	151	748	1580	1895
-0.5000	575	1234	1425	2443
-0.5000	371	754	1597	2107
0.5000	383	785	1601	2096
0.5000	486	1183	1367	2284
-0.5000	254	947	1332	1966
-0.5000	315	1130	1770	2395
0.5000	352	820	1754	1900
0.5000	466	815	1618	2006
-0.5000	394	923	1876	2110
-0.5000	198	1172	1877	1909
-0.5000	106	650	1407	2304
-0.5000	477	1117	1597	1983
0.5000	310	1248	1631	2371
-0.5000	419	937	1462	2095
-0.5000	359	1195	1752	2459
0.5000	350	950	1635	2255
-0.5000	207	838	1357	2482
0.5000	303	1201	1537	2053
-0.5000	551	1099	1680	2370
-0.5000	308	1050	1525	2375
-0.5000	340	1184	1588	2235
0.5000	137	966	1594	1921
-0.5000	587	659	1581	2313
0.5000	446	752	1639	1995
0.5000	365	816	1460	2202
0.5000	441	1031	1642	2489
-0.5000	453	736	1297	2184
-0.5000	360	967	1708	1959
0.5000	408	1240	1718	2416
0.5000	182	948	1264	2079
0.5000	448	758	1319	2295
-0.5000	103	1115	1566	2018
-0.5000	477	956	1400	2512
0.5000	369	836	1304	1977
-0.5000	485	731	1344	2295
0.5000	341	684	1812	2450
-0.5000	474	1130	1525	2023
0.5000	27	633	1813	2019
0.5000	476	955	1616	2139
-0.5000	615	1166	1788	2353
0.5000	520	1201	1840	2130
0.5000	72	689	1837	1932
0.5000	94	1145	1659	2355
0.5000	500	816	1298	2409
0.5000	617	887	1873	2496
0.5000	629	999	1744	1972
-0.5000	399	1127	1815	2128
-0.5000	426	937	1800	2431
0.5000	366	730	1414	2194
-0.5000	474	1087	1767	2007
0.5000	574	922	1365	2043
0.5000	571	1028	1631	2424
0.5000	106	782	1533	1903
0.5000	625	836	1627	1937
-0.5000	231	967	1273	2378
-0.5000	157	1050	1587	2265
0.5000	293	1050	1427	2502
0.5000	309	950	1359	2221
0.5000	439	1176	1624	1935
0.5000	282	752	1438	2273
0.5000	307	771	1292	2160
-0.5000	469	997	1719	1975
0.5000	45	777	1883	2068
0.5000	350	776	1673	2364
0.5000	593	1236	1524	2194
0.5000	556	726	1546	2103
0.5000	548	714	1811	2322
-0.5000	399	960	1755	2130
-0.5000	521	769	1598	2252
-0.5000	540	757	1692	2222
-0.5000	40	1217	1268	2267
-0.5000	532	688	1332	2067
-0.5000	296	630	1889	2321
0.5000	533	870	1721	2057
-0.5000	463	722	1622	2040
-0.5000	460	683	1450	1986
-0.5000	443	699	1802	2300
-0.5000	474	800	1436	2004
-0.5000	112	1181	1514	1959
0.5000	107	1108	1543	2193
0.5000	27	699	1567	2250
-0.5000	85	1080	1376	2394
-0.5000	112	1247	1651	2255
0.5000	516	1229	1663	1979
-0.5000	156	1216	1786	2112
-0.5000	388	865	1542	2129
0.5000	579	859	1601	2451
0.5000	522	1220	1518	2400
0.5000	592	911	1715	1916
0.5000	357	916	1435	2350
-0.5000	494	1075	1431	2438
-0.5000	277	654	1491	2171
-0.5000	153	1238	1354	2184
0.5000	610	997	1391	2235
0.5000	566	1205	1712	1900
-0.5000	148	1235	1728	2425
-0.5000	6	1159	1727	2142
0.5000	432	854	1602	2198
-0.5000	543	1047	1331	1936
0.5000	513	820	1803	2177
-0.5000	524	1047	1710	1905
-0.5000	446	1205	1802	2478
-0.5000	329	1235	1497	2360
-0.5000	626	770	1800	2341
0.5000	442	1061	1475	2316
0.5000	104	1139	1746	2021
0.5000	398	739	1628	2215
-0.5000	40	1164	1742	2104
0.5000	175	729	1634	1976
0.5000	509	1195	1783	2013
-0.5000	82	804	1265	2472
-0.5000	113	1256	1742	2148
-0.5000	521	680	1606	2215
0.5000	211	1187	1656	2429
0.5000	422	1244	1714	2490
0.5000	361	1067	1539	2069
-0.5000	190	1160	1503	2033
-0.5000	63	680	1647	2448
0.5000	247	1023	1799	2061
0.5000	460	1120	1889	2184
-0.5000	443	1102	1500	2358
0.5000	198	746	1555	2286
-0.5000	243	658	1364	2162
-0.5000	328	1211	1721	2159
0.5000	364	797	1731	1944
-0.5000	241	1017	1274	2339
-0.5000	269	809	1885	2497
0.5000	526	641	1667	2141
-0.5000	347	1157	1470	2275
-0.5000	313	830	1840	2255
0.5000	613	1080	1639	2022
-0.5000	418	867	1296	2101
0.5000	515	825	1762	2268
0.5000	602	1002	1748	2391
0.5000	450	1096	1417	2078
0.5000	451	1237	1705	2312
-0.5000	498	1244	1577	2143
-0.5000	99	878	1871	2274
-0.5000	66	705	1747	2039
-0.5000	521	1038	1685	2058
0.5000	256	1125	1448	2129
-0.5000	517	853	1318	2293
0.5000	46	721	1865	2366
0.5000	63	797	1752	2204
0.5000	574	843	1771	2171
-0.5000	321	755	1304	1951
-0.5000	577	1128	1879	2220
0.5000	42	907	1267	1890
-0.5000	28	1010	1785	2257
0.5000	563	861	1794	2084
-0.5000	64	1113	1874	2232
-0.5000	431	668	1556	2401
0.5000	484	676	1857	1969
-0.5000	35	1140	1785	2046
0.5000	447	1191	1314	1926
0.5000	66	1213	1396	2010
-0.5000	621	635	1423	2285
0.5000	577	1087	1682	2119
0.5000	162	688	1296	2052
-0.5000	437	977	1393	2458
0.5000	606	719	1260	2341
-0.5000	580	1066	1714	2427
-0.5000	534	843	1659	2076
0.5000	222	816	1805	2165
-0.5000	580	1210	1861	2347
-0.5000	384	1135	1453	2082
-0.5000	452	758	1888	2372
-0.5000	588	650	1480	2042
0.5000	214	715	1419	1999
-0.5000	323	1175	1653	2136
0.5000	99	901	1624	2198
0.5000	67	876	1727	2138
-0.5000	307	658	1716	1962
0.5000	146	747	1453	2517
-0.5000	37	1048	1706	1969
0.5000	88	1074	1645	2419
0.5000	565	1080	1541	2160
-0.5000	212	698	1773	2030
-0.5000	117	805	1697	2309
0.5000	411	961	1435	2463
0.5000	202	1158	1766	2414
0.5000	404	1227	1864	2171
0.5000	546	875	1579	2469
0.5000	147	881	1622	1983
-0.5000	352	769	1449	2348
0.5000	576	872	1587	2484
0.5000	541	1015	1806	2049
0.5000	354	1166	1599	2406
-0.5000	342	1136	1625	2350
-0.5000	550	1084	1862	2326
0.5000	609	990	1273	2063
0.5000	1	1135	1483	2034
0.5000	595	1090	1671	2019
0.5000	605	1108	1802	2395
0.5000	360	1101	1465	2152
-0.5000	220	1256	1858	2378
-0.5000	21	667	1629	2019
0.5000	119	945	1812	2209
0.5000	506	725	1431	2484
0.5000	247	1110	1790	2268
0.5000	122	1014	1603	2268
0.5000	172	976	1530	2025
-0.5000	149	1023	1581	2403
-0.5000	97	889	1766	2341
-0.5000	288	645	1398	2085
0.5000	606	1071	1875	2207
-0.5000	384	982	1613	2052
0.5000	463	636	1302	2346
0.5000	512	814	1720	2349
0.5000	122	904	1707	2447
-0.5000	158	795	1531	2060
0.5000	205	1205	1377	1951
-0.5000	163	1131	1581	1956
0.5000	151	1130	1355	2435
-0.5000	48	723	1865	2142
0.5000	419	702	1732	2231
0.5000	624	1070	1746	2071
-0.5000	217	634	1489	2235
0.5000	355	1008	1725	2342
-0.5000	316	659	1709	2396
-0.5000	319	668	1881	2231
-0.5000	16	1160	1808	1958
-0.5000	523	979	1823	2121
-0.5000	424	753	1492	2362
-0.5000	162	1148	1819	2463
0.5000	128	832	1614	2299
-0.5000	60	685	1727	2483
0.5000	313	907	1282	2279
0.5000	444	694	1321	2304
-0.5000	59	643	1523	2106
-0.5000	389	1249	1791	1891
-0.5000	480	1126	1479	2179
-0.5000	611	852	1866	2165
-0.5000	236	643	1464	2445
0.5000	284	925	1878	2114
-0.5000	407	1188	1416	2483
-0.5000	435	850	1630	2064
-0.5000	40	904	1700	2209
0.5000	238	1224	1640	2153
0.5000	258	748	1328	2422
-0.5000	461	796	1586	1894
-0.5000	370	929	1549	2328
-0.5000	160	1024	1525	2245
-0.5000	471	1253	1375	2467
0.5000	4	1057	1767	2439
0.5000	178	1115	1559	2006
0.5000	393	1088	1468	2245
-0.5000	203	838	1278	2266
-0.5000	486	895	1577	2219
0.5000	303	1208	1739	2076
-0.5000	140	1231	1562	2489
-0.5000	434	1146	1425	2089
0.5000	400	862	1737	2326
-0.5000	191	819	1367	1968
-0.5000	83	900	1558	2088
0.5000	40	674	1360	2229
0.5000	253	1021	1666	2075
-0.5000	229	689	1538	2275
0.5000	525	707	1481	2064
-0.5000	91	1214	1882	2344
0.5000	149	1042	1739	2091
0.5000	310	965	1493	1986
-0.5000	528	1154	1516	2161
-0.5000	295	901	1614	2183
-0.5000	380	826	1513	2242
0.5000	104	859	1531	1911
-0.5000	9	807	1268	2105
0.5000	84	1197	1311	2271
0.5000	386	1245	1456	2178
-0.5000	290	788	1621	2185
-0.5000	81	1061	1413	2476
0.5000	369	835	1344	2283
0.5000	209	1127	1828	2177
-0.5000	365	1089	1733	1975
-0.5000	223	750	1262	2321
-0.5000	208	735	1750	2228
0.5000	315	769	1516	2386
0.5000	173	1259	1785	2037
0.5000	307	892	1720	2343
0.5000	624	956	1591	2211
-0.5000	600	902	1378	2077
-0.5000	291	989	1817	2122
-0.5000	336	959	1526	1917
0.5000	407	740	1801	2142
-0.5000	201	713	1813	1952
0.5000	251	1125	1301	2494
-0.5000	301	1069	1882	2419
-0.5000	210	1218	1705	2236
0.5000	12	1193	1278	1931
-0.5000	25	697	1559	1943
0.5000	347	763	1433	2435
-0.5000	367	740	1733	2046
-0.5000	217	1119	1263	2121
0.5000	438	678	1352	2422
0.5000	56	652	1377	2131
0.5000	418	871	1828	2058
-0.5000	253	1128	1522	2028
0.5000	356	934	1865	1904
-0.5000	346	960	1772	2316
-0.5000	281	636	1321	2342
0.5000	503	864	1442	2173
-0.5000	497	1193	1846	2283
0.5000	29	1120	1753	1903
0.5000	184	1066	1303	2313
0.5000	208	995	1529	2343
0.5000	304	900	1710	2018
-0.5000	76	905	1847	1900
-0.5000	550	1206	1641	2486
-0.5000	584	963	1423	2420
0.5000	567	1236	1403	2451
0.5000	60	816	1397	2234
-0.5000	276	707	1721	1989
-0.5000	479	1252	1669	1948
-0.5000	118	902	1371	2213
-0.5000	370	704	1353	2477
0.5000	523	632	1297	2356
-0.5000	501	775	1417	2345
0.5000	294	733	1300	2206
0.5000	300	1124	1608	1980
-0.5000	434	939	1546	1897
0.5000	481	1020	1574	2074
-0.5000	609	1005	1678	2441
-0.5000	51	1010	1864	2336
0.5000	44	1065	1420	2425
0.5000	524	865	1833	2062
-0.5000	304	1097	1617	2376
0.5000	550	727	1512	2121
-0.5000	35	1122	1797	2172
-0.5000	477	1008	1334	2518
0.5000	82	1038	1435	2270
-0.5000	482	1152	1592	2185
0.5000	174	877	1581	2015
0.5000	394	1058	1315	2472
-0.5000	571	761	1757	2046
-0.5000	160	759	1289	2041
-0.5000	402	655	1854	1939
-0.5000	390	1103	1734	2401
0.5000	468	1126	1612	2111
-0.5000	251	1027	1543	1928
-0.5000	369	1056	1854	2257
0.5000	594	694	1617	1918
0.5000	619	823	1295	2414
0.5000	145	1007	1826	2066
0.5000	38	986	1472	2299
-0.5000	418	693	1488	2349
0.5000	399	785	1426	2003
-0.5000	412	1064	1357	2500
-0.5000	4	1121	1812	2099
0.5000	489	977	1487	2264
-0.5000	489	1133	1547	2363
-0.5000	28	1199	1525	2290
-0.5000	12	928	1537	2400
0.5000	214	816	1549	2246
0.5000	83	1158	1777	1924
0.5000	527	1249	1645	1971
-0.5000	492	913	1495	2199
-0.5000	374	1026	1440	1934
-0.5000	433	1044	1705	2356
0.5000	529	839	1328	2282
-0.5000	544	748	1325	2358
0.5000	582	1132	1338	2339
-0.5000	106	1046	1764	2479
-0.5000	22	884	1424	2152
0.5000	569	913	1424	2364
0.5000	398	676	1479	2070
-0.5000	155	1031	1338	2233
0.5000	74	1018	1608	1994
-0.5000	394	907	1619	1900
-0.5000	295	824	1568	1959
-0.5000	286	908	1875	2047
0.5000	208	1101	1285	1929
-0.5000	133	1180	1348	1910
0.5000	77	772	1562	1923
0.5000	511	841	1770	1917
0.5000	360	880	1512	1980
0.5000	620	1064	1279	1938
-0.5000	222	1214	1515	2406
0.5000	626	1018	1788	1939
0.5000	405	1183	1667	2268
0.5000	596	906	1516	2173
0.5000	434	686	1889	2324
0.5000	594	1051	1285	1995
-0.5000	553	691	1459	2298
0.5000	48	1132	1609	2238
-0.5000	149	1068	1514	2120
-0.5000	63	932	1678	1960
0.5000	354	1168	1877	2514
0.5000	353	841	1729	2352
-0.5000	94	1020	1293	2326
0.5000	55	915	1756	2092
-0.5000	293	776	1668	2488
-0.5000	365	936	1517	2262
0.5000	221	1091	1266	2150
-0.5000	23	781	1702	2445
-0.5000	98	1040	1618	1898
-0.5000	35	1233	1439	2051
0.5000	433	1122	1514	2474
-0.5000	19	655	1344	1966
-0.5000	14	1196	1272	2141
-0.5000	319	642	1539	1896
0.5000	567	868	1605	2128
-0.5000	320	645	1394	2261
-0.5000	453	980	1631	2028
-0.5000	400	677	1684	2363
-0.5000	519	1176	1344	2159
-0.5000	108	749	1867	2023
-0.5000	385	1246	1380	2127
0.5000	244	1047	1412	2305
-0.5000	169	1073	1433	2442
0.5000	299	1229	1745	2413
-0.5000	335	646	1632	2381
-0.5000	216	704	1275	2257
0.5000	467	938	1263	2018
-0.5000	533	805	1471	2131
0.5000	577	975	1440	2200
-0.5000	493	1076	1682	2477
0.5000	603	1150	1875	2238
-0.5000	515	1066	1443	2141
-0.5000	120	928	1713	1895
0.5000	522	671	1520	2205
-0.5000	366	910	1878	1903
0.5000	410	936	1809	2233
0.5000	2	1225	1367	2498
0.5000	441	1039	1884	1931
-0.5000	40	660	1493	2230
0.5000	399	1226	1825	2002
-0.5000	83	906	1680	2335
-0.5000	131	997	1407	2404
-0.5000	287	830	1557	2249
-0.5000	587	872	1594	2070
0.5000	19	709	1848	2040
-0.5000	50	816	1308	2096
-0.5000	262	938	1399	2244
-0.5000	242	640	1527	2025
0.5000	505	780	1732	2022
-0.5000	585	815	1384	2244
-0.5000	513	866	1577	2271
0.5000	167	846	1838	2278
-0.5000	71	1067	1645	2150
-0.5000	372	1139	1882	2031
0.5000	440	957	1528	2213
0.5000	137	1107	1580	2457
-0.5000	125	685	1765	1992
-0.5000	563	940	1827	2208
-0.5000	472	1033	1829	2281
-0.5000	360	1025	1721	2503
-0.5000	234	853	1497	2250
0.5000	612	1144	1442	2273
0.5000	45	664	1614	2298
0.5000	124	775	1379	2479
0.5000	3	1252	1348	1898
-0.5000	500	1218	1384	2492
0.5000	420	934	1459	2492
0.5000	430	1249	1381	2160
-0.5000	227	649	1278	2190
-0.5000	62	831	1729	1956
0.5000	326	738	1841	2080
-0.5000	73	711	1678	2365
-0.5000	519	849	1711	2131
0.5000	546	969	1429	1930
-0.5000	95	764	1805	2055
-0.5000	553	959	1262	2469
0.5000	27	1163	1332	2353
0.5000	167	890	1783	2013
0.5000	56	1232	1593	2119
-0.5000	621	1204	1385	2356
0.5000	589	968	1723	2402
0.5000	598	634	1695	2428
0.5000	610	1106	1499	2183
-0.5000	388	1017	1401	2081
-0.5000	551	671	1817	2122
0.5000	465	829	1849	2177
-0.5000	529	1078	1527	2037
0.5000	549	654	1532	1997
0.5000	136	746	1411	2475
0.5000	159	864	1367	2137
0.5000	58	1014	1301	1927
-0.5000	503	1077	1753	1936
0.5000	307	824	1442	2348
-0.5000	179	946	1260	2197
-0.5000	619	1062	1838	2007
0.5000	427	893	1406	2033
0.5000	111	823	1657	2268
0.5000	560	1033	1569	2368
0.5000	527	1207	1405	2135
-0.5000	158	966	1492	2370
0.5000	64	1054	1889	2143
-0.5000	154	965	1673	1930
0.5000	176	1255	1351	2212
-0.5000	498	758	1725	1926
0.5000	191	1234	1448	2267
-0.5000	150	1037	1592	2308
-0.5000	236	1190	1486	1993
-0.5000	550	845	1404	1914
0.5000	124	697	1438	1941
0.5000	72	914	1602	2220
-0.5000	539	1041	1374	2420
-0.5000	417	769	1756	2263
-0.5000	593	1230	1782	2160
-0.5000	333	1245	1464	1927
0.5000	57	1206	1779	2188
0.5000	101	871	1778	2017
0.5000	618	804	1605	2147
0.5000	570	830	1369	1961
0.5000	594	1131	1373	2200
-0.5000	121	1127	1600	2487
-0.5000	329	921	1665	2037
0.5000	406	1198	1687	2495
-0.5000	62	902	1475	2148
0.5000	75	661	1322	2101
-0.5000	19	877	1553	2160
0.5000	68	652	1645	2367
-0.5000	491	991	1729	2467
0.5000	287	634	1704	2094
0.5000	1	967	1591	2332
0.5000	36	924	1389	2461
0.5000	238	1128	1867	2332
-0.5000	187	1208	1363	2326
0.5000	233	908	1345	2505
-0.5000	135	856	1823	2383
0.5000	290	1079	1460	2094
-0.5000	110	1216	1431	2507
-0.5000	269	1031	1748	2025
0.5000	305	1178	1605	2202
-0.5000	422	1234	1761	2340
-0.5000	456	1209	1537	1970
-0.5000	332	983	1506	2476
-0.5000	439	1034	1518	2157
0.5000	167	939	1381	2185
-0.5000	1	1172	1710	2468
-0.5000	56	921	1383	2210
-0.5000	521	683	1314	1925
-0.5000	118	774	1562	2486
-0.5000	300	1010	1732	2252
0.5000	130	1212	1559	2501
-0.5000	356	965	1449	2161
0.5000	134	788	1518	2169
0.5000	616	1043	1576	2338
0.5000	305	1074	1454	2067
0.5000	586	653	1787	2284
-0.5000	161	689	1519	2157
0.5000	129	716	1396	2192
0.5000	530	1216	1346	2400
-0.5000	195	1023	1833	2166
0.5000	19	743	1587	1983
-0.5000	230	651	1465	2167
-0.5000	183	891	1635	2196
0.5000	66	638	1358	1991
-0.5000	52	1237	1808	1935
0.5000	457	921	1720	1964
0.5000	611	1218	1300	2127
-0.5000	189	767	1281	2201
0.5000	168	1060	1596	2348
0.5000	629	953	1525	2328
0.5000	402	1130	1874	2305
-0.5000	475	1224	1369	1973
-0.5000	71	850	1750	2314
-0.5000	82	701	1347	2042
0.5000	126	1064	1305	2178
0.5000	273	745	1559	2027
-0.5000	67	1097	1320	2167
0.5000	543	897	1648	2072
0.5000	206	1232	1547	2388
-0.5000	302	970	1801	2194
0.5000	224	1028	1873	2021
-0.5000	628	778	1829	2236
0.5000	118	1134	1741	2084
0.5000	262	872	1439	2015
-0.5000	627	681	1648	2050
0.5000	564	777	1654	2288
-0.5000	438	824	1687	1949
0.5000	94	909	1735	2461
0.5000	451	851	1433	1928
0.5000	77	728	1388	2140
0.5000	342	1181	1688	1989
-0.5000	542	1191	1752	2116
-0.5000	619	681	1573	1996
0.5000	357	798	1429	2242
0.5000	27	1033	1485	2030
-0.5000	534	972	1402	2229
0.5000	31	1034	1683	2186
-0.5000	442	888	1365	2005
-0.5000	60	927	1735	1909
0.5000	292	1110	1692	2402
0.5000	530	724	1845	2138
-0.5000	581	1038	1853	2437
-0.5000	495	1194	1461	2216
0.5000	624	948	1674	2164
-0.5000	427	869	1386	2302
-0.5000	25	1200	1673	2020
0.5000	243	1245	1301	2263
0.5000	523	809	1762	2140
0.5000	395	1171	1440	2114
0.5000	135	1060	1818	1950
0.5000	534	1182	1884	2394
-0.5000	213	996	1852	2178
-0.5000	32	702	1607	2019
0.5000	327	1092	1647	2511
-0.5000	628	746	1432	2347
-0.5000	436	1152	1554	2505
0.5000	485	1005	1736	2297
0.5000	624	770	1887	1987
0.5000	330	1251	1825	1999
0.5000	230	736	1283	2290
0.5000	612	1157	1361	1944
0.5000	504	789	1328	2131
-0.5000	362	935	1613	1906
-0.5000	242	732	1786	2518
-0.5000	270	1133	1354	2515
-0.5000	234	1105	1311	2263
-0.5000	320	921	1526	2217
0.5000	222	817	1591	2243
-0.5000	472	1116	1677	2063
-0.5000	238	845	1669	2172
0.5000	537	893	1293	2315
0.5000	93	982	1669	2363
0.5000	219	874	1303	2214
-0.5000	355	771	1842	2153
-0.5000	555	1004	1297	2352
0.5000	490	862	1695	2245
0.5000	570	1169	1803	1916
0.5000	275	868	1637	1955
-0.5000	91	1159	1302	2315
0.5000	234	993	1607	1985
0.5000	356	1004	1669	2175
-0.5000	387	747	1789	2071
-0.5000	264	658	1497	2170
0.5000	456	743	1526	1927
0.5000	169	815	1293	2355
-0.5000	149	1012	1792	2081
0.5000	183	656	1485	2004
0.5000	155	1029	1507	2448
0.5000	194	1156	1313	2033
-0.5000	528	999	1758	2129
0.5000	9	1248	1701	2269
0.5000	388	1032	1385	2106
0.5000	47	1147	1381	2289
-0.5000	327	794	1615	2501
-0.5000	1	1139	1612	2394
0.5000	143	1023	1685	2204
-0.5000	145	1152	1642	2173
0.5000	515	1216	1335	2415
-0.5000	142	751	1797	1905
-0.5000	612	1112	1414	2412
0.5000	309	1259	1764	2157
-0.5000	560	863	1545	1991
