2520	5040
-0.5000	76	732	1385	2273
0.5000	86	934	1269	2496
-0.5000	53	804	1864	2040
0.5000	245	1209	1720	2432
0.5000	498	1040	1538	2101
0.5000	286	855	1613	2122
-0.5000	164	1194	1515	2092
-0.5000	569	1206	1539	2073
0.5000	594	1080	1342	2173
-0.5000	235	750	1488	2011
-0.5000	135	823	1793	1993
0.5000	509	1180	1554	2170
0.5000	251	891	1632	1931
0.5000	316	644	1649	2110
0.5000	202	733	1887	1904
0.5000	612	1255	1795	2143
0.5000	585	1018	1386	2399
0.5000	250	1081	1526	2518
0.5000	325	1138	1362	2432
0.5000	15	936	1578	2233
0.5000	325	892	1357	2034
-0.5000	375	864	1882	2491
0.5000	445	982	1281	2519
0.5000	595	960	1691	2188
0.5000	156	1159	1479	2016
-0.5000	399	977	1684	2407
-0.5000	347	1118	1596	2119
0.5000	320	813	1821	2137
-0.5000	290	833	1842	2443
0.5000	164	1085	1309	1972
0.5000	264	993	1436	2394
0.5000	76	1022	1712	1982
-0.5000	200	950	1488	2264
0.5000	10	1217	1674	1933
0.5000	557	1035	1844	2219
-0.5000	341	865	1652	2044
-0.5000	120	1247	1814	1996
0.5000	240	1135	1862	1900
0.5000	124	1061	1634	2271
-0.5000	503	795	1728	1950
-0.5000	3	910	1541	2378
0.5000	108	1222	1840	2096
-0.5000	542	667	1492	2172
-0.5000	531	989	1386	2516
-0.5000	377	805	1550	2506
0.5000	135	1176	1775	2272
0.5000	452	832	1721	2394
0.5000	381	869	1526	2394
0.5000	228	764	1735	2512
0.5000	10	1043	1779	2127
-0.5000	330	1076	1425	2461
0.5000	97	899	1444	2135
-0.5000	101	1059	1731	2348
-0.5000	163	872	1543	1900
0.5000	425	1119	1400	2435
0.5000	145	968	1587	2007
-0.5000	166	831	1721	2312
-0.5000	241	1077	1699	2089
-0.5000	513	1016	1278	2200
0.5000	304	1007	1705	2011
0.5000	602	1123	1288	1985
0.5000	99	1066	1267	2301
0.5000	582	1002	1528	2019
0.5000	239	851	1472	2284
-0.5000	124	730	1375	2409
-0.5000	66	1223	1816	1901
0.5000	599	1180	1883	1902
-0.5000	480	990	1867	2018
0.5000	437	1167	1393	2407
-0.5000	346	1216	1826	1993
0.5000	147	1117	1849	2360
-0.5000	456	726	1562	2108
-0.5000	224	1018	1644	2093
-0.5000	431	782	1277	2145
0.5000	622	673	1309	2208
-0.5000	404	973	1772	2139
0.5000	288	1212	1680	2301
-0.5000	212	901	1618	2100
-0.5000	492	633	1717	1937
0.5000	259	772	1564	2032
0.5000	120	643	1603	2519
0.5000	244	1020	1640	2134
-0.5000	35	845	1855	2070
0.5000	74	974	1339	2275
0.5000	287	723	1422	2381
0.5000	29	668	1483	2452
-0.5000	224	984	1671	2341
0.5000	377	989	1316	2082
-0.5000	182	1250	1580	1930
-0.5000	118	996	1822	2444
-0.5000	626	1127	1604	2223
0.5000	159	686	1566	2090
0.5000	251	684	1349	2456
0.5000	8	717	1744	2065
0.5000	261	709	1871	2279
0.5000	586	666	1318	1935
-0.5000	97	633	1385	2154
-0.5000	614	1124	1414	2278
0.5000	604	720	1691	2227
0.5000	297	1008	1507	2430
-0.5000	507	834	1587	2117
0.5000	200	824	1455	1934
-0.5000	410	1238	1700	2395
0.5000	330	841	1869	2503
0.5000	469	846	1857	1997
-0.5000	65	1157	1324	2237
0.5000	19	1161	1822	2168
-0.5000	43	1194	1410	1965
0.5000	159	800	1288	2431
0.5000	131	824	1555	2205
-0.5000	226	753	1326	2095
0.5000	118	1237	1571	2248
0.5000	25	634	1682	2466
0.5000	343	856	1289	2254
0.5000	378	1158	1839	2104
-0.5000	476	1109	1329	2216
0.5000	586	822	1731	2110
0.5000	486	1256	1682	2388
-0.5000	565	1079	1680	2380
-0.5000	31	1158	1825	2061
-0.5000	526	875	1289	2474
0.5000	214	924	1670	2148
-0.5000	627	1177	1459	2510
0.5000	64	887	1702	2060
-0.5000	162	788	1595	2365
-0.5000	540	869	1614	2246
0.5000	487	1139	1871	2294
0.5000	603	1114	1417	2124
0.5000	461	793	1583	2174
0.5000	319	1118	1436	1890
0.5000	471	660	1747	1936
-0.5000	355	778	1292	1976
-0.5000	426	1088	1572	2442
0.5000	105	878	1819	2033
-0.5000	141	771	1435	1989
0.5000	58	1105	1407	2334
-0.5000	21	698	1447	2099
-0.5000	169	1206	1641	2025
0.5000	548	1201	1541	1901
0.5000	216	1054	1619	2238
0.5000	348	765	1887	2382
0.5000	295	1084	1682	2379
-0.5000	274	1192	1528	2322
-0.5000	588	1220	1638	2049
0.5000	569	685	1888	2161
-0.5000	365	742	1800	2013
-0.5000	179	820	1685	1947
-0.5000	560	1172	1654	2171
0.5000	261	714	1432	1964
0.5000	106	672	1755	2255
-0.5000	609	1100	1840	2163
0.5000	557	677	1614	2315
0.5000	24	1040	1308	2356
-0.5000	71	681	1636	2431
0.5000	72	756	1439	2408
0.5000	306	930	1723	2177
-0.5000	18	1040	1832	2504
-0.5000	507	1147	1332	2183
-0.5000	44	724	1572	2043
-0.5000	194	648	1369	2502
-0.5000	373	1171	1831	2196
-0.5000	336	1213	1313	1987
-0.5000	116	931	1504	2505
0.5000	339	678	1864	1997
0.5000	353	1204	1544	1916
-0.5000	123	762	1529	2373
0.5000	556	785	1521	2170
0.5000	174	830	1654	2465
0.5000	253	1161	1790	2349
-0.5000	263	717	1571	2500
-0.5000	456	1131	1465	2169
0.5000	616	1151	1810	1975
0.5000	40	956	1655	2017
0.5000	283	886	1707	2165
-0.5000	279	828	1774	2215
-0.5000	450	969	1337	1976
-0.5000	336	1214	1510	2191
0.5000	483	909	1361	2172
0.5000	260	772	1277	2351
-0.5000	492	987	1518	1926
0.5000	95	985	1652	2507
-0.5000	343	687	1349	1940
0.5000	561	1143	1763	2244
0.5000	566	693	1806	2220
-0.5000	195	721	1793	2331
0.5000	339	1022	1310	2300
-0.5000	8	1259	1831	2429
0.5000	361	1074	1276	2199
-0.5000	67	644	1819	2511
0.5000	354	668	1767	1913
-0.5000	326	1133	1676	2458
-0.5000	71	811	1519	2442
-0.5000	547	1000	1626	2395
-0.5000	183	1006	1693	1937
0.5000	386	744	1528	1973
0.5000	13	666	1433	1946
0.5000	352	852	1503	2325
0.5000	269	1246	1357	2239
0.5000	181	1156	1737	2230
-0.5000	468	1072	1534	2166
-0.5000	287	1196	1718	2303
-0.5000	273	1135	1537	2293
-0.5000	305	995	1394	2343
0.5000	261	749	1691	2267
-0.5000	98	890	1392	2127
-0.5000	360	1169	1640	2006
-0.5000	563	1227	1745	2115
0.5000	563	764	1799	2244
0.5000	78	895	1671	2154
0.5000	12	854	1375	2151
-0.5000	303	896	1633	2221
0.5000	110	1239	1373	2297
0.5000	533	1129	1567	1961
-0.5000	575	1239	1593	2504
-0.5000	474	1140	1822	2322
0.5000	545	1210	1833	1933
0.5000	370	781	1697	2379
0.5000	9	933	1494	2292
-0.5000	457	1230	1863	2352
-0.5000	553	1117	1751	2241
0.5000	417	633	1708	2059
0.5000	218	800	1623	2168
-0.5000	88	652	1826	2352
-0.5000	416	654	1836	2453
-0.5000	335	837	1497	1950
0.5000	520	1196	1747	2037
-0.5000	391	707	1721	1911
-0.5000	10	787	1810	2080
-0.5000	481	968	1581	2101
-0.5000	141	1066	1853	2398
0.5000	597	1229	1722	2218
-0.5000	134	841	1316	2181
0.5000	320	1166	1393	1891
0.5000	22	1099	1363	2123
-0.5000	14	1145	1484	2079
0.5000	475	656	1569	2363
-0.5000	253	695	1296	2186
0.5000	536	734	1738	2233
-0.5000	534	866	1455	2483
0.5000	164	1208	1576	2121
0.5000	69	636	1492	2079
-0.5000	528	1146	1308	2002
-0.5000	315	648	1484	1981
-0.5000	14	729	1477	2046
0.5000	494	1005	1879	2365
-0.5000	295	676	1848	2063
0.5000	149	986	1687	2248
-0.5000	105	1212	1570	2254
-0.5000	474	1037	1545	2172
0.5000	561	1151	1567	2158
-0.5000	417	673	1507	2336
-0.5000	507	1236	1865	1990
-0.5000	346	916	1290	2391
0.5000	243	1146	1707	2006
0.5000	276	697	1790	1936
-0.5000	343	1025	1770	1922
0.5000	178	1076	1798	2180
0.5000	374	1231	1854	2377
0.5000	603	773	1784	1962
-0.5000	284	1050	1853	2100
-0.5000	183	1051	1359	2475
0.5000	297	1171	1272	2333
-0.5000	122	1193	1520	2219
0.5000	432	826	1846	1933
0.5000	157	890	1880	2149
-0.5000	78	710	1415	2009
0.5000	285	884	1640	2038
0.5000	585	902	1539	2387
0.5000	625	741	1760	1997
-0.5000	269	1091	1594	2516
-0.5000	289	1234	1624	1935
-0.5000	486	1195	1361	2479
0.5000	325	631	1413	2401
-0.5000	626	662	1504	1895
-0.5000	18	1029	1821	2248
-0.5000	611	1123	1586	2489
-0.5000	250	872	1338	2513
-0.5000	613	1141	1794	2082
0.5000	546	771	1813	2092
0.5000	133	1119	1556	2252
-0.5000	452	1248	1399	2118
0.5000	201	864	1686	2126
0.5000	411	875	1868	1899
-0.5000	271	1066	1424	2429
0.5000	316	978	1417	2428
-0.5000	49	1020	1758	1963
0.5000	317	911	1605	2128
0.5000	156	911	1580	2452
0.5000	5	1082	1812	2078
-0.5000	460	998	1571	2310
-0.5000	299	1048	1574	2283
-0.5000	268	1061	1426	1951
-0.5000	6	1034	1530	2152
-0.5000	401	687	1632	2035
0.5000	464	1101	1796	2480
0.5000	594	715	1302	2099
-0.5000	55	843	1701	1941
-0.5000	118	1058	1375	2387
-0.5000	282	1126	1715	2360
-0.5000	237	1073	1406	2374
-0.5000	8	1204	1322	2287
-0.5000	478	795	1770	2024
-0.5000	512	1131	1873	1928
0.5000	113	880	1848	1953
0.5000	197	1120	1792	2193
0.5000	248	632	1419	2053
-0.5000	30	760	1474	2215
0.5000	147	816	1283	2038
-0.5000	100	799	1339	2434
-0.5000	550	668	1404	1976
-0.5000	407	777	1639	2165
0.5000	81	1151	1705	2387
-0.5000	36	688	1814	2088
0.5000	226	1147	1544	1977
0.5000	627	792	1427	1951
0.5000	46	1128	1272	2138
0.5000	397	798	1551	2015
0.5000	241	791	1885	2066
-0.5000	207	843	1433	2184
-0.5000	347	655	1885	2295
-0.5000	409	672	1769	1980
-0.5000	197	1211	1386	2043
0.5000	598	828	1452	2084
0.5000	543	1250	1436	2036
0.5000	91	661	1605	2406
0.5000	473	797	1874	1894
-0.5000	258	863	1366	2490
0.5000	257	871	1573	2214
-0.5000	364	1217	1789	2375
0.5000	155	631	1648	1891
0.5000	59	872	1767	2256
-0.5000	119	738	1318	2437
0.5000	545	630	1787	2097
-0.5000	346	763	1561	2460
-0.5000	263	665	1429	2367
0.5000	503	686	1798	2496
-0.5000	414	824	1544	2352
0.5000	294	787	1392	2189
-0.5000	7	677	1437	2350
0.5000	64	846	1397	2113
0.5000	513	1183	1384	2087
-0.5000	612	953	1714	2195
-0.5000	199	639	1690	1945
-0.5000	607	1041	1706	2125
-0.5000	261	884	1463	1995
-0.5000	36	984	1548	1902
0.5000	543	783	1447	2115
-0.5000	596	1110	1533	1974
0.5000	418	1115	1458	1961
0.5000	52	1249	1331	2372
0.5000	621	831	1801	2147
-0.5000	33	870	1458	2266
-0.5000	407	1056	1622	2260
0.5000	615	1183	1410	2427
0.5000	504	1203	1427	2441
-0.5000	477	659	1343	2196
0.5000	276	827	1578	2448
-0.5000	67	711	1316	2450
-0.5000	388	644	1829	2124
-0.5000	38	1141	1385	2061
-0.5000	19	924	1437	2016
-0.5000	180	926	1750	2087
0.5000	449	807	1358	2366
0.5000	459	729	1326	2447
0.5000	120	1040	1658	2311
0.5000	133	634	1627	2332
0.5000	134	1029	1589	2365
0.5000	437	835	1756	2221
-0.5000	122	953	1363	1955
-0.5000	70	1099	1883	2311
0.5000	60	1166	1717	2125
0.5000	276	1175	1328	1958
-0.5000	12	1112	1544	2259
0.5000	291	1195	1411	1961
0.5000	322	1097	1552	2124
-0.5000	123	1098	1823	2259
0.5000	530	1248	1268	2272
0.5000	480	1101	1277	1906
-0.5000	339	1233	1401	1941
-0.5000	521	740	1477	2149
-0.5000	425	915	1548	2366
0.5000	239	1088	1793	2272
-0.5000	448	882	1424	2078
0.5000	490	748	1759	2116
-0.5000	281	831	1607	2341
-0.5000	160	1075	1343	1910
0.5000	317	749	1675	1984
0.5000	79	1095	1524	1952
0.5000	115	1104	1734	2305
0.5000	358	805	1800	2442
0.5000	395	804	1330	2051
-0.5000	296	757	1742	2516
0.5000	117	768	1284	2213
-0.5000	132	670	1646	2014
0.5000	375	871	1548	1983
-0.5000	498	1007	1325	2386
-0.5000	451	1119	1274	2131
-0.5000	395	1165	1360	1928
0.5000	391	1164	1629	2234
0.5000	27	923	1305	2016
-0.5000	570	752	1376	2319
-0.5000	198	695	1509	2225
-0.5000	390	1073	1556	2297
0.5000	173	1134	1771	2391
0.5000	577	960	1784	2154
0.5000	282	1186	1817	2366
0.5000	506	997	1842	1905
-0.5000	322	1118	1467	1950
-0.5000	72	1100	1728	2492
0.5000	198	939	1670	2118
-0.5000	417	784	1295	2027
0.5000	480	750	1881	2276
0.5000	349	772	1695	2252
0.5000	25	747	1332	2022
-0.5000	115	1138	1731	2017
-0.5000	34	1003	1854	2472
0.5000	296	747	1414	2392
0.5000	562	745	1341	2337
-0.5000	195	1078	1403	2252
0.5000	9	772	1552	1941
0.5000	40	1219	1436	2041
0.5000	562	711	1768	2112
0.5000	450	990	1656	1976
0.5000	447	1151	1464	2126
-0.5000	103	920	1671	2390
-0.5000	264	979	1889	2441
0.5000	582	966	1816	2146
0.5000	532	676	1615	2292
0.5000	553	821	1352	2224
0.5000	616	1003	1729	2104
0.5000	197	1185	1808	2503
-0.5000	362	1138	1618	2344
0.5000	96	1234	1841	2363
-0.5000	475	770	1802	2291
-0.5000	366	787	1802	1893
0.5000	322	1230	1302	2436
0.5000	535	1121	1367	2203
-0.5000	583	1187	1495	1903
0.5000	78	977	1501	2478
-0.5000	627	803	1317	2096
-0.5000	62	1018	1330	2396
0.5000	215	980	1347	2479
0.5000	28	1065	1567	2195
0.5000	386	1149	1627	2001
-0.5000	202	1096	1479	2217
-0.5000	526	877	1322	2409
0.5000	318	702	1886	2481
0.5000	376	1215	1743	1908
0.5000	544	1061	1859	1901
-0.5000	316	785	1525	1975
0.5000	337	822	1510	2360
0.5000	3	1141	1350	2386
-0.5000	77	1024	1556	2412
-0.5000	432	908	1729	1921
-0.5000	343	1025	1860	2039
0.5000	255	811	1794	2014
-0.5000	98	767	1581	2342
0.5000	551	892	1753	2254
-0.5000	230	931	1674	2194
0.5000	219	1111	1886	2064
0.5000	485	1126	1298	2156
-0.5000	26	1030	1557	2377
-0.5000	385	802	1662	2051
0.5000	550	865	1331	2120
-0.5000	406	738	1317	2496
0.5000	268	806	1482	2444
0.5000	131	904	1802	2460
0.5000	310	835	1813	1961
-0.5000	424	1212	1836	2041
-0.5000	110	1201	1404	2206
0.5000	522	870	1672	2306
-0.5000	318	919	1327	2518
-0.5000	144	988	1672	2016
0.5000	621	843	1438	2006
0.5000	231	768	1662	2267
-0.5000	290	940	1598	2240
-0.5000	568	1123	1313	2506
0.5000	182	967	1382	2395
0.5000	608	1036	1510	2053
-0.5000	79	723	1439	2421
0.5000	11	969	1772	2032
-0.5000	158	684	1789	2259
-0.5000	628	790	1773	2477
0.5000	609	910	1756	2187
0.5000	596	866	1533	2477
0.5000	583	1035	1420	2021
-0.5000	94	808	1715	2044
0.5000	529	770	1827	2265
-0.5000	72	634	1687	1944
0.5000	255	904	1340	2512
-0.5000	41	1127	1370	2067
-0.5000	337	660	1809	1970
-0.5000	480	1235	1307	2499
0.5000	372	800	1872	2233
0.5000	410	868	1284	1978
0.5000	114	685	1551	2324
0.5000	348	1180	1653	2270
-0.5000	583	968	1531	2285
0.5000	36	1052	1613	2432
-0.5000	599	933	1612	2132
0.5000	152	825	1656	2139
0.5000	251	775	1285	2364
0.5000	562	1023	1695	2266
0.5000	114	1225	1304	2394
-0.5000	600	1048	1308	2483
-0.5000	620	1111	1468	2282
0.5000	46	1098	1687	2460
-0.5000	477	1104	1390	2295
-0.5000	492	1123	1323	2329
-0.5000	47	759	1805	2086
0.5000	590	1258	1715	2224
-0.5000	614	815	1429	2517
-0.5000	608	1209	1359	2257
0.5000	33	675	1444	2383
0.5000	201	913	1667	2407
-0.5000	376	936	1472	1925
-0.5000	558	1248	1655	1972
0.5000	595	1179	1397	2141
0.5000	380	655	1626	2019
-0.5000	187	1184	1511	2277
0.5000	187	916	1816	2187
0.5000	133	1131	1746	2389
-0.5000	110	977	1794	2420
0.5000	200	818	1497	1915
-0.5000	409	673	1481	2277
0.5000	123	692	1287	1896
-0.5000	587	1182	1824	2365
0.5000	557	686	1568	2307
-0.5000	494	908	1854	2336
0.5000	148	1186	1540	2041
-0.5000	274	1143	1595	2129
0.5000	599	1128	1322	2354
0.5000	596	1253	1694	2042
-0.5000	19	927	1717	2434
0.5000	368	954	1428	2182
0.5000	609	716	1754	2142
-0.5000	50	734	1483	2123
0.5000	130	639	1324	2511
0.5000	629	751	1630	2132
-0.5000	292	1140	1461	2286
-0.5000	487	839	1789	2255
-0.5000	34	787	1485	2034
0.5000	194	676	1395	2021
-0.5000	451	1194	1757	1972
-0.5000	539	779	1609	2072
-0.5000	335	767	1880	1958
0.5000	78	1092	1302	2224
0.5000	135	759	1740	1905
0.5000	531	1253	1448	2335
0.5000	537	908	1651	2503
0.5000	329	1087	1685	2176
-0.5000	366	631	1588	2425
0.5000	313	1187	1565	2134
-0.5000	441	1014	1617	2105
-0.5000	459	1171	1844	2274
0.5000	162	1011	1726	2317
0.5000	444	1049	1888	1940
-0.5000	146	743	1402	2130
-0.5000	7	872	1857	2181
-0.5000	327	873	1446	2379
-0.5000	554	1102	1385	2095
-0.5000	293	897	1694	2122
-0.5000	549	1002	1668	2163
0.5000	342	899	1449	1914
-0.5000	441	1036	1688	2205
-0.5000	152	1066	1754	1939
-0.5000	262	664	1761	2469
-0.5000	12	934	1352	2328
-0.5000	370	698	1488	2194
0.5000	617	829	1270	2048
0.5000	565	891	1336	2027
-0.5000	186	739	1303	2024
0.5000	28	872	1498	2237
0.5000	268	1055	1710	2020
-0.5000	132	1057	1324	2387
-0.5000	96	920	1573	1898
0.5000	56	670	1344	2014
0.5000	485	862	1647	2176
0.5000	78	1168	1414	1996
-0.5000	308	1065	1508	2450
-0.5000	409	697	1510	2053
0.5000	270	1156	1556	1957
0.5000	448	682	1806	2085
0.5000	46	945	1759	2434
-0.5000	573	1028	1491	2213
-0.5000	397	1074	1684	2375
-0.5000	218	1074	1467	1987
-0.5000	251	1144	1719	2139
0.5000	144	744	1845	1966
0.5000	14	1077	1465	2270
0.5000	17	656	1873	2069
0.5000	75	668	1648	2150
-0.5000	440	1087	1642	2110
0.5000	384	1065	1572	1923
0.5000	455	652	1266	2496
0.5000	269	1108	1519	2475
0.5000	425	829	1761	1918
0.5000	601	662	1457	2446
-0.5000	212	684	1736	2080
-0.5000	66	863	1368	2201
-0.5000	41	1141	1292	2400
0.5000	50	858	1638	2081
-0.5000	81	847	1758	2254
-0.5000	412	1042	1474	2209
0.5000	503	781	1444	2352
-0.5000	479	1032	1690	1894
-0.5000	442	724	1371	2189
-0.5000	344	1190	1322	1955
-0.5000	616	1209	1261	2046
-0.5000	267	1177	1501	2319
0.5000	420	1121	1743	2512
-0.5000	323	840	1398	2155
-0.5000	378	725	1511	2157
-0.5000	58	1093	1711	2236
0.5000	104	849	1389	2229
-0.5000	272	680	1887	2100
-0.5000	303	813	1360	1937
0.5000	276	1167	1456	2331
0.5000	367	641	1554	2013
-0.5000	464	786	1439	2440
0.5000	498	1000	1742	2138
-0.5000	297	889	1387	2320
0.5000	157	765	1376	2355
0.5000	271	834	1622	2485
0.5000	469	1200	1270	2130
-0.5000	80	1246	1575	2460
-0.5000	318	775	1860	1895
0.5000	485	861	1440	1998
0.5000	443	774	1536	2290
0.5000	277	782	1363	2363
0.5000	52	994	1582	2084
0.5000	442	1155	1478	2022
-0.5000	581	778	1579	2199
0.5000	399	1132	1819	2391
0.5000	60	1191	1806	2298
-0.5000	421	863	1470	1987
0.5000	271	1208	1546	2366
0.5000	163	751	1659	2234
-0.5000	196	1081	1736	2508
-0.5000	406	986	1495	1968
0.5000	130	713	1689	2364
0.5000	68	756	1887	2298
0.5000	15	717	1328	2317
0.5000	304	991	1440	2472
0.5000	516	993	1377	2323
0.5000	202	1047	1862	1991
-0.5000	356	922	1829	2409
0.5000	122	987	1839	2369
-0.5000	21	855	1518	2291
-0.5000	479	976	1667	1953
0.5000	308	946	1699	2227
0.5000	168	947	1397	2204
-0.5000	177	982	1546	2356
-0.5000	287	649	1839	2197
-0.5000	538	999	1350	2319
0.5000	371	944	1561	2187
0.5000	550	940	1686	2417
0.5000	514	792	1374	1920
0.5000	311	647	1560	2474
0.5000	3	812	1850	1890
-0.5000	461	1058	1818	2227
-0.5000	200	932	1520	2290
-0.5000	121	1102	1583	2247
-0.5000	313	847	1454	2098
0.5000	41	925	1411	2355
-0.5000	441	999	1563	2129
-0.5000	245	714	1265	1947
0.5000	94	897	1590	1993
-0.5000	458	1149	1565	2351
-0.5000	542	934	1673	1912
-0.5000	61	993	1750	2505
-0.5000	361	879	1422	2456
0.5000	565	1255	1461	2349
0.5000	524	1163	1658	1953
-0.5000	78	794	1729	2461
-0.5000	84	1161	1748	2102
-0.5000	364	735	1733	2000
-0.5000	516	1097	1434	2359
-0.5000	387	1020	1848	1995
0.5000	66	862	1286	2279
0.5000	317	637	1260	2301
-0.5000	264	1060	1828	2178
0.5000	473	836	1392	1951
0.5000	82	1080	1832	2447
0.5000	120	839	1343	1978
0.5000	189	668	1763	2455
-0.5000	327	864	1403	2382
-0.5000	447	1118	1428	2080
-0.5000	445	1204	1547	2333
-0.5000	575	717	1861	2382
-0.5000	181	1085	1675	2330
-0.5000	474	1249	1475	2401
-0.5000	400	720	1540	2196
0.5000	365	1172	1409	1900
-0.5000	234	1117	1523	2011
0.5000	147	975	1786	1904
-0.5000	274	831	1399	2469
-0.5000	477	1122	1262	2364
0.5000	158	881	1747	1999
-0.5000	234	1216	1830	1954
-0.5000	107	646	1654	1995
0.5000	623	675	1333	2399
-0.5000	501	995	1733	2316
-0.5000	74	1123	1392	2318
-0.5000	368	1047	1767	2494
-0.5000	506	1255	1532	2132
-0.5000	338	757	1709	1954
-0.5000	228	1192	1482	1916
0.5000	465	797	1579	2282
0.5000	130	913	1295	2298
0.5000	258	946	1780	2257
-0.5000	452	1064	1693	1931
0.5000	236	964	1411	2478
0.5000	431	1084	1369	2226
-0.5000	117	1197	1778	1918
-0.5000	415	773	1318	2125
0.5000	86	776	1385	2140
-0.5000	366	1240	1478	2463
0.5000	137	1034	1670	1903
-0.5000	462	1236	1462	2125
0.5000	255	1173	1397	2451
-0.5000	306	964	1713	2503
0.5000	514	1220	1876	2325
-0.5000	397	823	1836	1896
0.5000	353	1113	1474	2205
-0.5000	555	1026	1687	2127
-0.5000	350	728	1447	2086
0.5000	103	1078	1788	1989
0.5000	605	635	1533	2090
-0.5000	615	740	1421	2446
0.5000	193	705	1500	1969
-0.5000	227	1049	1425	2102
0.5000	379	777	1565	2295
-0.5000	156	852	1463	2220
-0.5000	48	1012	1393	1960
-0.5000	92	967	1676	2331
0.5000	224	704	1646	2381
-0.5000	268	1161	1552	2462
-0.5000	92	1120	1454	2103
-0.5000	186	924	1346	2138
0.5000	187	1210	1746	2481
-0.5000	302	995	1736	2219
0.5000	457	1057	1845	2472
0.5000	281	1160	1356	2227
-0.5000	116	865	1597	2034
0.5000	482	1182	1356	2502
-0.5000	92	1044	1457	2414
-0.5000	373	677	1403	2047
-0.5000	465	965	1445	2327
0.5000	80	751	1504	1912
0.5000	81	695	1777	2403
0.5000	302	1206	1339	1930
-0.5000	218	639	1743	1996
0.5000	375	1079	1789	2432
0.5000	283	827	1369	2065
-0.5000	245	670	1505	2267
0.5000	305	991	1473	2109
-0.5000	479	776	1785	1986
0.5000	418	1108	1599	2326
0.5000	545	1064	1861	2348
0.5000	281	1238	1316	2434
-0.5000	170	1038	1431	2495
0.5000	465	741	1679	2304
0.5000	615	865	1379	2081
-0.5000	505	887	1262	1964
0.5000	306	1219	1458	2507
0.5000	394	671	1387	1958
-0.5000	330	1098	1263	2180
0.5000	7	766	1751	1949
0.5000	92	1028	1653	2135
0.5000	30	1259	1607	2430
0.5000	258	912	1275	2138
-0.5000	232	998	1378	2065
-0.5000	247	1082	1620	2312
0.5000	389	1175	1587	1986
-0.5000	516	1033	1295	2161
0.5000	369	1191	1723	2281
0.5000	446	721	1516	2109
0.5000	388	1186	1735	1948
0.5000	553	690	1655	2410
-0.5000	502	976	1843	2397
0.5000	495	985	1687	2313
0.5000	125	1249	1328	2098
-0.5000	592	945	1493	2026
-0.5000	431	679	1399	2313
0.5000	559	737	1395	2212
0.5000	549	904	1453	2314
0.5000	367	819	1612	1988
-0.5000	340	775	1790	2060
0.5000	608	966	1400	1954
0.5000	14	1114	1333	2494
-0.5000	249	681	1562	1993
0.5000	573	701	1522	1906
-0.5000	501	743	1360	2300
-0.5000	70	1089	1848	2436
0.5000	334	1084	1656	2347
-0.5000	275	646	1512	2216
-0.5000	580	1024	1316	2514
-0.5000	161	1143	1736	2276
-0.5000	347	793	1850	1988
0.5000	622	1248	1738	2247
-0.5000	159	880	1264	2326
-0.5000	291	1153	1465	2378
0.5000	258	729	1366	2449
-0.5000	230	737	1718	2471
-0.5000	167	1060	1380	2023
0.5000	266	807	1751	2445
-0.5000	317	1090	1280	2178
0.5000	323	1060	1824	2473
-0.5000	5	722	1708	2438
0.5000	162	866	1557	2282
0.5000	627	1083	1285	2380
0.5000	232	868	1873	2022
-0.5000	532	1145	1467	2376
0.5000	26	780	1533	1897
0.5000	185	990	1879	2232
0.5000	289	867	1303	2022
-0.5000	462	785	1336	2232
-0.5000	438	716	1513	2217
-0.5000	494	844	1791	2275
-0.5000	197	1037	1861	1910
-0.5000	104	991	1882	2020
0.5000	400	817	1422	2177
0.5000	58	1018	1783	2294
-0.5000	273	1105	1693	2344
-0.5000	375	1140	1784	2434
-0.5000	421	1230	1459	2292
-0.5000	452	1185	1438	2478
-0.5000	470	944	1354	1944
-0.5000	43	886	1300	2029
-0.5000	360	754	1314	2060
0.5000	353	1062	1856	2132
0.5000	487	808	1339	2094
0.5000	161	1127	1579	2108
-0.5000	536	996	1811	2036
-0.5000	378	651	1699	2026
-0.5000	239	905	1425	2279
0.5000	506	994	1683	2118
0.5000	558	1074	1780	2179
0.5000	363	657	1748	2491
0.5000	546	901	1615	2367
0.5000	547	1019	1566	2089
-0.5000	179	702	1314	2335
0.5000	360	837	1671	2400
-0.5000	128	710	1284	2349
0.5000	558	999	1558	2459
0.5000	219	954	1325	1978
-0.5000	49	765	1495	2153
0.5000	587	899	1468	2476
0.5000	421	994	1460	2231
0.5000	206	815	1346	2262
0.5000	52	952	1768	2379
0.5000	176	955	1332	2029
-0.5000	309	773	1866	2226
-0.5000	609	704	1856	2263
0.5000	293	1148	1818	1891
-0.5000	371	1124	1655	2313
0.5000	131	1002	1469	2497
-0.5000	305	645	1807	2454
-0.5000	185	1019	1560	1949
-0.5000	516	727	1773	2425
0.5000	94	1133	1483	2292
-0.5000	565	1239	1559	2288
0.5000	557	1120	1494	2430
-0.5000	429	961	1417	1956
0.5000	404	1073	1287	1895
0.5000	249	1251	1262	2309
-0.5000	509	1039	1287	2242
-0.5000	414	1165	1374	2095
-0.5000	387	734	1538	2284
0.5000	506	838	1862	2179
-0.5000	383	1046	1487	2023
-0.5000	170	709	1308	2003
-0.5000	327	937	1647	2089
-0.5000	2	745	1276	2408
-0.5000	150	1154	1718	2422
0.5000	1	719	1521	2246
0.5000	48	1215	1792	1896
-0.5000	536	818	1433	1900
